DIR 	park.ingyeom\_archive		 MB	2026-05-19 19:11:51
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\project_guide.html	76066	0.073 MB	2026-05-19 19:11:52
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports		 MB	2026-05-19 19:11:53
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits		 MB	2026-05-19 19:11:53
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513		 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_column_inventory.csv	3147	0.003 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_data_contract_summary.csv	490	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_date_parse_audit.csv	169	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_duration_anomaly_audit.csv	798	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_duration_distribution.csv	617	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_expected_vs_actual_checks.csv	823	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_final_checks.csv	2679	0.003 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_promotion_distribution.csv	139	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_promotion_target_2x2.csv	240	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_target_distribution.csv	140	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_user_key_duplicate_audit.csv	452	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\01_user_key_duplicate_samples.csv	51519	0.049 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\01_data_contract_260513\README.md	738	0.001 MB	2026-05-19 19:11:52
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513		 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_analysis_unit_contract.csv	733	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_auc_interpretation_policy.csv	420	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_downstream_requirements.csv	684	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_final_checks.csv	2949	0.003 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_input_consistency_check.csv	1111	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_open_risks_for_next_steps.csv	996	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_safe_unsafe_wording.csv	854	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_score_naming_convention.csv	668	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_score_orientation_policy.csv	456	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\02_target_contract.csv	633	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\02_target_score_orientation_260513\README.md	789	0.001 MB	2026-05-19 19:11:52
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513		 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_duration_anomaly_by_group.csv	3679	0.004 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_duration_distribution.csv	617	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_duration_policy_options.csv	1211	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_final_checks.csv	3355	0.003 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_input_consistency_check.csv	2836	0.003 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_observation_window_policy.csv	919	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_open_risks_for_next_steps.csv	1180	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_safe_unsafe_wording.csv	885	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_timing_allowed_for_modeling_policy.csv	1086	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\03_week_feature_inventory.csv	9173	0.009 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\03_observation_window_policy_260513\README.md	726	0.001 MB	2026-05-19 19:11:52
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513		 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_final_checks.csv	3679	0.004 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_groupwise_modeling_policy.csv	596	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_input_consistency_check.csv	2490	0.002 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_open_risks_for_next_steps.csv	947	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_promotion_distribution.csv	213	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_promotion_duration_anomaly.csv	773	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_promotion_duration_target_cross.csv	2011	0.002 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_promotion_repurchase_rate_comparison.csv	457	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_promotion_split_contract.csv	499	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_promotion_target_2x2.csv	336	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\04_safe_unsafe_wording.csv	905	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\04_promotion_split_260513\README.md	826	0.001 MB	2026-05-19 19:11:52
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515		 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_conservative_safe_22_contract.csv	7075	0.007 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_expanded_feature_set_candidate_contract.csv	36412	0.035 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_feature_resolution_decision_table.csv	35000	0.033 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_final_checks.csv	1402	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_forbidden_or_audit_only_candidates.csv	1733	0.002 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_full_column_inventory.csv	3981	0.004 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_next_step_gate.csv	674	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_preflight_input_validation.csv	401	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_safe_unsafe_wording.csv	1091	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_unresolved_user_review_required.csv	670	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\05x_user_approval_checklist.csv	27299	0.026 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_260515\README.md	1756	0.002 MB	2026-05-19 19:11:52
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515		 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_conservative_safe_22_contract.csv	8414	0.008 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_expanded_feature_set_candidate_contract.csv	38456	0.037 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_feature_resolution_decision_table.csv	35362	0.034 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_final_checks.csv	1612	0.002 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_forbidden_or_audit_only_candidates.csv	1532	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_patch_diff_summary.csv	3422	0.003 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_patch_preflight_validation.csv	890	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_patch_special_case_audit.csv	642	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_unresolved_user_review_required.csv	3085	0.003 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\05x_user_approval_checklist.csv	31319	0.030 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\note_tail_copy.md	4698	0.004 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05x_feature_contract_rebuild_patch_260515\README.md	2359	0.002 MB	2026-05-19 19:11:52
DIR 	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515		 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_conservative_safe_feature_contract.csv	1589	0.002 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_excluded_feature_contract.csv	1517	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_expanded_feature_contract.csv	5952	0.006 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_feature_dictionary.xlsx	23253	0.022 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_feature_name_mapping.csv	5569	0.005 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_final_checks.csv	1334	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_fixed_feature_policy.csv	589	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_formula_validation_summary.csv	1171	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_next_step_gate.csv	339	0.000 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_preflight_input_validation.csv	823	0.001 MB	2026-05-19 19:11:52
FILE	park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\audits\05y_feature_approval_and_dictionary_260515\05y_user_approval_checklist_final.csv	13187	0.013 MB	2026-05-19 19:11:52
