USER_KEY,is_repurchase,is_churn_prevented,is_user_verified,is_standard,is_premium,age_group,is_female,is_male,reg_is_weekend,reg_hour_morning,reg_hour_afternoon,reg_hour_evening,reg_hour_night,total_watch_count,unique_movie,watch_days,active_ratio,total_watch_time_min,watch_per_day,avg_watch_time_min,median_watch_time_min,std_watch_time_min,avg_daily_watch_time_min,max_watch_time_min,max_daily_watch_time_min,max_daily_sessions,recency,avg_gap_between_watch_days,avg_gap_w1_watch_days,avg_gap_w2_watch_days,avg_gap_w3_watch_days,max_inactive_gap_days,avg_rewatch_ratio,weekend_watch_ratio,watch_ratio_under_1m,watch_ratio_under_5m,movie_per_active_day,max_day_share,day_count_over_3times,watch_time_min_w1,watch_time_min_w2,watch_time_min_w3,watch_session_w1,watch_session_w2,watch_session_w3,retention_w2_ratio,retention_w3_ratio,diff_between_w2_w1,diff_between_w3_w1,diff_between_w3_w2,is_w1_over_50pct,is_w2_over_50pct,is_w3_over_50pct,is_only_w1,is_only_w2,is_only_w3,new_movie_in_90d_ratio,new_movie_in_180d_ratio,new_movie_in_365d_ratio,old_movie_ratio_5y,avg_ott_release_year,genre_diversity_count,action_adventure_ratio,family_animation_ratio,drama_ratio,thriller_crime_ratio,sf_fantasy_ratio,comedy_ratio,romance_ratio,horror_ratio,documentary_ratio,historical_war_ratio,other_ratio,is_basic,is_cold_start_3d_fixed,is_cold_start_7d_fixed
b9d87abf4a6c5f91d94aea40c3c9a629618ea2f869b8b63390402bfaa7a947108eb413b4ad9d9658c5bea45a67f21c5341163504c2d9465a178422374da17d32,0,0,1,0,0,30,0,1,0,0,0,1,0,4,3,2,0.095238,334,2.0,83.5,108.5,55.368463,167.0,116,232,3,18,2.0,2.0,0.0,0.0,2,0.25,0.0,0.25,0.25,1.5,0.694611,1,334,0,0,4,0,0,0.002985,1.0,-334,-334,0,1,0,0,1,0,0,0.0,0.0,0.0,0.25,2017.473054,3,0.305389,0.0,0.344311,0.0,0.0,0.350299,0.0,0.0,0.0,0.0,0.0,1,1,1
a3b13043e2f22f93b3f7d582622e5f04407e6e77bd3321ab4fd2ed790695054469e62ba2e422b8fddae8d3bcc5d46e76da91637a007a1eff0dc05764749ad46e,0,0,1,1,0,10,0,1,0,1,0,0,0,5,4,2,0.095238,93,2.5,18.6,21.0,17.271364,46.5,44,92,4,18,2.0,2.0,0.0,0.0,2,0.2,0.2,0.2,0.4,2.0,0.989247,1,93,0,0,5,0,0,0.010638,1.0,-93,-93,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,2018.548387,4,0.225806,0.0,0.72043,0.010753,0.0,0.043011,0.0,0.0,0.0,0.0,0.0,0,1,1
11fbed97af0620c34fbc71a3de0fa2b7e236e9a9509a6ef518f5467e5c364adcbf6e9cd4dd5e325dd92707a67350f9881cc1c2fe0d5119531843446fe7cefab8,0,0,0,0,0,40,0,0,1,0,1,0,0,2,1,1,0.047619,140,2.0,70.0,70.0,97.580736,140.0,139,140,2,17,0.0,0.0,0.0,0.0,0,0.5,0.0,0.5,0.5,1.0,1.0,0,140,0,0,2,0,0,0.007092,1.0,-140,-140,0,1,0,0,1,0,0,0.0,1.0,1.0,0.0,2020.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
00b9ff73d27e9f7cd16047a94774a4cfc80110529c0a43a659587d0f3fea58d37720970cca5886f12113c2b6cc0c695635980b8c07a4617ba9af832123a960a9,1,0,0,1,0,40,0,0,0,0,0,0,1,12,8,8,0.380952,603,1.5,50.25,47.0,42.088921,75.375,125,131,3,3,2.285714,2.0,1.0,1.0,6,0.333333,0.083333,0.25,0.25,1.0,0.217247,1,256,126,221,6,2,4,0.494163,1.748031,-130,-35,95,0,0,0,0,0,0,0.0,0.0,0.083333,0.083333,2018.615257,5,0.0,0.0,0.386401,0.001658,0.0,0.394693,0.215589,0.0,0.0,0.001658,0.0,0,1,1
c4700b67efc3e02d784ff1c321f7b59ffc70b50f62a21197fdf6e2e63b809ca45cc7cd314efaf8f1773ef411c1ba8967a8107223f1f5ed3ee356132eadf39cb1,1,0,1,1,0,40,0,1,0,0,0,1,0,13,9,4,0.190476,390,3.25,30.0,6.0,40.515429,97.5,104,168,6,3,4.666667,0.0,0.0,3.0,8,0.307692,0.0,0.153846,0.461538,2.25,0.430769,3,9,109,272,1,6,6,11.0,2.481818,100,263,163,0,0,1,0,0,0,0.615385,0.769231,1.0,0.0,2020.8,6,0.266667,0.0,0.038462,0.233333,0.258974,0.0,0.0,0.164103,0.0,0.0,0.038462,0,0,1
87fcac48e28c1ea3cbd80cd2f474004effb4a8c88e60f4b45424480ffa72675180e1b269e83382087d47a489add8d10788c3518d93db1f280fc054b1e834cc28,1,0,1,0,0,50,0,1,0,1,0,0,0,5,3,3,0.142857,123,1.666667,24.6,15.0,26.912822,41.0,68,69,2,5,2.5,0.0,2.0,0.0,3,0.2,0.4,0.2,0.2,1.0,0.560976,0,0,108,15,0,4,1,109.0,0.146789,108,15,-93,0,1,0,0,0,0,0.0,0.0,0.0,0.2,2018.276423,2,0.0,0.878049,0.121951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
f96b0edcbe982fe552e1682f63ff3f91dd092399640ac8f297354839ed0aed5db05a8a8fe03695ba02b8290745ee6fb8694e0aac01fc03b8657202cb50f42b76,1,1,1,0,0,20,0,1,0,0,0,1,0,7,6,3,0.142857,159,2.333333,22.714286,21.0,12.996336,53.0,47,70,3,1,7.0,1.0,0.0,0.0,13,0.142857,0.0,0.0,0.0,2.0,0.440252,1,89,0,70,5,0,2,0.011111,71.0,-89,-19,70,1,0,0,0,0,0,0.0,0.0,0.0,0.428571,2015.849057,4,0.062893,0.0,0.0,0.132075,0.0,0.132075,0.672956,0.0,0.0,0.0,0.0,1,0,1
e36945935b853beeb1fcfeafbc27023b15ad621a4e52ef4e0a94e14f8b1b1f4aed778862b45502c05a068704cb6980255729310694234fceb4422ab920dc0fd4,0,0,0,1,0,30,0,1,0,0,1,0,0,4,3,2,0.095238,132,2.0,33.0,18.5,43.150898,66.0,94,95,2,12,7.0,0.0,0.0,0.0,7,0.25,0.0,0.25,0.5,1.5,0.719697,0,37,95,0,2,2,0,2.526316,0.010417,58,-37,-95,0,1,0,0,0,0,0.5,1.0,1.0,0.0,2020.280303,2,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
7c33cc42d5860b176ce4e63afb8f45312d6c98eef464332260425000d11dc1cde84ec96e3429f963509e9a451092c6b36f7e6f82460601d57531f0ab6a1c124a,1,0,1,0,0,20,1,0,0,0,1,0,0,11,7,4,0.190476,847,2.75,77.0,71.0,60.104908,211.75,194,277,4,7,4.333333,2.0,4.0,0.0,7,0.272727,0.0,0.090909,0.272727,1.75,0.327037,2,453,394,0,6,5,0,0.870044,0.002532,-59,-453,-394,1,0,0,0,0,0,0.727273,0.818182,0.818182,0.0,2020.687131,4,0.087367,0.0,0.290437,0.403778,0.0,0.218418,0.0,0.0,0.0,0.0,0.0,1,1,1
bcb75b1a624e65dc931a7792391b23192ebfcdd5a4988e7d2ee2073e964633a28ddc6c3c2ecd186ee5a46199efd22e63dfa494400816a1792feca890b457b396,1,0,1,0,0,70,1,0,0,1,0,0,0,6,3,3,0.142857,443,2.0,73.833333,86.5,33.222984,147.666667,105,208,3,8,2.5,0.0,2.5,0.0,4,0.166667,0.166667,0.0,0.0,1.0,0.469526,1,0,443,0,0,6,0,444.0,0.002252,443,0,-443,0,1,0,0,1,0,0.0,0.0,0.0,0.0,2019.548533,2,0.0,0.920993,0.0,0.079007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
90b00d4559bbae19de08183f0c35f4ceea4c6c67c9f2516f5ebc37e961060891e364a36e44b3dba36c55587d0e8a195f0f2acc7139725ab00fe35c589e812200,1,0,0,1,0,40,1,0,1,0,0,1,0,8,5,6,0.285714,466,1.333333,58.25,48.0,54.635807,77.666667,130,130,2,0,3.4,2.0,0.0,1.0,7,0.25,0.0,0.125,0.25,0.833333,0.27897,0,111,129,226,3,2,3,1.160714,1.746154,18,115,97,0,0,0,0,0,0,0.75,1.0,1.0,0.0,2020.974249,4,0.004292,0.0,0.0,0.0,0.484979,0.276824,0.0,0.233906,0.0,0.0,0.0,0,0,1
78ae65c8cd7518affa877e6008a38fb7741d04a4d6f259595960eb5677452b495ecd34165e77f3943ac77549b9d8f0b3d0a20964666145ef4273d7ab1c32625f,1,1,1,0,1,40,1,0,1,0,1,0,0,5,4,4,0.190476,234,1.25,46.8,30.0,36.127552,58.5,100,100,2,2,5.666667,5.0,0.0,1.0,11,0.2,0.2,0.0,0.0,1.0,0.42735,0,36,0,198,2,0,3,0.027027,199.0,-36,162,198,0,0,1,0,0,0,0.0,0.0,0.0,0.2,2017.273504,3,0.076923,0.0,0.0,0.0,0.076923,0.846154,0.0,0.0,0.0,0.0,0.0,0,1,1
62404076e09be34e2b9508f2b4262f409fa6c20176b129a1ecb53f086b9c347e566020a8b5bc71f720e24d32e4e75174005c984833242f3b57086be1fbf7387d,1,0,0,0,1,20,0,1,0,0,0,1,0,5,5,4,0.190476,58,1.25,11.6,5.0,12.320714,14.5,25,25,2,10,3.0,2.0,1.0,0.0,6,0.0,0.0,0.2,0.6,1.25,0.431034,0,28,30,0,3,2,0,1.068966,0.032258,2,-28,-30,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2017.982759,4,0.0,0.0,0.017241,0.431034,0.431034,0.0,0.12069,0.0,0.0,0.0,0.0,0,1,1
bb50c7487eb6049c5f7e1a7837bf7768e6a3773c15e22dd8b6cb15056c584d4cb3c8f8d38d016a9c643a9dce2af4a133d230e394eab284b6dd0fee28a13eb248,1,0,1,1,0,20,0,1,0,0,0,1,0,20,2,5,0.238095,714,4.0,35.7,28.5,34.375787,142.8,121,345,8,0,1.5,0.0,0.0,1.5,3,0.1,0.3,0.1,0.25,0.4,0.483193,3,0,0,714,0,0,20,1.0,715.0,0,714,714,0,0,1,0,0,1,0.0,0.0,0.0,0.2,2018.705882,2,0.0,0.941176,0.0,0.0,0.058824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
a09805845cb996fca3c892baebd7d37cdba7fd165c2d2dd1ac49003d4fa5c5c01c5849223a91b0080dd2f9a5e18f83a986a41ead7b19eeab92bc7336f082b205,1,1,0,0,0,50,1,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
ede91b73aa7a774076929b1d9bfae3887cb0a2096eaf460e363ea77e3d5ecf06bfaafb39272e88fa5d65ffe5af1bb54cae8df7dca48830e5af84fb74b0cd8f0e,1,0,1,1,0,30,1,0,0,0,0,1,0,8,5,3,0.142857,164,2.666667,20.5,15.5,21.091637,54.666667,64,69,3,3,4.0,0.0,0.0,2.0,6,0.375,0.625,0.125,0.375,1.666667,0.420732,2,0,60,104,0,3,5,61.0,1.721311,60,104,44,0,0,1,0,0,0,1.0,1.0,1.0,0.0,2021.0,3,0.243902,0.0,0.0,0.164634,0.0,0.0,0.0,0.0,0.0,0.0,0.591463,0,0,0
706bea7a99026c292196d5d61489abb6bbfb5329cc585f194a54883f09056e9151eb7e13b66404d304bfef7edb81e509cd1005ab95198318f31fef2d093a784b,0,1,0,0,0,40,1,0,0,0,1,0,0,1,1,1,0.047619,13,1.0,13.0,13.0,0.0,13.0,13,13,1,18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0,13,0,0,1,0,0,0.071429,1.0,-13,-13,0,1,0,0,1,0,0,0.0,0.0,0.0,1.0,2015.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
28984c6d60533ffa22ff9b00e002986246037a5e026f0153e35fcd5f60e382fa0e1616b8577da433d4889bcffd83fc4b08ed61346d3749f49707b1c4c52ab84f,1,0,0,0,0,40,1,0,0,0,0,1,0,9,6,7,0.333333,550,1.285714,61.111111,47.0,52.501058,78.571429,130,284,3,0,2.833333,1.5,0.0,3.0,5,0.222222,0.0,0.111111,0.111111,0.857143,0.516364,1,309,129,112,5,1,3,0.419355,0.869231,-180,-197,-17,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2017.329091,4,0.0,0.343636,0.183636,0.0,0.238182,0.234545,0.0,0.0,0.0,0.0,0.0,1,0,1
dedfb863bb0758684525b447db761751b88fc27b73147e261f145c4ccaac9da3d0c3c911897cc2196bdd330bc9db3ece591b55b13ee2f6fc2548791b644f4b4a,1,0,0,0,0,30,1,0,1,0,0,0,1,4,4,4,0.190476,258,1.0,64.5,79.0,42.821334,64.5,97,97,1,7,4.333333,6.0,6.0,0.0,6,0.0,0.5,0.0,0.25,1.0,0.375969,0,187,71,0,2,2,0,0.382979,0.013889,-116,-187,-71,1,0,0,0,0,0,0.0,0.0,0.0,0.25,2016.531008,3,0.0,0.275194,0.0,0.0,0.375969,0.348837,0.0,0.0,0.0,0.0,0.0,1,1,1
9df3923c51a6e596b2a749bb3b6e58ea7c37f18d14b88254fdd3b9c0beb6e90c1bc676694d8482a842c4726bbcaab9b48d0b3d7760c8a7eae2420fe0d1f5b7dd,1,0,0,1,0,40,0,0,0,0,0,1,0,42,35,13,0.619048,1181,3.230769,28.119048,11.0,35.76427,90.846154,130,211,7,0,1.416667,1.0,1.2,1.5,3,0.142857,0.404762,0.119048,0.238095,2.692308,0.178662,8,126,700,355,5,22,15,5.519685,0.507846,574,229,-345,0,1,0,0,0,0,0.02381,0.02381,0.02381,0.214286,2017.667231,7,0.019475,0.15072,0.248095,0.11431,0.0,0.198984,0.025402,0.0,0.0,0.243014,0.0,0,0,1
86f8797cc468c3ae286b596b69a34343e70ea3870140e5137d2699ad8908e13e8559283ad43f893728ee9cd0899494e30f0b2abbdd13ebbe6327503e0d096a93,1,0,1,1,0,30,0,1,1,0,0,1,0,19,16,4,0.190476,216,4.75,11.368421,5.0,17.263354,54.0,63,66,12,4,5.0,3.0,0.0,1.0,11,0.157895,0.0,0.263158,0.631579,4.0,0.305556,2,104,0,112,16,0,3,0.009524,113.0,-104,8,112,0,0,1,0,0,0,0.0,0.0,0.052632,0.263158,2017.282407,5,0.0,0.0,0.569444,0.032407,0.0,0.00463,0.259259,0.0,0.134259,0.0,0.0,0,1,1
9e75b01d36fc16ed820032b99cb501dffa0aa516c3cfa32e32ec1115f97f77dc7031ecd41f7546bdb568ccb4d3679b14a0c272a413de3e1c316fd72812e54828,1,0,1,0,0,30,0,1,0,0,0,1,0,8,8,3,0.142857,272,2.666667,34.0,3.0,52.013734,90.666667,138,138,5,5,7.0,0.0,0.0,0.0,7,0.0,1.0,0.5,0.625,2.666667,0.507353,1,96,138,38,5,1,2,1.43299,0.280576,42,-58,-100,0,1,0,0,0,0,0.5,0.5,0.5,0.125,2017.007353,5,0.511029,0.0,0.0,0.463235,0.003676,0.0,0.0,0.003676,0.0,0.018382,0.0,1,1,1
17051a617ea98874edbf942d49ad9672dcd042fe2e1fe82ef9af22a4f00075540f78b3dd88903914eb0ac06f79a5a8aa1bc3f5d0908ec910de30430e7a764f4d,1,1,1,1,0,30,1,0,0,1,0,0,0,3,3,2,0.095238,152,1.5,50.666667,6.0,79.103308,76.0,142,142,2,11,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.333333,1.5,0.934211,0,0,152,0,0,3,0,153.0,0.006536,152,0,-152,0,1,0,0,1,0,0.0,0.0,0.0,0.0,2016.065789,2,0.0,0.026316,0.0,0.0,0.0,0.0,0.973684,0.0,0.0,0.0,0.0,0,0,0
106ed5658aafd78ad8a0aca36847ca548afdbcbdb02b39e3f274e281dcf24d67fb135f2a4a3f27c866b1bf5f6cbe982f81413d5ebef2127e3d121a49ca8b1c48,1,0,1,0,0,30,0,1,0,1,0,0,0,19,9,9,0.428571,1280,2.111111,67.368421,85.0,44.277171,142.222222,117,296,4,9,1.125,1.0,1.333333,0.0,2,0.157895,0.368421,0.210526,0.263158,1.0,0.23125,3,823,457,0,11,8,0,0.555825,0.002183,-366,-823,-457,1,0,0,0,0,0,0.0,0.0,0.0,0.052632,2017.216406,2,0.000781,0.999219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
e9176d77fd3459793461b3819403f76a2458380acd88aa566694642d8d6760941b64d5ff6b169474e6d99f96363abb355c4076005f9ab0b13f2d125df81b5579,1,0,0,1,0,40,0,1,0,0,1,0,0,5,3,3,0.142857,377,1.666667,75.4,108.0,69.280589,125.666667,153,153,2,6,7.0,0.0,0.0,0.0,7,0.4,0.0,0.0,0.4,1.0,0.405836,0,114,153,110,2,1,2,1.33913,0.720779,39,-4,-43,0,0,0,0,0,0,0.2,0.2,0.6,0.0,2020.103448,2,0.708223,0.0,0.291777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
e7e86d2d196b75d4e7d046559ae120a127f83e88eabb1b696cf9d23636f4a2610f4efc427dab2863e8273c26b07b2f784ec28e0efae31d73ec3aa3d9de0d5e2a,0,1,1,1,0,30,1,0,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
0a263fef330c8f626855cbc040cc2105282d2f1798faeedde475340c15c264255bdfc1735ea36bf16fbd5cd423f74b7e859afef5a933155d388c6cc1f2f375a7,0,0,1,0,0,20,1,0,1,0,0,1,0,5,5,3,0.142857,218,1.666667,43.6,14.0,50.401389,72.666667,116,116,3,11,2.5,0.0,2.0,0.0,3,0.0,0.6,0.0,0.2,1.666667,0.53211,1,116,102,0,1,4,0,0.880342,0.009709,-14,-116,-102,1,0,0,0,0,0,0.0,0.0,0.0,0.4,2014.986239,4,0.0,0.0,0.06422,0.53211,0.0,0.0,0.362385,0.0,0.041284,0.0,0.0,1,0,1
4fcd4e849491a45ea1c7bb7c4701e4096c2bb259e611c18b7df1cb1c1c1b8a224a5cb6e364b8fb6d96f1a34f2405a957ff87d85f6f0cd8198ea606c2da97a377,0,0,1,0,0,30,1,0,1,0,0,1,0,10,10,3,0.142857,389,3.333333,38.9,5.0,57.762829,129.666667,132,269,8,8,5.0,0.0,1.0,0.0,9,0.0,0.0,0.4,0.5,3.333333,0.691517,1,269,120,0,8,2,0,0.448148,0.008264,-149,-269,-120,1,0,0,0,0,0,0.2,0.5,0.6,0.1,2015.622108,6,0.023136,0.0,0.298201,0.0,0.002571,0.0,0.0,0.010283,0.0,0.645244,0.020566,1,1,1
09a4f39da551c0fe1187e514e1f56c61192d9be9e7390149f3815d007b022eb0cb78bc03c051f583b9dcef4670cda486ba380a4561a57f54d7f452bc48d1a7aa,0,0,1,0,1,20,1,0,1,0,0,0,1,1,1,1,0.047619,1,1.0,1.0,1.0,0.0,1.0,1,1,1,13,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,1,0,0,1,0,2.0,0.5,1,0,-1,0,1,0,0,1,0,1.0,1.0,1.0,0.0,2021.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0
c10576124a4a86b43253019436989a60a5c06a8626bc2bcf16a0e2a75fc98bca8635d40075ae1b1d618c42fd9edb82e4a86ea41aecf9d824acc8ab3a7b01264e,1,0,1,1,0,10,1,0,0,1,0,0,0,6,6,1,0.047619,42,6.0,7.0,2.5,8.461678,42.0,21,42,6,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.333333,0.666667,6.0,1.0,1,0,42,0,0,6,0,43.0,0.023256,42,0,-42,0,1,0,0,1,0,0.0,0.0,0.0,0.333333,2017.97619,2,0.0,0.0,0.47619,0.0,0.0,0.0,0.52381,0.0,0.0,0.0,0.0,0,0,0
ab717f8d338fb2d01851f562d99d5e8e302922be767290ddf1e32ca4d4628dc2233953de5469786b0da2c959bde63b52be3b7c16e8b4f59930e1f0be0fef5a45,1,1,1,0,0,20,1,0,0,0,0,0,1,8,7,5,0.238095,672,1.6,84.0,104.5,56.828061,134.4,138,186,2,0,5.0,0.0,6.0,3.0,7,0.125,0.25,0.0,0.125,1.4,0.276786,0,112,269,291,1,3,4,2.389381,1.081481,157,179,22,0,0,0,0,0,0,0.0,0.0,0.0,0.125,2016.921131,5,0.0,0.0,0.166667,0.191964,0.0,0.15625,0.208333,0.0,0.0,0.276786,0.0,1,1,1
3ce8cc4cdbb739a682e9aad21e023777aec62c796640cd9e2803060cd4df1de6de753e86cad809af4090d632e4daf08ddd0eb97c9cb2c34400fc1730823a71d7,1,0,0,0,0,40,0,0,0,0,1,0,0,3,3,2,0.095238,191,1.5,63.666667,65.0,47.014182,95.5,110,175,2,6,6.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,1.5,0.91623,0,0,16,175,0,1,2,17.0,10.352941,16,175,159,0,0,1,0,0,0,0.0,0.333333,0.333333,0.0,2018.188482,2,0.0,0.0,0.0,0.424084,0.0,0.0,0.575916,0.0,0.0,0.0,0.0,1,0,0
4cb1f370aac0d8f7fc2e369ee5145a3b4ee6103c33ecf2cbb17620444c57c230d5fe3aaf5ee9ccf11f0c8d003f9baba4373095e5725619fbd30f8ac508d3cb0e,0,0,0,0,0,40,1,0,0,0,0,1,0,1,1,1,0.047619,1,1.0,1.0,1.0,0.0,1.0,1,1,1,11,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,1,0,0,1,0,2.0,0.5,1,0,-1,0,1,0,0,1,0,1.0,1.0,1.0,0.0,2021.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0
d3738e1e13e646c527a4512e1205306d53bd91901d0758ae6cfe32131abec36c86888ecf58f1114f40c082e60bfb2a21c83d6b97f7c0efbf80af14e32630c698,1,0,0,0,0,40,1,0,0,0,0,0,1,10,6,5,0.238095,550,2.0,55.0,59.5,43.125141,110.0,130,251,3,1,3.0,0.0,2.5,2.0,5,0.2,0.3,0.1,0.2,1.2,0.456364,2,0,371,179,0,6,4,372.0,0.483871,371,179,-192,0,1,0,0,0,0,0.0,0.0,0.0,0.7,2015.681818,4,0.0,0.307273,0.0,0.0,0.02,0.0,0.545455,0.0,0.0,0.0,0.127273,1,0,0
4733d0c917d188b0b9748f26ad857331b504b65910c8360399a46dea8219c8c7bc4ff6ab240b81ddba77c899ba369fc07d0b4d968b6150d98c2c567582c65be4,0,1,1,0,0,30,1,0,1,1,0,0,0,4,4,2,0.095238,310,2.0,77.5,67.5,84.247651,155.0,172,182,2,14,2.0,2.0,0.0,0.0,2,0.0,0.5,0.0,0.25,2.0,0.587097,0,310,0,0,4,0,0,0.003215,1.0,-310,-310,0,1,0,0,1,0,0,0.0,0.0,0.0,0.25,2016.377419,2,0.0,0.0,0.041935,0.0,0.0,0.0,0.958065,0.0,0.0,0.0,0.0,1,0,1
45fb104f9c9293c7611384415b55a66f2ecf971017a9b24dd56788ffb83e2e80e3e2c94109ef584528ad87b5922daf0daf4423747365e6d9e1f7da5610f1e829,1,0,1,1,0,40,1,0,1,0,1,0,0,1,1,1,0.047619,51,1.0,51.0,51.0,0.0,51.0,51,51,1,12,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,51,0,0,1,0,52.0,0.019231,51,0,-51,0,1,0,0,1,0,0.0,0.0,0.0,0.0,2017.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
ab28c41ae08fe7555da81a2ad4c47436227fd6a9a8afc16bb8b37df3862114fe801b48e39754738ffcecf42e003d762b0e66fac1531460b3c413e43718b4f9a5,1,0,0,0,0,40,0,0,0,0,0,1,0,1,1,1,0.047619,7,1.0,7.0,7.0,0.0,7.0,7,7,1,11,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,7,0,0,1,0,8.0,0.125,7,0,-7,0,1,0,0,1,0,1.0,1.0,1.0,0.0,2021.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0
a13b211b59de907830eb1d9ae3990ca752b15642ba00a8431724f9f3c21f8c2d39f60f7407a8fb881ca28c5bc346de023845bcdf55816bdb22cf35fc00c92a5e,1,1,1,0,0,30,1,0,0,0,1,0,0,8,4,4,0.190476,207,2.0,25.875,15.0,32.673438,51.75,102,102,4,3,5.0,2.0,0.0,1.0,12,0.375,0.25,0.0,0.25,1.0,0.492754,1,64,0,143,3,0,5,0.015385,144.0,-64,79,143,0,0,1,0,0,0,0.5,0.5,0.5,0.375,2016.806763,3,0.714976,0.0,0.0,0.072464,0.21256,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
79b16b1d1f3f64d5e8f2d7f43cd8b3b043de087387722cdd59b633a9a824018d6c6dc006ed27152aa4bb826f60b3e89ba30c9ef81d83df4f91df853e8a0b56d2,1,0,1,0,0,50,0,1,0,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
107db4b6708343a3cb419c6d829049f6ba20f523db375f7cce67dcea3cc820fb3250eaffbf5b4570edd8c1baba96833e622f4c3ff53721157cc5215e96093e13,1,0,1,0,0,20,1,0,0,1,0,0,0,7,5,3,0.142857,656,2.333333,93.714286,108.0,67.168232,218.666667,166,410,4,1,9.0,0.0,0.0,4.0,14,0.285714,0.0,0.142857,0.285714,1.666667,0.625,1,410,0,246,4,0,3,0.002433,247.0,-410,-164,246,1,0,0,0,0,0,0.0,0.0,0.285714,0.0,2018.772866,2,0.0,0.0,0.832317,0.0,0.0,0.167683,0.0,0.0,0.0,0.0,0.0,1,1,1
8d45b64915e5fab1189b461b6234ec1b999de847a387ae63ab5fddbe3f83eb175781ecb14cc5703e9f30c03ab93f40306bbed48b4d6e6e62203adfd59c599739,1,0,0,0,0,40,1,0,0,1,0,0,0,8,5,4,0.190476,404,2.0,50.5,34.5,52.328632,101.0,143,143,4,8,2.666667,1.0,2.0,0.0,5,0.25,0.625,0.25,0.25,1.25,0.35396,1,196,208,0,2,6,0,1.060914,0.004785,12,-196,-208,0,1,0,0,0,0,0.375,0.5,0.5,0.0,2018.972772,4,0.227723,0.0,0.0,0.638614,0.0,0.0,0.131188,0.002475,0.0,0.0,0.0,1,0,1
