USER_KEY,is_repurchase,is_churn_prevented,is_user_verified,is_standard,is_premium,age_group,is_female,is_male,reg_is_weekend,reg_hour_morning,reg_hour_afternoon,reg_hour_evening,reg_hour_night,total_watch_count,unique_movie,watch_days,active_ratio,total_watch_time_min,watch_per_day,avg_watch_time_min,median_watch_time_min,std_watch_time_min,avg_daily_watch_time_min,max_watch_time_min,max_daily_watch_time_min,max_daily_sessions,recency,avg_gap_between_watch_days,avg_gap_w1_watch_days,avg_gap_w2_watch_days,avg_gap_w3_watch_days,max_inactive_gap_days,avg_rewatch_ratio,weekend_watch_ratio,watch_ratio_under_1m,watch_ratio_under_5m,movie_per_active_day,max_day_share,day_count_over_3times,watch_time_min_w1,watch_time_min_w2,watch_time_min_w3,watch_session_w1,watch_session_w2,watch_session_w3,retention_w2_ratio,retention_w3_ratio,diff_between_w2_w1,diff_between_w3_w1,diff_between_w3_w2,is_w1_over_50pct,is_w2_over_50pct,is_w3_over_50pct,is_only_w1,is_only_w2,is_only_w3,new_movie_in_90d_ratio,new_movie_in_180d_ratio,new_movie_in_365d_ratio,old_movie_ratio_5y,avg_ott_release_year,genre_diversity_count,action_adventure_ratio,family_animation_ratio,drama_ratio,thriller_crime_ratio,sf_fantasy_ratio,comedy_ratio,romance_ratio,horror_ratio,documentary_ratio,historical_war_ratio,other_ratio,is_basic,is_cold_start_3d_fixed,is_cold_start_7d_fixed
01ef8a5a4d19d6694ac3986e736fe023b6f418c6dab781eb38c9fb30e855be1d374ce06d69a35c62794d03296ae27baf24dbe80a5d2ee7d090bbd5d4d2a92aeb,1,0,1,1,0,30,1,0,0,0,0,1,0,10,8,5,0.238095,575,2.0,57.5,54.0,49.991666,115.0,122,122,3,0,4.5,0.0,0.0,2.5,10,0.1,0.4,0.1,0.1,1.6,0.212174,2,122,116,337,1,1,8,0.95122,2.888889,-6,215,221,0,0,1,0,0,0,0.2,0.2,0.2,0.2,2016.695652,2,0.0,0.0,0.806957,0.0,0.193043,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1
3e74e9ec38f3c56f9b7f858c5b1e6dd55de05a9cb2f8a8f58d19da90897c14c0709cbba3e7936f0745f744ef7a43a7e04a281aa2c4a43ae63483572c51fbd41a,1,0,1,0,1,20,1,0,1,0,0,0,1,21,15,10,0.47619,1764,2.1,84.0,103.0,55.283813,176.4,200,236,4,1,1.666667,1.0,1.0,1.666667,4,0.190476,0.142857,0.142857,0.142857,1.5,0.133787,3,382,938,444,3,13,5,2.451697,0.473908,556,62,-494,0,1,0,0,0,0,0.0,0.0,0.0,0.190476,2017.22619,7,0.267007,0.0,0.25,0.222222,0.0,0.106009,0.064626,0.0,0.000567,0.089569,0.0,0,0,1
dc26837dba06d05737d5366fb8370eaa881e1e680c5386bf8c4583dcd92ce2646b366b429065fe2da2dd466da39f4ab74b3a116dc375ff3ff42c9c6286f80e4c,1,0,1,0,0,50,0,1,0,0,0,1,0,4,2,3,0.142857,248,1.333333,62.0,51.0,39.724048,82.666667,115,115,2,11,3.5,0.0,1.0,0.0,6,0.25,1.0,0.0,0.0,0.666667,0.46371,0,115,133,0,1,3,0,1.155172,0.007463,18,-115,-133,0,1,0,0,0,0,0.0,0.0,0.0,0.25,2016.681452,2,0.46371,0.0,0.0,0.0,0.0,0.0,0.53629,0.0,0.0,0.0,0.0,1,1,1
07ffb13aed35c43946e81c81625341842e3e42d511fc76452a9c361c0d03c247a32ecf2cc35dd77a713132795e6c9b411753051b8713fd3898884e3c86141df2,1,0,1,0,0,30,1,0,0,0,0,0,1,10,9,3,0.142857,271,3.333333,27.1,1.5,53.402975,90.333333,138,268,7,0,10.0,0.0,0.0,5.0,15,0.1,0.0,0.5,0.8,3.0,0.98893,1,2,0,269,2,0,8,0.333333,270.0,-2,267,269,0,0,1,0,0,0,0.5,0.5,0.6,0.0,2020.02214,4,0.01107,0.00369,0.0,0.0,0.0,0.98155,0.00369,0.0,0.0,0.0,0.0,1,1,1
32da98d3748b3f373900ed56033729e94f7735b726f9bafb808771ed99432f6725fc3c0e61e12a5780bb6e54fe85f237a52ffef7674c88788d6708a660ccd7bb,1,0,1,1,0,30,1,0,0,0,1,0,0,5,5,3,0.142857,557,1.666667,111.4,118.0,24.068652,185.666667,143,264,2,12,3.5,4.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1.666667,0.473968,0,293,264,0,3,2,0,0.901361,0.003774,-29,-293,-264,1,0,0,0,0,0,0.0,0.0,0.0,0.4,2016.48833,3,0.0,0.0,0.314183,0.256732,0.0,0.0,0.429084,0.0,0.0,0.0,0.0,0,1,1
582a88c096ea4d6d5a80eb30a7133ce2c97ccd68872d9743b68c27470f1eab960cf822604a23845b9fe4fa922f2519da44b08fde2290aaf403130c068b80b4ff,0,0,1,0,0,20,1,0,1,0,0,0,1,11,8,8,0.380952,516,1.375,46.909091,43.0,33.306019,64.5,101,180,2,3,2.428571,1.0,6.0,2.0,6,0.272727,0.545455,0.0,0.090909,1.0,0.348837,0,307,168,41,5,4,2,0.548701,0.248521,-139,-266,-127,1,0,0,0,0,0,0.181818,0.181818,0.181818,0.363636,2016.777132,4,0.0,0.242248,0.0,0.0,0.505814,0.0,0.0,0.0,0.00969,0.0,0.242248,1,1,1
91d8b0f0291f282770d7311b661ac0bcb4f5909b69c4e1059f65fb55ac0d21a1ff4305e282569eee2744011147b098190b91bebf52b96738fac57cf0863c7991,0,0,1,1,0,30,1,0,1,0,0,0,1,5,3,4,0.190476,226,1.25,45.2,17.0,48.054136,56.5,109,109,2,9,2.666667,0.0,1.5,0.0,5,0.4,0.0,0.2,0.2,0.75,0.482301,0,109,117,0,1,4,0,1.072727,0.008475,8,-109,-117,0,1,0,0,0,0,0.0,0.0,0.6,0.0,2019.716814,3,0.0,0.0,0.0,0.482301,0.0,0.070796,0.0,0.0,0.446903,0.0,0.0,0,0,1
fbfad221b84e96c72c786c1e36f096f3b22887608647f5ebad4455aefa8ec27d0daa3ebbf8289ab85ee36b48c2708eb98fbfd0aa5d7b443699bec524a23782fd,1,0,1,0,1,20,1,0,0,0,0,1,0,15,9,9,0.428571,657,1.666667,43.8,27.0,47.499173,73.0,140,140,4,3,1.75,3.0,1.666667,1.0,3,0.266667,0.4,0.066667,0.266667,1.0,0.21309,1,250,271,136,2,7,6,1.083665,0.503676,21,-114,-135,0,0,0,0,0,0,0.333333,0.333333,0.533333,0.0,2019.060883,4,0.273973,0.135464,0.197869,0.392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
9f75466e3c2378a71cb0bbba3986c28848282d068a3c6a37765181e97749c99ea682aa6dc1f5ab25020943083f48803d1bb57ea02d562549ac6d065e3eed271c,1,0,1,0,0,30,1,0,0,0,0,1,0,2,2,2,0.095238,230,1.0,115.0,115.0,7.071068,115.0,120,120,1,4,14.0,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0,1.0,0.521739,0,120,0,110,1,0,1,0.008264,111.0,-120,-10,110,1,0,0,0,0,0,0.0,0.0,0.0,0.5,2016.391304,2,0.0,0.0,0.0,0.521739,0.0,0.478261,0.0,0.0,0.0,0.0,0.0,1,1,1
cf4c51e77c00c0f00122a92bd4a8c37b91a4d023f3f6eda60ffa8c92e41132bdd624ebdb863d0ee0029251c49073f4eacc5e68452d093a078d7f2c155d26fc86,0,1,1,0,0,30,0,1,0,1,0,0,0,1,1,1,0.047619,78,1.0,78.0,78.0,0.0,78.0,78,78,1,16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0,78,0,0,1,0,0,0.012658,1.0,-78,-78,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,2017.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
fd2995372ec8ca7eefa155a8a37c12607bfa2cd7e79ba96d9d2c8f4fd28e2b21a48dcae5c6446fd13c97cd480bbfbeb96835aedd1bfc7d213dc64adc032c3e31,1,0,1,0,0,20,1,0,1,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
025396b52b352dc486c4f402917a15472368143d8be4ec8f3687f21ea9a819d09bf3823a14dbfae6de8520a8324a6c441f2f8ed264de66364ab78ad113bd42ee,0,0,1,0,0,30,0,1,0,0,0,1,0,4,3,4,0.190476,168,1.0,42.0,40.0,34.496377,42.0,83,83,1,10,3.0,1.5,0.0,0.0,6,0.25,0.25,0.0,0.25,0.75,0.494048,0,163,5,0,3,1,0,0.036585,0.166667,-158,-163,-5,1,0,0,0,0,0,0.0,0.0,0.0,0.25,2017.416667,3,0.0,0.47619,0.0,0.494048,0.0,0.029762,0.0,0.0,0.0,0.0,0.0,1,1,1
9823c9e71992d126ec5a67db944317d80ff163f0cfe5490a1d7967d8b42dd6a3aa0fb054c06184347dee1d50194ffe4e46dd042dc72ccf0908265c157b6a5ea8,1,0,1,0,0,20,1,0,1,0,0,1,0,2,2,1,0.047619,104,2.0,52.0,52.0,70.710678,104.0,102,104,2,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5,2.0,1.0,0,0,104,0,0,2,0,105.0,0.009524,104,0,-104,0,1,0,0,1,0,0.0,0.0,0.0,0.0,2019.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
6a76af9c2f7f55c18653c8dd04a500692cf918d3fa1df2eb6a4309a8bfe75aab52e011fe980804db0cb5f76d0e4f8ede4b0c7c7af330f027b6a5eb50356f92b7,0,0,1,0,1,20,0,1,1,1,0,0,0,7,4,6,0.285714,281,1.166667,40.142857,20.0,52.007783,46.833333,143,143,2,11,1.6,1.25,0.0,0.0,3,0.285714,0.142857,0.142857,0.428571,0.666667,0.508897,0,241,40,0,6,1,0,0.169421,0.02439,-201,-241,-40,1,0,0,0,0,0,0.0,0.0,0.142857,0.0,2017.80427,3,0.0,0.266904,0.224199,0.0,0.0,0.508897,0.0,0.0,0.0,0.0,0.0,0,1,1
20d0dcc9730a0868976ce9932158614e9583a828b27fb1a8b17ad45441851290a5cfcccac86a05461a9f485e7b646f04bbae6cd59acbae9a9a293d6e615672fa,1,0,1,1,0,20,0,1,0,1,0,0,0,6,3,3,0.142857,442,2.0,73.666667,48.5,65.331973,147.333333,198,262,3,7,5.0,0.0,5.0,0.0,5,0.333333,0.333333,0.0,0.0,1.0,0.59276,1,90,352,0,1,5,0,3.879121,0.002833,262,-90,-352,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2018.38914,2,0.0,0.0,0.0,0.79638,0.0,0.20362,0.0,0.0,0.0,0.0,0.0,0,0,1
b904e4853f424eb3a504936015410717c5bdc0a0bc5dd6b04f385cadf2469545e296e93a444b616cb37598da5cb002b78a67f4d2670bb7a41a46c659eb071e53,1,1,1,0,0,30,1,0,0,0,0,1,0,17,13,6,0.285714,653,2.833333,38.411765,6.0,55.740536,108.833333,191,346,6,0,3.6,3.0,2.5,0.0,7,0.235294,0.0,0.235294,0.470588,2.166667,0.529862,3,87,540,26,3,8,6,6.147727,0.049908,453,-61,-514,0,1,0,0,0,0,0.352941,0.352941,0.529412,0.0,2019.07657,6,0.125574,0.0,0.015314,0.117917,0.125574,0.0,0.001531,0.614089,0.0,0.0,0.0,1,1,1
25957633c5ec8f52467950b9a8df975a1f3383757113ecd58b3f2a6508a534648cccdf3c851090942ccecd3a248c68efa63f20c1a8233062a13a14349ce98f0e,1,0,1,0,0,20,1,0,0,1,0,0,0,11,10,4,0.190476,391,2.75,35.545455,13.0,40.598925,97.75,100,184,4,2,5.0,3.0,0.0,1.0,11,0.090909,0.636364,0.090909,0.272727,2.5,0.470588,3,136,0,255,5,0,6,0.007299,256.0,-136,119,255,0,0,1,0,0,0,0.727273,0.727273,0.727273,0.0,2020.457801,5,0.905371,0.0,0.0,0.076726,0.0,0.0,0.007673,0.0,0.002558,0.0,0.007673,1,0,1
a15a0bbf8cbed5264a40eff7fd6693a32a856d30334a03f4450db4c261147f2e4345237799c4fdd03a9d521ab72919597ac2cd37d4141d04f380e73da6855543,1,0,1,0,1,30,0,1,0,0,0,1,0,6,4,2,0.095238,135,3.0,22.5,3.0,48.306314,67.5,121,127,4,3,8.0,0.0,0.0,0.0,8,0.333333,0.0,0.5,0.666667,2.0,0.940741,1,0,127,8,0,2,4,128.0,0.070312,127,8,-119,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2017.103704,3,0.0,0.940741,0.051852,0.0,0.0,0.0,0.007407,0.0,0.0,0.0,0.0,0,0,0
674e64c3b02d2b6ee3ab08f6e25335d45d3e87067035a0d3214a3ab6919d7df7541d54a689e740ce91531188d6ee185c596b411444986b3e420df8b40f42c2a4,0,0,1,0,0,30,0,1,1,0,0,1,0,8,6,2,0.095238,136,4.0,17.0,8.0,25.528695,68.0,76,126,6,8,1.0,0.0,1.0,0.0,1,0.25,0.0,0.25,0.375,3.0,0.926471,1,0,136,0,0,8,0,137.0,0.007299,136,0,-136,0,1,0,0,1,0,0.5,0.5,0.5,0.125,2018.904412,4,0.558824,0.0,0.0,0.154412,0.0,0.073529,0.213235,0.0,0.0,0.0,0.0,1,0,0
e6084ef3e46fc5f2a22fa3a32169fdfdf046e108908d31e69811742c67f7326cca8e34018425ad974e5979dbc32def5088e75e2eb85ab31ab90e5582972a54b7,1,0,1,0,0,40,0,1,0,1,0,0,0,6,1,2,0.095238,60,3.0,10.0,9.0,6.480741,30.0,20,42,3,4,11.0,0.0,0.0,0.0,11,0.166667,0.5,0.166667,0.166667,0.5,0.7,2,42,0,18,3,0,3,0.023256,19.0,-42,-24,18,1,0,0,0,0,0,0.0,0.0,0.0,1.0,2014.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
53bab5e252f96441ef3e14e67f4503fdcf7ecb024b95d2a11ec864aa58af28e58add72249edb615720282e762bd53dd57e33b06814bd4b61dbc7716de3d881bc,1,1,1,0,0,20,0,1,1,0,1,0,0,11,9,6,0.285714,840,1.833333,76.363636,92.0,50.754848,140.0,139,268,3,4,3.2,1.0,0.0,0.0,7,0.181818,0.272727,0.181818,0.181818,1.5,0.319048,1,613,137,90,8,2,1,0.224756,0.65942,-476,-523,-47,1,0,0,0,0,0,0.0,0.0,0.0,0.272727,2015.840476,5,0.109524,0.0,0.319048,0.375,0.030952,0.0,0.0,0.0,0.0,0.165476,0.0,1,1,1
e02725b244c804c8a8ae4a351fd2b43cd6ddf8f8eade0ea077852bc0444b1f3e5b98c1dbdbe06c00f966372091d0123ee2030c1e4d78e6ea601ad8d167db9f0e,1,0,1,0,0,30,1,0,0,1,0,0,0,10,8,6,0.285714,699,1.666667,69.9,70.0,59.662849,116.5,135,269,4,6,2.8,2.5,1.0,0.0,6,0.2,0.1,0.1,0.2,1.333333,0.384835,1,240,190,269,3,5,2,0.792531,1.413613,-50,29,79,0,0,0,0,0,0,0.1,0.1,0.1,0.3,2017.203147,4,0.559371,0.0,0.376252,0.031474,0.032904,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
1cb93092f2ccbdbdc4b05abe8224da9500ee15d0876e649494c3c6b7f35bae71d6f9d70acf0c6d4eb6133e6391d5a07ee0ad88451362ce43e12d41f78cd8c096,1,0,1,0,1,30,1,0,0,1,0,0,0,12,4,6,0.285714,517,2.0,43.083333,17.5,62.543742,86.166667,200,207,5,0,3.0,0.0,0.0,2.0,7,0.166667,0.75,0.166667,0.333333,0.666667,0.400387,1,207,61,249,2,2,8,0.298077,4.032258,-146,42,188,0,0,0,0,0,0,0.0,0.0,0.0,0.083333,2015.876209,3,0.386847,0.0,0.601547,0.0,0.011605,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
9dcd372c7e366399148f4c8a6f82c4a0907e6b6959fe8f4368ed4ea86cddf4a29f7f449f7cf2903495a852b0cbb9d1f970831b10434dfe0a34a1ada9d1372bca,1,0,1,0,0,20,1,0,0,0,0,1,0,5,5,4,0.190476,143,1.25,28.6,24.0,29.330871,35.75,73,73,2,8,2.333333,1.0,1.0,0.0,5,0.0,0.0,0.2,0.4,1.25,0.51049,0,46,97,0,3,2,0,2.085106,0.010204,51,-46,-97,0,1,0,0,0,0,0.4,0.6,0.6,0.0,2018.342657,4,0.202797,0.51049,0.27972,0.0,0.006993,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
5ca3e2fd93b83af43f6d062b6f7c4d19e35822082d6e86c4b23b455c05dba7a83a2f99f86e05eea90518b8d28341a30958144ad2a85b251df21de04e5bd83fbb,1,0,1,0,0,20,1,0,0,0,0,1,0,9,9,3,0.142857,436,3.0,48.444444,23.0,44.452534,145.333333,122,207,4,2,8.0,0.0,0.0,0.0,9,0.0,0.0,0.111111,0.111111,3.0,0.474771,2,23,207,206,1,4,4,8.666667,0.995192,184,183,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.444444,2017.105505,6,0.279817,0.0,0.176606,0.229358,0.211009,0.0,0.050459,0.0,0.0,0.052752,0.0,1,1,1
62c79a4a1cb53bec7c38f4686a87a487e756b56a976ee21b180e932a2347948fec7d52ac734eb6c994243ff4359c8c713e205d047447ae82dd2df80ce618b83d,0,0,1,1,0,30,1,0,0,0,0,1,0,1,1,1,0.047619,65,1.0,65.0,65.0,0.0,65.0,65,65,1,16,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,1.0,0,65,0,0,1,0,0,0.015152,1.0,-65,-65,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,2018.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
8919a694bd8e298b301ea7e766c53cd97764b8f5104410227b6bf6a03b246b2745728ab182181acdaa94caf96820e989851585b75a51888f214c794fb18ecdfc,1,0,1,0,1,40,0,1,0,0,0,1,0,7,6,2,0.095238,78,3.5,11.142857,3.0,13.056653,39.0,30,49,5,3,5.0,0.0,0.0,0.0,5,0.142857,0.0,0.428571,0.571429,3.0,0.628205,1,0,49,29,0,5,2,50.0,0.6,49,29,-20,0,1,0,0,0,0,0.0,0.0,0.0,0.428571,2017.24359,2,0.0,0.0,0.987179,0.0,0.0,0.0,0.0,0.0,0.0,0.012821,0.0,0,0,0
4500e9dc1fec3ac1c5cdbf6e20b6a314cffeebad22ef30c0baf24e42d700a5af2eaff39c36e50f7844a5ca9d3ec3a8ab61097e3ef0e093f036f7317e14c585f2,1,0,1,0,0,30,1,0,0,0,1,0,0,16,11,9,0.428571,890,1.777778,55.625,41.0,56.321547,98.888889,200,322,5,0,2.5,3.0,1.0,1.5,6,0.25,0.125,0.0625,0.125,1.222222,0.361798,2,53,331,506,2,6,8,6.148148,1.527108,278,453,175,0,0,1,0,0,0,0.375,0.5625,0.6875,0.125,2019.75618,6,0.179775,0.058427,0.048315,0.449438,0.0,0.062921,0.0,0.0,0.0,0.201124,0.0,1,1,1
482f64fe23dad26d24ed6b0922d9c1140eacbe592339ec8ead3b325ca37deca43600601f35e2a940f2fbb3a9a2fa817afb68c00afd3917afa0031d4004f73eb1,1,0,1,0,0,30,1,0,0,0,0,1,0,4,4,4,0.190476,330,1.0,82.5,84.5,13.178265,82.5,95,95,1,0,2.666667,0.0,1.0,1.0,6,0.0,0.0,0.0,0.0,1.0,0.287879,0,0,161,169,0,2,2,162.0,1.049383,161,169,8,0,0,1,0,0,0,0.0,0.0,0.25,0.5,2016.118182,3,0.512121,0.0,0.0,0.287879,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
3aef1c6c18b3559bb5be08f1d253fcb8c8a55e6f1fcd8f231347f6cf02b67bee07dbc74de38e5aaf5329bb05a207dc12b14845dca4f9bf432744510ed196a864,0,0,1,0,1,30,1,0,0,0,0,0,1,2,2,1,0.047619,92,2.0,46.0,46.0,15.556349,92.0,57,92,2,6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,92,0,0,2,1.0,93.0,0,92,92,0,0,1,0,0,1,0.0,0.0,0.0,1.0,2014.619565,2,0.380435,0.0,0.0,0.0,0.0,0.0,0.619565,0.0,0.0,0.0,0.0,0,0,0
8605cf2a2fd0119d602e1b4179e647ed37005f501500a5eb663c2bbde74bacdd781501f090850243d636ee8b9e5d44031e76a2862194f51ade9a228fcd2d7174,0,1,1,0,0,30,1,0,0,0,0,1,0,1,1,1,0.047619,21,1.0,21.0,21.0,0.0,21.0,21,21,1,16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0,21,0,0,1,0,0,0.045455,1.0,-21,-21,0,1,0,0,1,0,0,0.0,0.0,0.0,1.0,2014.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1
9a5886ccd6eb44b35bc9a0f46ece9541cb67a7c9af8abd14db66732a7fbb747dd39c2e3b54369ab245f7e709d844571c87de62efabcd48ca88363f5984efd424,1,0,1,0,0,20,1,0,1,0,1,0,0,10,7,5,0.238095,532,2.0,53.2,32.5,48.347814,106.4,136,153,3,6,3.5,6.0,6.0,0.0,6,0.2,1.0,0.0,0.1,1.4,0.287594,1,248,275,9,5,4,1,1.108434,0.036232,27,-239,-266,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2017.163534,3,0.0,0.0,0.0,0.0,0.0,0.210526,0.0,0.0,0.0,0.757519,0.031955,1,1,1
08fb966610a87a4f08dc1d2d35ff6b7867901d224518fd23b35436aa900a37f7a8cb0c3c6a0449ee3fe080dc8c8a8a9e402a34fea06ecd56826c5d29a45a543f,1,0,1,0,1,20,1,0,0,0,1,0,0,2,2,2,0.095238,139,1.0,69.5,69.5,68.589358,69.5,118,118,1,0,16.0,0.0,0.0,0.0,16,0.0,0.5,0.0,0.0,1.0,0.848921,0,21,0,118,1,0,1,0.045455,119.0,-21,97,118,0,0,1,0,0,0,0.0,0.0,0.0,0.5,2015.604317,2,0.0,0.848921,0.0,0.0,0.151079,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
25ab1c54abd0893eb62f4ba1d680706098d2811bd2947a85f65cf2272642d6494c8681d3394e1867ff08b55cba730794347f6520cc474f818e19890f38207670,0,0,1,1,0,40,0,1,1,1,0,0,0,10,5,5,0.238095,305,2.0,30.5,35.0,22.386752,61.0,60,92,4,7,3.25,2.0,0.0,0.0,7,0.4,0.4,0.3,0.3,1.0,0.301639,2,226,79,0,7,3,0,0.352423,0.0125,-147,-226,-79,1,0,0,0,0,0,0.5,0.5,0.5,0.2,2017.839344,3,0.436066,0.0,0.0,0.0,0.262295,0.0,0.0,0.0,0.0,0.301639,0.0,0,1,1
ea84d86ce3552c48a1020b6825cbbe550527a6d6d75d3a82cab7820612259d4a20ff86cc04082999aef96ce7d83d0b3fb4c2de90e0a4e17ff3df6b88835ee461,1,0,1,0,0,20,1,0,0,0,0,0,1,3,2,3,0.142857,185,1.0,61.666667,44.0,37.740341,61.666667,105,105,1,6,7.0,0.0,0.0,0.0,8,0.333333,0.0,0.0,0.0,0.666667,0.567568,0,44,105,36,1,1,1,2.355556,0.349057,61,-8,-69,0,1,0,0,0,0,0.0,0.0,0.0,0.0,2018.524324,2,0.0,0.0,0.237838,0.0,0.0,0.0,0.762162,0.0,0.0,0.0,0.0,1,1,1
2ed41b1f18e2dd62b57c99552841b38730729d7fda914734eefcdb12bb4025ca501e76523459dbf1990ab4c2e4aa8b8e1e3757399bf5a43065cd04045a0463b3,0,0,1,0,1,20,0,1,0,0,1,0,0,16,14,7,0.333333,455,2.285714,28.4375,25.5,31.168293,65.0,124,160,5,0,3.333333,3.0,2.5,0.0,7,0.125,0.0,0.1875,0.25,2.0,0.351648,2,94,269,92,4,7,5,2.842105,0.344444,175,-2,-177,0,1,0,0,0,0,0.25,0.375,0.4375,0.25,2016.971429,6,0.123077,0.0,0.098901,0.437363,0.0,0.0,0.087912,0.151648,0.0,0.101099,0.0,0,1,1
7dccc2627514881a090127e567513362b952a5a47d846592f7ecd2970587aeccd998a526958492d26ea80e124c6d9fa10c396d476b33ffdd7450d433e189cf79,1,0,1,0,0,20,1,0,0,0,0,1,0,8,7,4,0.190476,67,2.0,8.375,2.0,10.336309,16.75,28,45,3,2,5.666667,2.0,0.0,0.0,13,0.125,0.0,0.375,0.625,1.75,0.671642,2,63,0,4,5,0,3,0.015625,5.0,-63,-59,4,1,0,0,0,0,0,0.125,0.125,0.25,0.0,2018.462687,4,0.253731,0.014925,0.0,0.253731,0.477612,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
db68d6b5a18983631e534d9bde8bce9e7c873cdf71eb18b27d9c6c337e5b2228470b6b2d97b109dfc4ab196d7db4814ae8c020b132d9e8fedc82fcb1ae730ee7,1,0,1,0,1,20,1,0,1,0,1,0,0,5,3,3,0.142857,159,1.666667,31.8,25.0,19.967474,53.0,66,88,2,2,4.0,0.0,0.0,1.0,7,0.4,0.0,0.0,0.0,1.0,0.553459,0,0,15,144,0,1,4,16.0,9.0625,15,144,129,0,0,1,0,0,0,0.0,0.0,0.0,0.0,2017.352201,3,0.0,0.352201,0.09434,0.0,0.553459,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1ebef7faa947feda0460a7c175e4cb3cae64f94c2a4eddb6b34071001e0fc08ebd17258dbed0b996fbf0a53d3fb9a059d7b667b96dc6a5ae49a9596769543a23,1,0,1,0,0,20,0,1,0,0,0,0,1,9,8,4,0.190476,329,2.25,36.555556,19.0,40.190519,82.25,113,193,5,0,4.666667,0.0,0.0,6.0,7,0.111111,0.777778,0.0,0.111111,2.0,0.586626,1,193,19,117,5,1,3,0.103093,5.9,-174,-76,98,1,0,0,0,0,0,0.0,0.0,0.333333,0.222222,2016.3769,5,0.173252,0.0,0.045593,0.389058,0.0,0.367781,0.024316,0.0,0.0,0.0,0.0,1,0,1
e5ab92eb5b7c71703df22a0dddb250ea1d8800269fbab212f66729e4cb037c577211f12689797c84bc58416e92d921f615de6d82059666c092244a9da71bb4f7,1,0,1,1,0,30,1,0,1,0,0,1,0,7,7,4,0.190476,95,1.75,13.571429,1.0,29.381724,23.75,80,81,2,1,5.333333,1.0,0.0,0.0,8,0.0,0.0,0.571429,0.714286,1.75,0.852632,0,83,7,5,4,1,2,0.095238,0.75,-76,-78,-2,1,0,0,0,0,0,0.714286,0.714286,0.714286,0.0,2017.6,5,0.010526,0.0,0.052632,0.842105,0.0,0.073684,0.021053,0.0,0.0,0.0,0.0,0,0,1
a3bbdc5db7c48b48f98554e0b03336e30538ce5049f8380d12f22ad31a82382a81fff06fb9f955be067f6ceaacee78fb8b9635707e852e60a999e8069063be1d,1,0,1,0,1,30,1,0,0,0,0,0,1,24,12,13,0.619048,1167,1.846154,48.625,37.0,47.81469,89.769231,195,226,4,0,1.583333,1.0,1.5,1.0,6,0.291667,0.25,0.083333,0.25,0.923077,0.193659,3,586,395,186,12,7,5,0.674617,0.472222,-191,-400,-209,1,0,0,0,0,0,0.0,0.0,0.0,0.166667,2016.680377,6,0.000857,0.18509,0.19623,0.0994,0.429306,0.0,0.0,0.0,0.0,0.089117,0.0,0,1,1
