USER_KEY,is_repurchase,repurchase_score_oof_logisticregression,churn_risk_score_oof_logisticregression,repurchase_score_oof_gradientboosting,churn_risk_score_oof_gradientboosting
8234105d95006afa90882a95ae961a140ffdc0c6be4c2e4371a90d8e943f1fd9e842f47e6ebd35e4897d9fe2d0c2ea9cecdd4b385c4f237c071da481c2c9c3f4,1,0.69844659,0.30155341,0.78078724,0.21921276
3329867cb02280dd6b948d34f06be8c755046cb864c3d975a4c30b00e01d2d5b3f0d8d83409f790a603d3b99b4e3164c3ad08964a9ec1772c8897627f2be21af,1,0.99309793,0.00690207,0.99032443,0.00967557
7057c94f7c173d9f620d26566ba8714a35f9f7355aae4b62d1229e19113037b884800552bdb4dbee784782f6892bb3dbd5e5db088f635cc7d45390a42faebdde,1,0.83092457,0.16907543,0.87824559,0.12175441
93a99a6ecab495c493deaccc0b74694fdf2b163955411d2649cca1b130e33b1c0842b23f3625f7d06acde318f595f8c3e48f6ce675a9124ed3f8c7c8ac7e6415,1,0.9708029,0.0291971,0.92903289,0.07096711
7fcadbcaed282c512dcc7a70327c098c9d24b626c29b5f0bdc3f8e3019d619e8dc6045775d36f51898f64bea7f6cc5504a13a1d85c3d2df5666e37d7970683e7,1,0.93872205,0.06127795,0.97158243,0.02841757
2863771e338a4d7d3f86899a146c83a116f244f8f513aaeb3e9c7be5819bb24128c76acc001b3643ff85021880ed7f18f2c1972a4fdae345e997329e49d76f56,0,0.14376447,0.85623553,0.34102194,0.65897806
82a12045a21557ad00695029cfb5dab7493df7cea794de32238f8049a26710834d255bf057090d4d50cfcad6094f3cbd764de7a4e29f594a0e4ef1478194ffae,1,0.89511097,0.10488903,0.95307204,0.04692796
6b2601145e07c0c792d9bd68b9ac2f429690b5c9238e5b00d206e6b4c1155ec88ef261a47806a570393ed79bf456bf5f75f2743b2704953760b5f21de2eec6cf,0,0.23766377,0.76233623,0.41054336,0.58945664
2c44be3ecd935b871490635b3a954a1d1f29878d472775de492e109a754e6c1306c749077c16842d8f686828d8b829e863ff455ebf244c9eac1488c38dff9e85,1,0.82525805,0.17474195,0.93807285,0.06192715
a64100f8cfe7e54e9277889c1062947e5d4c71ce039c5195e30bdb6e3dd604deb9e8a10b7067ab88dcd13f76287a5e9f80c1533df5de27471a869a831352ff01,1,0.61737675,0.38262325,0.7552162,0.2447838
b12ac7d32420899cf6532c77cdca1279720e373161445157070c9837a1a0e0e15b7a1d8a9b95f01ab64ce51e4a3c8b70b0ca6ec94da2e3826402a7863825454e,0,0.08649275,0.91350725,0.29554098,0.70445902
82673e2d8109f12ccc46df306e0c2c4d611d9735a46c755e6842d3f2b8e07daf5b33bed8caf23e26135f4af648dc86370b9594cec21f5b16bfd283be9fc881db,1,0.78539736,0.21460264,0.90064417,0.09935583
952d359a5685bcb49a06bdfb723cbfa6d6204af2f6c4ec483bf2df3c7a2daacf5df6b5fa01d1c812fb14e7ea2f550bee5de59b1e894c508a7776218d58c123db,1,0.44888667,0.55111333,0.7305025,0.2694975
f35460157e781445c783136be63f89231ef621d22a6d461829a5edc5572cb03084b65ac61ab9a7456debbc8efdfafa5b36ed98bd1920ea785d7ee128894ec5cb,1,0.88685712,0.11314288,0.93772272,0.06227728
f635fb1ae10e2aa36b040474d48680a3bac7e39e903695ef5c36464e03ed45241218d06e239a1e82ca7cd3ea13b52c4eded6671c4caa35990e9e91966d165536,1,0.96390267,0.03609733,0.96328681,0.03671319
8c3cbb686e752b1c7ed1391faa4459dcb494190e5dcedbb3817ad9400c59e867d562b4d8cc20fb4748e1ac19068de164a44eed867507d70ddc044c0ae2ce46b7,1,0.98842181,0.01157819,0.97602828,0.02397172
84505d5c3429a2142b31b9b54f714e806ad924ebf4577b647b7686b136dc8c16621eb4f3db26565441bad4c8b13c70da01f3b722012f381228c1014fb5abf4db,1,0.87995047,0.12004953,0.95951599,0.04048401
f47f19799f738a2d1d1926305d904fddbb031e9234e317b21051a55ba682394e3f6f581ac9d5ebfbbf119f10ce6fc1eca477510f7c42325c213dce369a9ae00f,1,0.9455766,0.0544234,0.96917632,0.03082368
9792e73f50d9873db7e0fa74860723c7c0375dfbeed0c6a48d09dc6a6f54dbd92078513d35e5df976c177edf02610c2b7d93baf96a7b4fcd7f2af188ca4d7255,1,0.88575285,0.11424715,0.95134345,0.04865655
4ade58013e9852e140e4e129370efad9d527e33fdb310cae5ed689974e1f9dc6d0df9fa4e77003f72b44c2cf1fc27ad2463004866d497a577225e6c369e00d39,1,0.93979029,0.06020971,0.97555333,0.02444667
91b6f552b38735d27f283b0a6c1bc2bb5d7daa9147b61c45cdf91df86a19c130cd36d57705e69ac8017acfd78ae9ec1f24567b87ef667be8c5b59564b464d938,1,0.95075731,0.04924269,0.94572816,0.05427184
c90c3a98d071a3a17b31822316f6437cc2f7063e46583cae7626923c8b8963352c7562e7f73872a93fc2d055173d5682d89f70b9894350cca0d373bb15c27731,1,0.94977761,0.05022239,0.95816266,0.04183734
69af5f458fc5445ddf46195dac8f2226e99c0c540a9792848926d979297e2a4d4e461ac04e81ddc0fdd7c6b364c92c99817a1168a494c634299cffdea452055c,1,0.09885969,0.90114031,0.33015039,0.66984961
13af159b4079987f7d44671f1f632c4df8853e166c83593f67524d1a4ea2fceb0ab8b73ad7cc242117bc9b93d818d605809f587bef1e418befa5c1dd67bc9a2e,1,0.95510253,0.04489747,0.9676341,0.0323659
a84320ff38655703ccc27b28c29c677a076f1158551ac831ea3b854cc05b6764b79fa529f7020508cacc2bc156f19ed66e299bc464d6d5ffe33c03a9ee605ee8,1,0.99161178,0.00838822,0.98049996,0.01950004
c7a996578251f12e0465b84924f336b104561d8961d57749fae183aa6408fe1185543ae435c61314beefc4c22fc292815d86a35a6af99dcde393ae2009fb189b,0,0.03104132,0.96895868,0.27491216,0.72508784
91f5436028e157b116f18e6f5fc4b24f1afc88479af736cb6e9ffc0bc6327c8548841119fe2ad7bc9dd98aef38873683949410e95c995dc0c6ef20cc998a7b84,0,0.17830221,0.82169779,0.53885415,0.46114585
1d99aca724a5decfa1715600c4223add0f84c9b8d164fdf58621a168679bd0edc5ca98080d9a5a4d81c9bd454f8c6dcd5a8c288988546c1234b08e40a287ee4f,0,0.20307886,0.79692114,0.41233309,0.58766691
e9f04e09d06ec5d763fa55a41740c288f9d05bf13bb70d1c3349b8b53dcc5786eeddc3b20df8b48893947eae67e0f7b50e56deb66bc79548216a345e7853dcac,1,0.96481644,0.03518356,0.96337811,0.03662189
832044663496e8e864f2c907817ce7a4e9f47893172af9fa7549a970a973dfde2ad6244ec046df8bfe22329ffbea5e6cde0d86d7fc2a09dc80997d5e565adbab,1,0.68465703,0.31534297,0.80698726,0.19301274
54968ba42ac57f934f1040d9986888bda0e1d1552f2af6fcfe15523d2a406f873c216f3c0f955007dcb6aebe18da905b82966d57832da77f4924bbbd086cbf55,0,0.0669632,0.9330368,0.26433677,0.73566323
bf254bcd65423af0e3c0c6941c7d0721a86656e0166315384074eeed50809a02169ecd959278916968f092e7079bc20c8484fbb81da5394b648bcff914612add,1,0.99155926,0.00844074,0.99124989,0.00875011
2d9aaa45085de2617bf080e89ad316620598e8469b17b6617dd1b6fdc7aaa42c57c64212ce353e65615a692b6df67bffcd20e752071079816154facec735713e,1,0.92670632,0.07329368,0.96798148,0.03201852
c463eadd9d01144f992fb86593b8faca07eac589c96763d09f4be60a9e87252b07953cff52f5e96ee06f94c9966f493cd0064560f6ad6d3ff7c88976f83f7ea3,1,0.64376138,0.35623862,0.87127003,0.12872997
cde2da85ce4dc38d19532a905e03818b154622d46e4823f7e1762bfb3b82b297357633ed1176de470ff4ac54ccc4f0e0e1723762f486409f8932c0b7746bd3f9,1,0.51650319,0.48349681,0.9137255,0.0862745
7ef121560c6bdfe473ad7b69105d2a376cd7f0d724a53943b86aa2d95c0ce06c8a4b866f6d5edc092a117bd37d1a7ad4c89d4ada13585061507eb117058a8d61,1,0.87461713,0.12538287,0.95761184,0.04238816
1e1c5fe1a0df0120fd89578ae59cdfcf1416f1f001863fa8dfdf2882352999c8c1caf3ea641b654b60563ffffba2d1f1c7945e2bca0d765e86cd1acb1c43d28e,1,0.53275531,0.46724469,0.73435481,0.26564519
61de350d189540db70b1560df35f4192ddaf1487a61748951023c1a9aea05c8a109bdd56624a233452a7de006d433562efa4d0670abe09ba8ec7210956440b62,1,0.65308012,0.34691988,0.87776191,0.12223809
0a183d3002cdb4433908ebe9e032768e2af74ab20d40775e955dbb574d516512de87e246cfc82870581aec36e9b1d934ef73e80a8a0a0de87016c91a3408b26d,1,0.22007691,0.77992309,0.69716431,0.30283569
47ffd044cba26dcc1cad6264fc78facc33151461898fe8919063b78f14fc47aa9871aea936e2a1e4fa7d154623e985ed49c7a7b56681a7252f16ec095d7fdaea,1,0.87912983,0.12087017,0.94864852,0.05135148
7985f738cdb8feb7a15afefe19c1690c8a19f7f2d0ccb4779ad9df5b1d8a41a2a062d8abd46b980da4dbccef0439fafb79a4e465b52f411263c04f9af948d737,1,0.25215976,0.74784024,0.75967247,0.24032753
8da3aa2a218def82bf41c29fe7062be6f5f12c091a71c0ba5541b500ca8faa16f73ae5d2aae95bd334cfad21f952e759cca62a2eb92d548091011067b2625195,1,0.8148329,0.1851671,0.90817473,0.09182527
69b27e9841d0fd8e857326574f9f02cd3a54ee23ef842c43d17fa8c38bb21c455c0669332f6fc3b4c923ab1126bd5868f844599ca765eaa2aea73ccd35d217db,1,0.89181258,0.10818742,0.9370416,0.0629584
6927222637549bd7685aa1f52b5f7f2e3a9664db07e1a79dab27d1616e6da60037dd3cdac1b1a4c0348755f0762ab17ee42f04551a297ab584f1611567255ee8,0,0.20563225,0.79436775,0.49572169,0.50427831
3fdb8bd091eace9ac83e22ce3327ba118f9c68a6e3f7f7fcd16430dc6cf2804c1c8732f82d596a7a5c0a090836ea216961520b977204699fef9b0bfdca4b26b5,1,0.82631546,0.17368454,0.89509799,0.10490201
34e0e4c15ab6a5d47a1e321e7d5c4f5047afaf9ab36e8fb024282ed86247dfe6559173a6dc42c68fb193528e3174965a75c1bc2b330a91d9428e3af36d29b7b2,0,0.04491739,0.95508261,0.21520021,0.78479979
37ba6c3a569e58dca3026b29ea9db9b945680cfaa26aa589a9be5870eaa8c658a2d4d2f860e0b4793b05ac8be1e39351ca6badd8f903b6649d92b442dc4861f5,1,0.210506,0.789494,0.50580021,0.49419979
ac12d527ffb82410c74e48cc5490159db346b3e253e2787e275d33b11fab298c30581bff2aca3af092bf883c1aed672e8e97dc1e77141c0d5328afe9c369f494,1,0.53845069,0.46154931,0.72763058,0.27236942
adb8b6869bf3a85ca34a845bd91f44e0a3bbdbe88a55a0053c0afa9694b774a5608c78b617192395957c393f1261fc0e58d485d27a964fc6f6c7bd501f8c3e66,1,0.73377017,0.26622983,0.93806358,0.06193642
3d3d7d572c26ab1db2b71b05f73730f448d36cb899761f5fc8e3d34a03ff84da7aa4fcece86a286cabbaf28ae0d2da19eb75b9ad83e521382fb1d136072145b4,1,0.87913652,0.12086348,0.89954256,0.10045744
676b7c366f247985eaef174b4bf5ca6560ff81937fc71f6a2b86616438e5e20a833a5934a697a188c50206b306acf603630f11340fedafc9417915637cf4a387,1,0.92075979,0.07924021,0.98205052,0.01794948
85d866ff85a735fbab6a5916da88a8ea8efaf51a39dfe38fdd606791400b6faac4212bc756cb38a9e0ac12776183dbf5c7d185a01c78c9fc1c92b18ed6ccae05,1,0.6333242,0.3666758,0.94533764,0.05466236
144a88fc606d07d92e16bcc753d1a4c61af2925d485490b9ba3e6f6a4cb80fe2f987eb7b27eea2def84e3b5554b8919265943a21f1a3256320b512907d8da810,1,0.8148745,0.1851255,0.91295202,0.08704798
963641c33bac78d6f24ef7398bbb2dbaa07b644105f9afb031e0edc4d83ed6974719874c071a6572bfa128883faa7017a21bcf551856d3fdaa9888ff1217eafc,1,0.85433267,0.14566733,0.93569909,0.06430091
5afa477ba04cdca260496f41502d52151629987b882a22355a04226de3d8eda0ce6f649989d96df0be59e2531d0d2e08540d61b923f3535e4ecacae1f6a8450e,1,0.93687611,0.06312389,0.96444873,0.03555127
f7cbb58de090589220fcf803e847da88c797b6f7b93d6e1f8782e8ea100e220c69221878b611f00cd67dac9e8b28ebd7e1a8ee102af4527192754daf25b8f9b6,1,0.9159827,0.0840173,0.96301487,0.03698513
d9cd9017047c3edf68a1e54a527d70b725a2cc14c05f7d3e4ee13ad7816d8a15b35a456c859f85b846d1a3171314cd4ff654f7c697c2ff9827138436b6a675ab,1,0.50436849,0.49563151,0.7455709,0.2544291
89f97325b306680d38164db385a1632aa53c8c6691ddde93a389d03f0fa846d38fe55fb1721c237224fa2213dfd79f41a69c9fe89d349ae0cf4354834348dbf8,0,0.16412577,0.83587423,0.37175802,0.62824198
e0dc6c7c9f30bc9452ae006655f49aa01f8d1b9f3f9b70d068575c21c20917ac1168e406c8fb4aa5492fcf082d63e9bcf09286308752ad4c562741316cf3c927,1,0.82103389,0.17896611,0.92299524,0.07700476
7b8c23b27afc83f2b66f2a97c9bddace19c00cb4664dddd9b8aa7431cc81f01a183fc042628e6336a8e9bb941ff4235a0f3b291d87b5af88b4eda4c89741936e,1,0.74902416,0.25097584,0.89409837,0.10590163
a56f41bcd4bc628e135c69a352609f693ff5c3765d5b1689a640a20f24b658561dec040a3b690dd6ee93fef12e3cab7fb6e8a4114225f38dba0d5e4001ad4a93,0,0.46882131,0.53117869,0.83231054,0.16768946
9566fce3bc002556a8548c46e36b4a524afba52ea332ecd4bccf5c84bf4dc2f4e2f9dcb1305af95e87adf513b192ca465236b08e5ec30c224936d995712f79db,1,0.79987634,0.20012366,0.96381239,0.03618761
af1a08d71c23512d3d09c267015c309ea25f1ff846202f18922ef1aef250ea70bef5e654c4fc92b30e72425ba3146cf6d4da43499c84da49c7f736a03a6793e5,1,0.92448325,0.07551675,0.95991764,0.04008236
bb13b063f689363bdf9432da2b954da69f42185cf9efac973f078e27de0912223157f1cc86fe02acb19e327774c4d42e95ef576a0e8c3ec710b6072d80016376,0,0.20199506,0.79800494,0.41334298,0.58665702
f5b3c6ba37bad247d726292f1f02208abe2795e14e7fb3b9a7956827b0631c6ae943ad0cb012838f1ac320724d8dc1a889bcca18d722d290e56964d8702fdb7a,1,0.76519568,0.23480432,0.75696954,0.24303046
719b6e6170179a86dff610fdfd3a0b0b1ebbdfa4d27f97037238c63ca0fcf34b46fcf50abd651a1035fccb30c3c3db2273d0900eda459812ad1de6de57b7fc2d,1,0.56202643,0.43797357,0.7064045,0.2935955
7458f719d4e548b44d7a90f67417fa071fd3df8776111f94cdb7f4acd244e8e3cd8b0770153a92b1843e57da0ac02f12c104732ce4bae664baf4cd98d1122b3b,1,0.95293844,0.04706156,0.9519601,0.0480399
41844b45545d1ed97a60a16f57b9906db53f2e0b3c8df748b148c751470f6c8f984bfe845bdf9724c3e68657ec826561b1cf8d6f837f395ae8e26798f262eecf,1,0.90876475,0.09123525,0.85431261,0.14568739
e7ffd2ef9386c6d1e54ac227b2e47c2718405b6853b2902f4225fa329371324370a893fa847dedc95b5b1f9873ad8a92421b1bc7756d8e5e1ab0d2489daa6b19,1,0.98314617,0.01685383,0.98161169,0.01838831
b2fc1612300bcb61e393992371a460c1f8e16698c946679b1ab4bf82c505dbb484a4bc788c0b64d442a3e168779f04e2c9b20316d4f99976543b26102fe3f3c9,1,0.84272027,0.15727973,0.96917902,0.03082098
f7bacbe685c9645cdc2483be2cf9da311f9b2abd98c84440445f7f158b152d2de59eef79b06e9b70553c59910d11151a76aa54e4ad32813c32d748b0dd0636e2,1,0.2998481,0.7001519,0.63517274,0.36482726
152d249622483fb3fb1b0e5e7b833bd3430d4fc70b2afbf78fb20187e6e82b2c38233612d0adfcdaf6c3d670776d6cac3126557e536a5bc912351d59605e5bd6,1,0.65801042,0.34198958,0.90252876,0.09747124
ad9a342db7037a87a461ec02cca97c823b668abf5db767783d94c4f228dfcc6b3a3272f485af8942237df3f8c51ec5128162f83453d96fd55c1a6c0aebc75caf,0,0.03870699,0.96129301,0.31474649,0.68525351
749e00bef4b0406e2c6d07af88dd25665f02c2323f587dba856edcfaf8b269920e1ac12354f98cbce860038a632931929e607e2ee6f3a1dc78902b077043c40c,1,0.66995378,0.33004622,0.74458868,0.25541132
e884b8bf9abc7b8ca61f9835c07a697e2ab9a92cf2d47534ada8d77fb967f749729e0d4e1762395039feb214c405f0ad312c09f111b16e5b71b241074b960bca,1,0.90006129,0.09993871,0.96393655,0.03606345
d9190bf4e430d20c1d3d87d48aac27608ead714f8a1f08e0fb7bc45d586bfefc39d37911bbf35ef40d0159e77b101e981fa98043769dab760dc138b962cb36d6,0,0.04055901,0.95944099,0.19361942,0.80638058
942531259cbdea1e15e6e755fd7d889508e1d96a997fa4e10f4cfa6b6aac69ba21d487f2e670e9e7e6be8057a255d891d276dc42e9b843ee17f1052186a4d00d,1,0.55041055,0.44958945,0.79597896,0.20402104
cc322a05589958e6374082678ace731d380136dc1bed968ada3bf771084b6e238aeb4aadd04e45017fd1d4e65d8510f80bf4f8c45a25f8db71fd3b24a5b1ddd9,1,0.94583375,0.05416625,0.97175398,0.02824602
c60b6253cf3d8adb41e9ced65701ff23311e0a7c2f164afcd24abe637a0ffb8e0e4b1eba11e7a8059a23e047f95c1972638ef8b9370f5c4a309acc2f088391da,1,0.8153646,0.1846354,0.96095815,0.03904185
2af5a597df749a417cc522efcc2138c8003974c6696aed8b34673f02e6c7ecf48c1be9ae45b2381e81b0be782edde510b5bf1e4ce5acc30b270fc05462c8136e,1,0.35805239,0.64194761,0.71341793,0.28658207
2c24d3ba6f865fc879d193d34258e8061508c5f42c493656283c84f873a9190a514757254162f12db45c8cfe2f98c74c58d6e45e1d30a81560cea6630f82d2f5,1,0.82916872,0.17083128,0.89472838,0.10527162
ce1188dae3e9c56a0feebced3d49bd7fb263d8b9ada4cead7ef0ec47dfa845a67a563dfdc7c626468f4e13acfec384d8fac65464dcf302b9de410a685fb9c453,1,0.80847974,0.19152026,0.92512451,0.07487549
4dabfffae15de7d08eb1c13ec3440fc0a8f824abac451aca2781f2c606e3c2afdb17cb68b8a9f9af6d9c4d9510c9bc2aaea3462ae03a30742a5fedb019673031,0,0.03316484,0.96683516,0.30478285,0.69521715
ec284f7102893921a91025e49554cdcf9922622447d7dfde11cb1e02006d78ab30967989ae1f16d7e085202e1177a0ace1efd78dc734dffebaf236b3ace20b98,1,0.83703952,0.16296048,0.92192747,0.07807253
bcf6279d3bb83c4577c95c463a7af823c7807bd0e87da38a26a939fd914f7bda532861fa8cc67a0954a6348829d549e4a3f2d5c5807832af9622e49d12d6e632,0,0.20379269,0.79620731,0.40174639,0.59825361
351de56b12b2ca303f7ab0b5983a393369d3a03fe62d97c2d59c28d511affc3b27072b6c84d4239ed2b33691ae3ea831462aadbaf022d3a71d7c2839f101f5a0,0,0.00836537,0.99163463,0.09809543,0.90190457
2385d72d797c62f2605f2fa69844bfe248cfd053dbe3639a1641ae2160ccbbdad8ff1bb78f04bc527b677929f452249581e330e22de926dd0c69d90f4f0d0ed5,1,0.86326472,0.13673528,0.94737729,0.05262271
ab1d89338b0e39f9273c38f56f34b4e11c148545d5a839ca885ebc3322611c44ca82d4b9631bd443491d196fc31145e9b6932267f7643b35fbd36f45cb682d21,1,0.76534692,0.23465308,0.83271539,0.16728461
8edc931d7195d778f5c519d44d7264f4d19c5a55853eac20fb0c2c5a346c138f7ea4a4527bd4e217ad9e573bfddbcfd9599bc83fc5248dc70a76f6198a3ba5e2,1,0.4265615,0.5734385,0.62903711,0.37096289
5433d4374c79b196c36500d1feedd3a01f03f23f3cc5ee5d6ed203f4ac1b220109583a05727622990607c63d7d3b35d3cd6df4837e805ee04fa68a8b7a8f29b3,1,0.61938759,0.38061241,0.8143556,0.1856444
c9c692e1cebe00ac71aa6ba1b567988b3bd97cfe3da3925f38a261c6cc7e8b52036adbbd44944b0d24bbb24a2d2135caf54f3d9c345946f721ae006356a23fbc,0,0.07931398,0.92068602,0.44582252,0.55417748
d3a14c9cdccd15de8a393d7ccbf011a9b0b7f8446061a80b8adabda2655dcc0b6db84bc8a93e050cbbb749c04c70392c635d10396205d8ce64bb08fa948ae9e9,1,0.37123124,0.62876876,0.72201403,0.27798597
95c6e0a5737a96a01a0807d37b38f1b089b02832a52e634eb6674e1aff3078ab61ef6de00aac45eefd059d6b14bc4d34e2c9adada4d42e3c044b0d7e9847ac5d,1,0.94779256,0.05220744,0.86002654,0.13997346
707443ec3b3f08e7620c067f62618fe5d5cc3e5ffe3223c347129a1a8862175ad0413888a22e47fc66391ca42ae2794a2f8182a2b97bfa038f57758c182fb7dc,1,0.57355743,0.42644257,0.81759397,0.18240603
ad51897df35556df60f8784ef8b6eccf95c516336a1382a905ea6e163d5e8fc693c981cc4e30fd6f8c8bafa84476e83ee118c3a1b18778e7f0299f23caf117e9,1,0.87884722,0.12115278,0.92541799,0.07458201
4c5b9d63680bb104f071a7840ca97b8c5b46d53185f2c15b703f7558caf18beae62c1b7b3647f63327273e0d6d4e690446c8c6654b1e71525dd6b65010b73998,1,0.92531319,0.07468681,0.92385138,0.07614862
4adabd470d41afd5015aee20ab4be21db09f0ac22bfcf2995987ffa78ceb0f08156dd68040b42df2a89802848800b19ffd59ec5673817bee143a24f7661f61e0,1,0.51089512,0.48910488,0.78571699,0.21428301
94656afd01e17079735ad9edefd09a8adf457352aa0547012860bd83f5c409f25ba960f88894daf0d2536bf27205add5d37940b7a7ac83c5c708f29053fbe26a,1,0.51721027,0.48278973,0.88001779,0.11998221
f7cb6b406bc5452d347dc6885d88ef0a42155f6670a4d0fb2cfae27d1d14cf934e9f98ceb127f541285092ba22ca7a73bf07e9a3844e5ae5fd131f2ff8c83898,1,0.88787376,0.11212624,0.94345115,0.05654885
f1d472a16623a3bfc8bdb168aa32f2cc0a8779672155cce371a720241d8212e83390a9291721d7d3d14de6ba7f04f41364f101e7b0d13e4d18ca8abd04baebaa,1,0.78362163,0.21637837,0.96616507,0.03383493
b510cbb6b3faa5e3d902ab3b58c936815bad4a9d6ba10bcbbe944b9be29d325c76f71e04815fd0c8e4e8f45df5b46820b0d75e3e7a96ba6ecd4f4a20893e3010,1,0.54323796,0.45676204,0.67135737,0.32864263
24ddec35a49c604543b01d735940d8fdd1ac7a527fbb6d536c927ed44a8e325c6c1767903e4c69b437d1d749fc694ca87b378353fc9a0fc361b6a63a39e265df,0,0.28731113,0.71268887,0.61912235,0.38087765
10f67da58363a83fda6d3add4b04f33e50cf67ed76a36da107f976b60f2c9b83d08cbfb6201783bb79fc2432bdab4bcfe660f83cf3482653ceaba77cb8a5754b,1,0.86569367,0.13430633,0.92639454,0.07360546
9dc4db3560d69edc1d4e0107f9aaf07d278c88281e1e81d787fa78dc2288c4ec298301ea7c62d9c524159256749d978a231c50e5138c58e0ad1b0ba3ce38c724,1,0.87613769,0.12386231,0.93737291,0.06262709
d89b4460014feb2b206ce1ebfb43ea085219169b16dace2ed1e0564320f60db4fab3c12ed5e88279857266794eec2737edff7010ff30d4268b1cbacb213e0f0e,0,0.1255497,0.8744503,0.51720012,0.48279988
ecbd360a103747060fcb28a860230caa7993684c77745473a635737c0f7021af1289dda6c34ac5349b9a92fd90386979ab78a96c0f0cbd90f9189366654df2a1,1,0.80004612,0.19995388,0.95910803,0.04089197
3f6273f69cf54019d334202553dd1a5a1a5f69f6c616e6390ee154412169c6bb486acdd0be1dab5d935b4fef794ae2578637136bafa7e5115870659726c7c232,1,0.80089572,0.19910428,0.90273879,0.09726121
2ff454e39a11aae02aefa322ffd3bd9fd0855a963401b041bb60a2b379687c6e6afc6141b5538e5b46639b4ed99f34af019491b0d3d12d01d3a9d6644ce81246,1,0.74673018,0.25326982,0.95985577,0.04014423
64a677d56a76675360ad6a3437cfe94908ab8ee2b3a4fc8b711e8c75419fe43030cfa2510dc603d002247f017a6e87f90af910df98e3838014da41133986fb93,1,0.28270155,0.71729845,0.7163143,0.2836857
a5e51968b9708c25891ae68bd660c815350cd04ff702d977efd13eba06082e47840b4ae568ec7700707acdbbd1e1ee5656e3e31c2323c6aa796cdeef8e11f836,1,0.79761936,0.20238064,0.91911661,0.08088339
f9319238ffdc26c3f41db19b70fd38521dc378c3f3e931fee69ab8672454085c619461f9db1686f3c9f15321d3bd230fa0e71cb3e84a469fb57f6d045155bc64,1,0.95236411,0.04763589,0.97037923,0.02962077
4dbeb83e36c76930034f9a03830da37526166a961af36f5333ecd7b4561e1e5b421afd9abe753f08eca05dc21ac788232a42c2696401346ebb2f13e8c49bc464,1,0.80362562,0.19637438,0.88652755,0.11347245
4b440f411a4698f8428cb692edc038067dbf886bff98eb99030bfbefeb69af33320a341a8a0938799a14c659542d0e868b0441641fa10b4b314e0c65de345a59,0,0.13195105,0.86804895,0.35475215,0.64524785
f95108892e9b81205b2ad0de5f30b2d64184aa2395bac56639bea1a41bf281aa4f517cc42e8e819e4519e79020b395704f5cab5622c71c9a4a99f8ec301cd090,1,0.88960066,0.11039934,0.96048251,0.03951749
d3b60cbaea1e0db872029c35c1591bf19b5ac8117a4d14c57c1226b09d1635e845996c75a6071c23d77d350ee70ca6aefa1b20c2b86648834402b37c630fc4f2,1,0.85938478,0.14061522,0.82435081,0.17564919
7863313c2a2ca87b16707afa18b98e9671bf7215dff27df73c95fea7acda53d92b34d2702ede45140969848f96850f739596dbfb8e275443529407f136707956,0,0.57843692,0.42156308,0.77449274,0.22550726
e85f452bc9b1c76792b62e87b95d702f7cd76f08dafb9bf6714afa78e20a994d7314dd92d3ac87c317cbceda03aad5ce717c2450463d64d432860463ab44cf86,1,0.42844788,0.57155212,0.68409575,0.31590425
b0f4c8144e934f9bf12181918f7403c72074ae6c972e1a5139898fa18b7199b631eff17729e679c156d2a3f5cbead711649697bd4a6d150d042757b39c0439b5,1,0.43665095,0.56334905,0.8434876,0.1565124
7897c84cb6f72e412f11fee616aa8c3c100f7463546ce4f6b7c3a53b411d09ce37c25daf18486a22efb349a4b2e38b58f455d5bbd822c80adc5dcb3e47b85085,1,0.46450583,0.53549417,0.6206152,0.3793848
bf7d1e5490eb68f2ccb60ab3ff1f46811aef842cafbc20fe4c2855c331928928937cf3dacddc241931738f7fb7ccb5b59b2b0a5fbf4059411f9f2d0f0f9b7e74,1,0.48207309,0.51792691,0.86872282,0.13127718
4405bc2d7dfd068dc3eef436fdc297a3058055b398463afaeb4e53a3ee9447719f46ad55989f570050d7381cdff41a8067c8d45a51c16deb9a40778488f3cf2b,1,0.55037657,0.44962343,0.73686522,0.26313478
395110849f973432c93b295b6461b5445e41bded5f682367978bfb24c33d3f3485050402d59b6633fd040577f6dc318b9ea5976513c456d6fb22a7d0ede4b16a,1,0.97399275,0.02600725,0.9466169,0.0533831
e1aa1da8edad83618c60cd5ecddfec7e4e16accb4bf37021fe3a70e6e2de53a401b030a516710240918474da723f5a991436d50bd8241815854ebf8a3d04a3c7,1,0.69619709,0.30380291,0.8791233,0.1208767
84610d1a36a66a67423159742a371a7558b26f7b3221a9bc1f5671470cf4a05706b0c0727698beea9b9c3eeba4c4dea4873fc3a696259b7deb0ad4cede08b7fd,1,0.46486814,0.53513186,0.7305025,0.2694975
3de1acc498031bc70a3f880ab8e0bdfac03de455a40fdda84e13205945201fb39461f412b407a311cee4c4325962a89a5a4b8d03724e3a599f2e191864cf0b45,1,0.40015682,0.59984318,0.55384852,0.44615148
e7ac5b75e4291b547d9d254da09dc0c336a74d025726ccafc742bb655934b6c55206cb979ab131d249802eeb92eac6ec10e24f57fa7d22a00fe1dfc9b3a31ac7,1,0.79423731,0.20576269,0.97087734,0.02912266
f1a81b2e5c76db71658d796e53005d241a4376d235620ebc3b8fec9cc14a282a0011d8e775ecce84848d14fbc4b7dd2c32725ecc887e00738e724c521cdd229d,1,0.2569782,0.7430218,0.68646122,0.31353878
