promo_scope,representative_segment_id,feature_name,feature_family,mean,median,q25,q75,zero_or_false_rate,segment_value,scope_overall_value,difference_vs_scope_overall,interpretation,caveat
promo1,promo1_s06,watch_ratio_under_1m,weekly_usage,0.16491112834499147,0.125,0.0,0.25,0.27612655800575264,0.16491112834499147,0.2121905492108218,-0.04727942086583034,watch_ratio_under_1m segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s06,watch_ratio_under_5m,weekly_usage,0.24923991466229664,0.2142857142857142,0.10738416988416985,0.3636363636363636,0.14621284755512942,0.24923991466229664,0.30732044950092124,-0.0580805348386246,watch_ratio_under_5m segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s06,watch_session_w1,weekly_usage,3.4587727708533076,3.0,1.0,5.0,0.14429530201342283,3.4587727708533076,2.2377352150537635,1.221037555799544,watch_session_w1 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s06,watch_session_w2,weekly_usage,4.594439117929051,4.0,2.0,6.0,0.011505273250239693,4.594439117929051,2.2053931451612905,2.3890459727677604,watch_session_w2 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s06,watch_session_w3,weekly_usage,5.135666347075743,4.0,3.0,6.0,0.0,5.135666347075743,2.2212701612903225,2.9143961857854204,watch_session_w3 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s06,watch_time_min_w1,weekly_usage,173.67593480345158,122.0,24.0,251.0,0.14429530201342283,173.67593480345158,100.41523857526882,73.26069622818277,watch_time_min_w1 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s06,watch_time_min_w2,weekly_usage,233.49760306807286,193.0,103.0,312.0,0.011505273250239693,233.49760306807286,98.10173051075269,135.39587255732016,watch_time_min_w2 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s06,watch_time_min_w3,weekly_usage,259.68791946308727,210.5,127.0,319.0,0.0,259.68791946308727,99.08778561827957,160.60013384480771,watch_time_min_w3 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s06,weekend_watch_ratio,weekly_usage,0.3544098301081611,0.3333333333333333,0.1666666666666666,0.5,0.09923298178331735,0.3544098301081611,0.3631104140627053,-0.008700583954544205,weekend_watch_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,action_adventure_ratio,genre_preference,0.08152004899883308,0.0,0.0,0.014524351196494749,0.7061037913417585,0.08152004899883308,0.10503267271109874,-0.02351262371226566,action_adventure_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,active_ratio,usage_concentration,0.1447649777846067,0.1428571428571428,0.0952380952380952,0.1904761904761904,0.1002957784350632,0.1447649777846067,0.17032690092165892,-0.025561923137052217,active_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,age_group,demographic_context,29.451465447700993,30.0,20.0,40.0,0.0,29.451465447700993,29.533770161290324,-0.08230471358933045,age_group segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,avg_daily_watch_time_min,weekly_usage,75.35437267088922,68.0,31.5,106.38333333333333,0.1002957784350632,75.35437267088922,73.38366250860248,1.9707101622867356,avg_daily_watch_time_min segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,avg_gap_between_watch_days,weekly_usage,3.769618804009769,3.0,1.0,5.333333333333333,0.2292282871739715,3.769618804009769,3.2703307247095053,0.49928807930026364,avg_gap_between_watch_days segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,avg_gap_w1_watch_days,weekly_usage,0.5451555077529802,0.0,0.0,1.0,0.746033880075289,0.5451555077529802,0.6760836693548388,-0.1309281616018586,avg_gap_w1_watch_days segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,avg_gap_w2_watch_days,weekly_usage,0.5305077529801918,0.0,0.0,1.0,0.7418660930357623,0.5305077529801918,0.6610677083333334,-0.13055995535314158,avg_gap_w2_watch_days segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,avg_gap_w3_watch_days,weekly_usage,0.5981737922380569,0.0,0.0,1.0,0.7165904813121807,0.5981737922380569,0.6938060035842293,-0.09563221134617239,avg_gap_w3_watch_days segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,avg_ott_release_year,content_preference,1815.4000535990035,2017.4688148340247,2016.02101996762,2019.0,0.1002957784350632,1815.4000535990035,1891.3823413038297,-75.98228770482615,avg_ott_release_year segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,avg_rewatch_ratio,weekly_usage,0.14440977391204948,0.1428571428571428,0.0,0.25,0.42309760688357084,0.14440977391204948,0.14934732641950532,-0.004937552507455839,avg_rewatch_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,avg_watch_time_min,weekly_usage,43.57461823540961,39.035714285714285,18.0,63.0,0.1002957784350632,43.57461823540961,42.43707840714719,1.137539828262419,avg_watch_time_min segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,comedy_ratio,genre_preference,0.08570187528070584,0.0,0.0,0.013256251092848325,0.706238236084969,0.08570187528070584,0.08751082885013868,-0.0018089535694328363,comedy_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,day_count_over_3times,usage_concentration,0.6243613874697499,0.0,0.0,1.0,0.5755579456843237,0.6243613874697499,0.7086693548387096,-0.08430796736895974,day_count_over_3times segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,diff_between_w2_w1,weekly_usage,-1.7682172627050283,0.0,-65.0,76.0,0.2299005108900242,-1.7682172627050283,-2.313508064516129,0.5452908018111007,diff_between_w2_w1 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,diff_between_w3_w1,weekly_usage,-2.1648292551761226,0.0,-54.0,85.0,0.19225598279107287,-2.1648292551761226,-1.3274529569892473,-0.8373762981868753,diff_between_w3_w1 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,diff_between_w3_w2,weekly_usage,-0.39661199247109435,0.0,-91.0,99.0,0.1332347405216456,-0.39661199247109435,0.9860551075268817,-1.3826670999979762,diff_between_w3_w2 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,documentary_ratio,genre_preference,0.016781819650425637,0.0,0.0,0.0,0.9061575692390428,0.016781819650425637,0.018507653296977396,-0.0017258336465517596,documentary_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,drama_ratio,genre_preference,0.18379364218952893,0.0,0.0,0.2892270206345322,0.5173433718741597,0.18379364218952893,0.1678116706558293,0.015981971533699624,drama_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,family_animation_ratio,genre_preference,0.11677816554586844,0.0,0.0,0.0033085262168600247,0.7434794299542888,0.11677816554586844,0.10739800678992827,0.009380158755940171,family_animation_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,genre_diversity_count,genre_preference,2.7363538585641303,3.0,1.0,4.0,0.1002957784350632,2.7363538585641303,2.922043010752688,-0.18568915218855775,genre_diversity_count segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,historical_war_ratio,genre_preference,0.06172310282709433,0.0,0.0,0.0,0.8031728959397687,0.06172310282709433,0.0647402328755328,-0.0030171300484384614,historical_war_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,horror_ratio,genre_preference,0.020545020649935346,0.0,0.0,0.0,0.9003764452809895,0.020545020649935346,0.026671771999388128,-0.006126751349452782,horror_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_basic,membership_context,0.586313525141167,1.0,0.0,1.0,0.41368647485883303,0.586313525141167,0.6036626344086021,-0.01734910926743516,is_basic segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_churn_prevented,historical_churn_prevention_context,0.14425920946490992,0.0,0.0,0.0,0.8557407905350901,0.14425920946490992,0.15641801075268819,-0.01215880128777827,is_churn_prevented segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_cold_start_3d_fixed,onboarding_activation,0.3342296316214036,0.0,0.0,1.0,0.6657703683785964,0.3342296316214036,0.38499663978494625,-0.050767008163542626,is_cold_start_3d_fixed segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_cold_start_7d_fixed,onboarding_activation,0.5384511965582146,1.0,0.0,1.0,0.46154880344178545,0.5384511965582146,0.6348286290322581,-0.09637743247404351,is_cold_start_7d_fixed segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_female,demographic_context,0.6187147082549073,1.0,0.0,1.0,0.3812852917450928,0.6187147082549073,0.6185315860215054,0.00018312223340188893,is_female segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_male,demographic_context,0.38101640225867167,0.0,0.0,1.0,0.6189835977413283,0.38101640225867167,0.3812163978494624,-0.0001999955907907025,is_male segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_only_w1,week_specific_usage_pattern,0.02863673030384512,0.0,0.0,0.0,0.9713632696961548,0.02863673030384512,0.09660618279569892,-0.06796945249185381,is_only_w1 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_only_w2,week_specific_usage_pattern,0.08658241462758806,0.0,0.0,0.0,0.9134175853724119,0.08658241462758806,0.07669690860215053,0.00988550602543753,is_only_w2 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_only_w3,week_specific_usage_pattern,0.1269158375907502,0.0,0.0,0.0,0.8730841624092498,0.1269158375907502,0.10315860215053764,0.023757235440212562,is_only_w3 segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_premium,membership_context,0.23541274536165635,0.0,0.0,0.0,0.7645872546383436,0.23541274536165635,0.22521841397849462,0.010194331383161725,is_premium segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_standard,membership_context,0.17827372949717665,0.0,0.0,0.0,0.8217262705028233,0.17827372949717665,0.17111895161290322,0.007154777884273433,is_standard segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_user_verified,membership_context,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,is_user_verified segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_w1_over_50pct,weekly_usage,0.2292282871739715,0.0,0.0,0.0,0.7707717128260285,0.2292282871739715,0.29158266129032256,-0.06235437411635106,is_w1_over_50pct segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_w2_over_50pct,weekly_usage,0.2996773326162947,0.0,0.0,1.0,0.7003226673837053,0.2996773326162947,0.26226478494623656,0.03741254767005814,is_w2_over_50pct segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,is_w3_over_50pct,weekly_usage,0.3326162947028771,0.0,0.0,1.0,0.6673837052971229,0.3326162947028771,0.2840221774193548,0.04859411728352231,is_w3_over_50pct segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
promo1,promo1_s99,log_retention_w2_ratio,retention_decay,0.14119104497976237,0.0,-1.5789295474064362,2.0761302349923314,0.2299005108900242,0.14119104497976237,-0.04871103755940613,0.18990208253916852,log_retention_w2_ratio segment mean compared with scope overall,"Feature family uses 16b hotfix mapping. Descriptive profile, not causal effect."
