membership_row_id,USER_KEY,is_repurchase,target_repurchase,repurchase_score,churn_risk_score,sample_role
19956,555477f9e46c08b43acbca5dc46ed2a6008e178d2069db34c7369f38f614f38e642d67e4084117df3843d92edc783769ee93f410eab65423ba54cbc6fd2a5e87,N,0,0.1914429540412941,0.8085570459587059,true_shap_primary_holdout_sample
19988,02987b9455e07d9dccf331a441d1e9538ec5ea4b9f7041d434292e0544bf868625994d7f78d1683828cc56039f437623d35ed0a2abcdb7cf4ee16de5dfe56e3d,N,0,0.2583724238220645,0.7416275761779355,true_shap_primary_holdout_sample
19996,33123b38b07087cb28df388f61c8e1d4855b5960facdc32f5f42a94c20fe1882435caefc9b5e1a892c4cd93fe1d93fb9a38f32812fc54a4e78a83da5a1f9ca60,Y,1,0.5310898240173314,0.4689101759826686,true_shap_primary_holdout_sample
19997,18d4d3c24f93e1750d589bb610525c33997256696d54349174ebe20ce53944ae02f64ff0b3ca99fdd2256100d47f795009b6f55489405a8d1be254d7965989a5,N,0,0.53993758442146,0.46006241557854,true_shap_primary_holdout_sample
20007,b25ba5c61b6346879ef5f059172b2f4036505ff314afa3b750599179c785893ca94989b283e1cfc88283c7269687309ed3a3fd01677e4d8e9513b8b8988ad6a6,N,0,0.5493619863726528,0.45063801362734723,true_shap_primary_holdout_sample
20026,8c1937936c3559591c6b2c1f2049860dd89844595e7c843b2bd66819e56634942826248d1ffcb019dab386f0caafac295a1b0e3669a31af22835007056bed9e3,N,0,0.657128382180871,0.342871617819129,true_shap_primary_holdout_sample
20037,97bba286a7950ec006e02057e6df802fabb24f49a51b712fafdbb1209e185d50b84d56e8d7d23cc4196f8bcc48f8294a5f41dd8fb886b374f86fd79453e22932,Y,1,0.7150496924353572,0.2849503075646428,true_shap_primary_holdout_sample
20049,8ba079eefc106c1d650a979fab78c5398f8cd2d77a369880bc1bfb8287e2f60ede95dfcecf410d33d38bde56b9705e0ae9965e1e67442e98f1cdbf83f246f999,N,0,0.49255891417818726,0.5074410858218128,true_shap_primary_holdout_sample
20052,3a62b647d3f3ad4e1a951e32c5b0489a95c85804e3ad318561a399428e4f50966dfb80f87aa39567e23ebb6bb4476f420800ca5d6cceb3dfbcecdbd802c42620,Y,1,0.6269725832154045,0.3730274167845955,true_shap_primary_holdout_sample
20078,5c41659d64b87e405c42b09dbbea718cff5be15f7d6df887f44abbed195ac913ba18a2c2022338eec511dd5363c65ac81411dfb2ff1a453d33f3dc2f7e81c38a,Y,1,0.6661555534864194,0.3338444465135806,true_shap_primary_holdout_sample
20085,2414a8fd695b49273a9e90b74d6365a970bb8d04ea00cc3e083af8bd82f35f0e6a02cb030a9e583ebf6387257e59f971a31216a47206dae14a396845a4f893b4,Y,1,0.955014193596607,0.044985806403393,true_shap_primary_holdout_sample
20098,cfd6e7b2a3cb12a9a7e7d219c4da3d9408a75069dafcdd281a6b34a72c41078096156a5607e740f91a2e7997b5415f7b537c20ac475d51a89b949510d7a18d23,Y,1,0.983016412126197,0.016983587873803052,true_shap_primary_holdout_sample
20099,ddf1d110cdb4e79d1452182f5dc505b078b30133d7dfd099702fd91dcb69d84112cfc9a36e0a7b314d8f07e04780ee339eeab6e308b90a671deb4b271e1ab79e,N,0,0.6592939162247308,0.34070608377526923,true_shap_primary_holdout_sample
20116,f5657d8caebecfd7a5846a9c4e1fd8826f1dae3c7c1486d8cec4e445ebac54b173aba885572d2c0cca307f6d42a061d6f3fdf42ce178843150e31c0207b265ae,Y,1,0.9822688392043557,0.017731160795644296,true_shap_primary_holdout_sample
20143,70e286b2b09a422ebc46e182db9f7eb8c8940fc5e2b2f70a79747df067fac9d4d39a766ef2cc38d122b8f8f5af025070cf020a1af51a7e0d4135f71f1d7f0107,Y,1,0.9784145893370143,0.021585410662985693,true_shap_primary_holdout_sample
20149,10a022da6d25767074b79bacc1d5c8dc23ddda38867ada4d91d31e533ebc8467d0f12e5c708c33d585e2e27c5ce41d89ec1feb7cc846e49732919854f2ed2b64,Y,1,0.23256214952768864,0.7674378504723114,true_shap_primary_holdout_sample
20158,d2b85e35ee460700cf73530d39a565cb74c668a2a3f51e89f630e8b67fab6cd8af23aa3728a3152ebcc54db345027f49ab7dd62121a8e2e5f00650b05cbc3c88,Y,1,0.7675551304514981,0.23244486954850185,true_shap_primary_holdout_sample
20166,ed42f13a108cd70f6c6fe24a07444c8d911195024c705622c225a3479f2c86fe49f5ef296bb28f32540c6735b1de199c628f64ccd986fc19ff1cd6116b4fe703,N,0,0.5042149294941562,0.49578507050584375,true_shap_primary_holdout_sample
20180,530b23c380ecf3a55f6b6c74d026236eef7d7d2e2fe00f10bd83723fe1d5eb571594de9d25edd7e47b8edd7bf6ae88c095b783eaab808f25af6394022b200ebb,Y,1,0.9821611176822492,0.01783888231775077,true_shap_primary_holdout_sample
20184,25004a7ccd7d65d46863ad54b767de56ee764e56f084a504a379fd24c84e3817a623be52ac66125e1cdc5255a49ede3320b0d2fdb19d77c1059a3a0250344aa1,Y,1,0.45357849771119885,0.5464215022888012,true_shap_primary_holdout_sample
20195,a38d9be95dd873a4740ce647134c7bf3b567477f92973ddfb3d944129b831a9ce8d11ef19037d66b95fca3b02a2f3842ea1d2b27e55de81c968885583c7c0838,Y,1,0.9836324901809694,0.016367509819030568,true_shap_primary_holdout_sample
20201,e1326ee4dfd547cc65362bd0ef52521b58d123b3a19d257cd5ccb750ac83ba778f9668b147f1cdedec9d9f9bffe6af3660eeac65b1082bafd6a80681e6f828b1,N,0,0.5492347210752103,0.4507652789247897,true_shap_primary_holdout_sample
20204,9f4e8e8d4f46a062a504a9b0dd81bc95d67cf7eda5e9633ef9a10b8a3f4e565ba311af7dd0cab3e4f32979897c62711c8e50c04d9afe6ec7c0bb8b26d7b6cb85,N,0,0.19661146419058598,0.803388535809414,true_shap_primary_holdout_sample
20228,4fa5b0c0a655f8945c538aaf3edfe0aac456fe32f706d33c6d4889d865441b309df3c10369c2e8fd7908c2023c8d79f2df706d54095abeabcdd2d4e209ed10bf,Y,1,0.9861264380399002,0.013873561960099812,true_shap_primary_holdout_sample
20229,0157ccbcc7f3ce46443052345c98a8c74ebe9da9b7bac205271cee9f084e07b7369b1a80ce1cad917f0463d277c7064dde5b83c35a1ba4b746a339587de36331,N,0,0.2901305355170604,0.7098694644829395,true_shap_primary_holdout_sample
20230,cbaaded0986d7e12624c216727ef08671b80707aac7f20e6e4b438f0e581eaf5a95da2d217fa7e3f269aad946e385247e2879d1f4811d53f819159a923d25574,Y,1,0.5651322027419271,0.4348677972580729,true_shap_primary_holdout_sample
20240,dc8b97899f90725b34f39074f232884e303cc8caddec292b736131a83bea69ad911e7dca548599a87a1075d17fad27513aeb5c1a720ad00d43245cfa93518d17,N,0,0.5326415293697361,0.4673584706302639,true_shap_primary_holdout_sample
20248,ae68c6a11baf7f6c73cfdcb23bd47dd673d4efc93f1e2879a38ec2f54158ccabb0086dcf7531fae138166e3a499472edfa21ac33f69e5f02f5c01642b9e07828,Y,1,0.529661314640782,0.47033868535921797,true_shap_primary_holdout_sample
20258,c9c08d50644243f41f329910a16fd913bbb72bde1c12e7e88251e57aecb8d17223cdc9b5342712b02c13d798a7ed087f7ed8c9eb10e84ef4ab4ba1ff8fc0b539,N,0,0.4765846656135084,0.5234153343864916,true_shap_primary_holdout_sample
20263,ab68013a718f80d12077d1fe66c1862e48fc293d42f089bdcfc91c0439e8c11aaf4989abf8acf23af4178f7241bbd0d0e74331cb3507e0d087882df4d2240cc7,Y,1,0.9842704972165417,0.015729502783458305,true_shap_primary_holdout_sample
20286,976d5a3dd4378330b196f391e51b9f1c5e8fd6171e43f9d19ba652be5d817b948a553b9a66aa28ecc24a5e3013a6557696ee368da1cf06e542c52a102a893ec0,N,0,0.16570166880209386,0.8342983311979062,true_shap_primary_holdout_sample
20297,a00ef3ec5516fed91f1169ca94be157768cced377556e04e99b06de302640cb50edd03263c967121fda483e7e763295e4ba11981f7fbfeba0eabd2e12da1cba3,Y,1,0.9848429039679572,0.01515709603204285,true_shap_primary_holdout_sample
20315,29887fb99e8dbbc5ad8a28dde2cb99ddd8d9402d6aa166048643111eedf4422b598af83691a614763993a9e79869412517325754a8fafbe32cb99e1f2716e479,N,0,0.311089386406285,0.6889106135937151,true_shap_primary_holdout_sample
20316,33c74c6d04e836bd741037a11be0275829afcc6db154ace61d53c9cebb6710e3d5f3c97bd26e7d92d64181b635ae7dd90bba81d43d73b73a28b294b195ef6728,N,0,0.4618101459966927,0.5381898540033073,true_shap_primary_holdout_sample
20331,08e45b74f12828872a49344d9f475963e8aeb7fccbf9aec663f261c5f4af0f045249826a35c34db8e3bf060886246159c9aec475dfc85169fdaa0db548382af4,N,0,0.5026838194156672,0.4973161805843328,true_shap_primary_holdout_sample
20353,b2ec25aaa45fce92e51054bdf5275b070be04da95a21c552b8eed517e4497b1363e2c0b35827d245f871853e86ccb3d955ab2675f4a4216dd6f397a1a80adac9,N,0,0.17015140332767045,0.8298485966723296,true_shap_primary_holdout_sample
20364,6699f12782255fb72f61e76026dead36eab5921e87b1378011b7fee9e5e53a19f243eb458b1eb346c35fde3c2f174f2a1ea118ac13f96da5c11cd3c6eb00fe27,N,0,0.2022195067104409,0.7977804932895591,true_shap_primary_holdout_sample
20375,624b8b678fa1af1974100d1d8ec35e072e5c48971b5f7f1229576b4ab5c4b8342e02b2357b5fe7480ae4446deb5288d841b6ab2e1dc3bf19d97984e0fd5bc6dc,N,0,0.41666978345123606,0.5833302165487639,true_shap_primary_holdout_sample
20377,a013fed779a37148daf64df26af0c58aacf34a96a33403f0b14eafb14b2a3896ef6077f9267c3fd987b2f66f9911d27209e73db0c5877ffce7cb7411685eb0f4,N,0,0.23665412516057865,0.7633458748394213,true_shap_primary_holdout_sample
20379,30968406199dfb37715a8bf7a5648b2ab0103474468cdb53bc3abc097f2da15b6ba6abe0a6eed44189870c3cbb5f30f78ea48a8a3eeb0f78743d08c4beb2f104,N,0,0.4997952860006966,0.5002047139993033,true_shap_primary_holdout_sample
20380,8389b18503c4c3283865d45d7085ec49524ca17351032563d99c416cd3d767ee78714bb6ac31d34d36b0be6e1893ccb3aa6943d8e913df61317331eb31d1a052,Y,1,0.9791267780818321,0.020873221918167872,true_shap_primary_holdout_sample
20398,1e8f2efeb9a74bc3805c24e3c9423362b5a0646305d08274fc0db6f0d8fe564fc27724ad73ba8a028ab6a166be1f26e7c8cf95cadbc8087592c35fc7a1bc7865,Y,1,0.9697809789279397,0.030219021072060315,true_shap_primary_holdout_sample
20417,60e7c350bee5023f54452ba94abfb5bd0a9f3a989fc3c4dd6a1184b031f018809c203061a5ca9d2dd320511c977885024893231a0517e284c2a9fd1bd7238e45,Y,1,0.9851265991701557,0.014873400829844341,true_shap_primary_holdout_sample
20438,90561846e9397605a8686ed965f9ca8b0b97de40e2b1e73159a64dc92b39c4fc9791a2674ee99c50d0f4dec02cf9efe44d728a48368c2c4704ffa08ae4d0647e,N,0,0.5651322027419271,0.4348677972580729,true_shap_primary_holdout_sample
20444,a504610ee9978389963fdb6411334f53089a22041f6a703a54fc735e2258895d35157b3bbbad1cd9fb5d0f136974f49b3efca9adc36d4144d81105f028a79335,Y,1,0.8997919022592706,0.10020809774072936,true_shap_primary_holdout_sample
20447,0b205c66d89bd9cda44b498a4dab2b20ddd322489e81b34388bd6f28e02102dfac5cd04e99bb1a56271f1b464fffaaca7358318b166d3beb200fffd9a9c83e37,Y,1,0.9794368659020825,0.020563134097917546,true_shap_primary_holdout_sample
20450,ed16c2b6341544e5ab4302e384180bc4de50df9dc0594b0d3e463377de5353469a9852b28a4ed3f866802dc276981d654182c30b3bbd8e5e8d78f451d51b295e,N,0,0.24519641373699042,0.7548035862630096,true_shap_primary_holdout_sample
20499,7bddabcf0e007dc87af2686abbd92d1a890687387ef01812d9e2c3a157a476620def69170bc642b71e5ff225ec8235cab92e2b2e45b3784e00f71b36a00b2615,N,0,0.48947581062897866,0.5105241893710213,true_shap_primary_holdout_sample
20513,ed66cd2e9ac1c4990723a2e3e3ce50383d079d0f59f96a7cb3e57f24ce2efa2d6189e7b80931403499afa4934fdc11dbf261979104327148f17f8deae0e12c8d,Y,1,0.8408657619534645,0.15913423804653548,true_shap_primary_holdout_sample
20527,479ec2ccef91337f479b3e737ab261bdfb4c60c0709f32513fbfc2cd868a632f616de604ca5143c3c1094c6317e124b2d5a2c06e6f1c0d98c5baf1315624ca95,N,0,0.1882828995226252,0.8117171004773748,true_shap_primary_holdout_sample
20528,602199f58f8809173d2be9175745d4f7a0cfd901da66a1a87fb8a9c55eb555cc7a892f6c504a976b91ac50c9fda220eb29a64e913146913a7bb6569c6b9710fd,Y,1,0.8963209305851444,0.1036790694148556,true_shap_primary_holdout_sample
20551,e9b82636fb279ee4449e67c3e7a047ec0741ed7544d0a235e369ac1c626c5cc099ebd42f3b1e4f7c983e4f0b7259718e2611786c8277fc821165fb512a630ede,N,0,0.61986416411106,0.38013583588893995,true_shap_primary_holdout_sample
20552,510032a411c7cc2380b4652477be077ceb1173c48918b4d5c58ae0e5b11cc897311263568b3842635d04e388a4f502eeadf41a91c6971e1c4a7f892fab8ff897,Y,1,0.9847376877517879,0.015262312248212062,true_shap_primary_holdout_sample
20602,d9fa8b251cb02b5315d97dba02fb78a25f942c379dc4d145ad16bc6be650e099819204bd9169e3336cb737190dc05c84d632d22f648e1cccf70912034d084b37,Y,1,0.9813364425474572,0.01866355745254278,true_shap_primary_holdout_sample
20611,82948831ba7a6432e0e8af757b0c07e6eff73eca374537a8d9a0a91315021d2cd9e6ca857076cf69ddfb7922f9b1e8fa5fd7e0f590cddcacb21d0e9a6e65825a,Y,1,0.564924601194506,0.43507539880549395,true_shap_primary_holdout_sample
20631,5bce8b952e2c289c5a2cf6844567a4f5609f1bf93a47e9be8593df26019cb517b2f9a3809a6a466b0239f1bdaa95cd634fee49c6011930f8850ed71af1358df2,Y,1,0.2992726415366655,0.7007273584633344,true_shap_primary_holdout_sample
20648,498af0f19c2f7a90b0c8a6b0c1a746167b4387d5bb6123e5fc6de672d1d815e5082fde4d0a6fdd8ef78ffc07eac3b93894c0b36204c8ab7daecf4637c3b55a53,N,0,0.5743643390505099,0.4256356609494901,true_shap_primary_holdout_sample
20682,a1a085c8eae9d919605f722dd08bb43edc3ea9852139ca02443fe18638c864fc2a3d509f322703a4b5bf4921fea4ae6846eb35c4006d5ef75a21a5aecf580d46,N,0,0.4190346877164296,0.5809653122835704,true_shap_primary_holdout_sample
20689,8d205fe16c2b7e08cf984c1fc08afb1cdbc4e64b7537224a07b5b7747378155ef9f27ce3645cfee595f261a5501acba7fd22568d29cc715e8ae28645ff804300,N,0,0.7396260513060157,0.26037394869398434,true_shap_primary_holdout_sample
20719,178309e7cea1e8a243334d40220d8e458d7eca1b98d1cc87e59363fcb70184042c25a3dde6ddb54839cd4426516587d22e6fd9e7e068c4b3bff72b130fb95a73,N,0,0.2023163532658708,0.7976836467341292,true_shap_primary_holdout_sample
20728,445e9a041f7902e91dceca6dccd8dfe95e07a34dc54b1003a5745c8363de38bbf841e8aec2e2fb32206b1c5e68d14cdf3506608a780788899e524ac2a55d8107,Y,1,0.9303804691193898,0.06961953088061024,true_shap_primary_holdout_sample
20748,b7a299d3879c43595e910fd24f0b6d39c8f81fd46e1e236e24c70bd62cd7926018baaca053189cf7a678e96321418bab3cceb91997f9771bc04dd721b3b87f72,N,0,0.4022061021723828,0.5977938978276172,true_shap_primary_holdout_sample
20749,f04f24ba2c4cb45b1c5ec1d92e4efb1f371b9de40770687416939aaf6152ac4ff57fb3e575bc872226cfd939a933b27d055b72d56319fc2ee445b0cfcdfa8c09,N,0,0.467997087266625,0.532002912733375,true_shap_primary_holdout_sample
20750,5c6f932ec1b92d4a92bc17147e38790a08477740ddd9386ca9ba5a07bc302b8f090e29a999f10fcc994c93824783b757eb3f05315b257ae201ff0719b18dc6d6,Y,1,0.925710594072245,0.07428940592775501,true_shap_primary_holdout_sample
20803,1a769faf3cd11edb9b4fece2a4a25ff28d087c783d05ac010798eab2cb54e26d8b51733bb7dcd15068ed360f566d5c65fc02eb0ab1f0255148d5e7379600255d,N,0,0.14204969487791894,0.857950305122081,true_shap_primary_holdout_sample
20809,0f5f6faba525c06379c77aa6d4778bd4d55d0c87f3b841bf3acd32783f6bd06aaf72cefdacd1e20662f340da82a60e47a0096ed970d6c82220b198efb9304ba8,N,0,0.691410196089303,0.308589803910697,true_shap_primary_holdout_sample
20844,4a643806235b5477f7cee0146c45b851bdc82a8402f9e1c26de583502dd11642c82f187a26e171f0237f5a4e3c38b1a3a469a4724452cdc4c9acc91654f24488,N,0,0.29666530808835767,0.7033346919116423,true_shap_primary_holdout_sample
20855,4eda816c7ef87ac26904c18433e47f1876efdc0dbaf7a031b48aa8447ea23da172c804fff6a5f6bd0c8e255cfe257c58cfea32c506928c1249f6dbf3f3822ccc,Y,1,0.894383795047919,0.10561620495208102,true_shap_primary_holdout_sample
20859,c98749d0cd5c49d51c7c8ab27be22165d7c5b0d47c622b9a50b1e8e75535c8074a3ee158d39e111428e6991418307254fa03ff6cac2b1cfb8d705c4e1405914f,Y,1,0.976064321688955,0.02393567831104504,true_shap_primary_holdout_sample
20884,29eaf7546467090868dd9cea030a14d799fc86bbf1b81452301a9a0970f436fb0ede19e3741f4d8cb6ab2691c3ad3b29436c0e924a9b68325129ab6b93444611,N,0,0.1731919157444863,0.8268080842555137,true_shap_primary_holdout_sample
20898,225f568ff842ced0be07cf3957cff410b1b687ca019253b42d4e85fc764918b9c21a77521ea13041cef4e558bb720f87faa14822534d4030dac7d57f99eb0f92,Y,1,0.9828026431645095,0.017197356835490507,true_shap_primary_holdout_sample
20909,e63711e458e974854b3456f3dc18cdbd08de93569c1d5ad5a8abe1b486eec5a84ef540ce7783729e21b320465491be607bb9c4a880f48c06701ddc63be9ea29e,N,0,0.7219051145837975,0.27809488541620253,true_shap_primary_holdout_sample
20930,deebf68f4670b7924cb6fae09d46708a8e2420559255240f9cc5e68c16a6e64ecb044ec9466f2a669ebbf15162a4bdb2205ce6dd213b705f015ce764492ff488,N,0,0.4223803580294746,0.5776196419705254,true_shap_primary_holdout_sample
20931,77184d52caed1adbeffeeb8ae3e38fdcdf9682f74751a31a6daf5bc07158dddf4e6a90db5b6bbfbcebc125d40185d2c3a470edb8dc336598c088e20da332c64c,Y,1,0.9824179914553777,0.01758200854462233,true_shap_primary_holdout_sample
20962,a62ec6344bb2bae2ed6c142db8eabea44434e74fb7f6065a0d9c9a0fe3313620ec72242d26bd53d799ee5df7915ddde5508508d37af969750ed0f0ac67ed0ea8,N,0,0.25410479522465385,0.7458952047753462,true_shap_primary_holdout_sample
20975,b59e3875abc833d991a5987c053f543a1c02018d4b6e9a0eb83f45389110fbfb53bc07292d23ba081e4ecdd50a9b59f1f0cf8dd5c6b9d20fa981d31923d741a5,N,0,0.37679533377907876,0.6232046662209212,true_shap_primary_holdout_sample
20982,21ec6ac854eee8f917234ee9f2c751340228b919121f8c0dfd7c734a57549067964b5a148bb25cc3fdff0336cee709073ecbacd7a3ee3642211129f4e37da36c,N,0,0.23784904317554514,0.7621509568244549,true_shap_primary_holdout_sample
21006,da9a57e97ca4b602c43f3a7a57cfd99d41de953f15ddd2d09b2a035074f202a1fd221fa6ac610ab5fbeaf6d9d5b2072aaf7d42d680bf50f0bdac2027caecf35d,N,0,0.2649177811334099,0.7350822188665901,true_shap_primary_holdout_sample
21008,f8621d79a533c1675babf1835b97ca15e7e4ff39723aac415e76904fbf7833282b9fe096e0ae0f8a4246f017a3a48da1d5cc9670c925ad36d2d26b3bdd567d4e,Y,1,0.7698584785999697,0.2301415214000303,true_shap_primary_holdout_sample
21010,0daea06e094d8d8a8d3268c758c736cebb59a8589646d112c472d8ba20ab7cc30bf059bf521e437157b14ec4729c5c463cebf66f06655882152ff2f81fabb8e7,N,0,0.41156884326135434,0.5884311567386457,true_shap_primary_holdout_sample
21015,ad5c2754a897123ee7427208a6618ccab758a71ef5c7e32e1f551b2b25319922fd52fd83ce08f4e544ec3a3a3cc27dceb8be47cefdb91d3dba128f50100ac0fa,Y,1,0.4832562531674315,0.5167437468325685,true_shap_primary_holdout_sample
21025,77d2da14221b9e9552a7b8a8c4961a6a8f173e8edae1e02be528a74b7e414fff99974c8e1a4716f783426805bd266fe6974b0792c28eaeae63e7829ab06b2571,Y,1,0.47543833165951055,0.5245616683404895,true_shap_primary_holdout_sample
21038,22d87a1e0abf8f8aaca4c7f29e03f3172846c6d0d4bd713f6f3d653091471e759a33448f14b64a3a4538919f1e46cd990a1146259091dfaab32c3d88d67df348,Y,1,0.9872190770155543,0.012780922984445664,true_shap_primary_holdout_sample
21062,934224cf1511e73d796a35963590222ed4b912413b70299f73ee33bed382c0d9df0be81c43563429ef1060a71c57bd6a057dfb505db28ade7b686bada4ea4b8c,Y,1,0.9733363189714608,0.02666368102853922,true_shap_primary_holdout_sample
21063,aefa2c04bdba0aa9afe30e5c81c947df4ce9f2996b3376b3d7f1c9ec2ff7529c0446f82f30f102e0f2476c9c071afc5971e9dab98b88bbda59ff3fad7316d585,Y,1,0.5484386831779622,0.4515613168220378,true_shap_primary_holdout_sample
21064,1df7b900ffc65199fe21f257870573bd02fa586e059d599719f9a3292d48a7511d86cbaf65b1f328d02cb5ed2079ae10d05053a22926331640e7f6f235a97fd9,N,0,0.1512601897951027,0.8487398102048973,true_shap_primary_holdout_sample
21088,47f77dcbac68b8353aed8ba90960e869b015c60acc1fb84af443e9e1288874ad7a1ac4c56014d5f109ef821d18ba3ca7f9f97bb4280cc09fc679b30d09f64784,Y,1,0.9575273167554892,0.04247268324451081,true_shap_primary_holdout_sample
21097,6ab00e0fdf660281be0f30a721edd120a2bc19f6a52ab8fb4ca6cacacd36793c7ade94829d8d161a5b1aa9b98a94674e5c49e041d612babbdacb53b6511249c2,N,0,0.1701301084664876,0.8298698915335124,true_shap_primary_holdout_sample
21111,f707f320ad0d534e7de4aeca9b0ed6c19bb2c1a4d64c4fc337631647be0b4f768a03152661bf825a32afe9169e5a789137eb5cb45eaf6f89b56b1c554cd1b185,Y,1,0.981816380687274,0.01818361931272605,true_shap_primary_holdout_sample
21116,5aa658f8d7388ad5aa416e36bb04d89568e73c29782e595f088fe535e1884a47ab22c1aa027742e829f3098984067e73d7a12cdb4aebe7b1c2dcb7a460ab313c,N,0,0.18737750747292603,0.812622492527074,true_shap_primary_holdout_sample
21117,0626d5bdfc85e7aeb359856e7530382c1f0fcc94898c6de0ca5f773a3d97b3b8856c8ed2c9f53bf5f14d30f2fe6db1f53dedf8e1e3cbc91fcc36cc31e3c143bc,Y,1,0.5463120543647834,0.45368794563521664,true_shap_primary_holdout_sample
21118,3cfcc927d7b1b3ecfc2ea144600fd4add1b29ccc89989b3bb032462e3ecd07b03df202104b6adadfae2e69add5277e22df1fd9d950fd3e6bd9023ebbff6be7a9,N,0,0.22711671191075733,0.7728832880892427,true_shap_primary_holdout_sample
21137,56b0ac390309394c7705092ba30e49ddf5c9f34d108c47a0aaf15984e13037e8dd4de5030e38de586d91a0407890efbd5851ffd21610b4c23ee1075f6da35fd2,N,0,0.8511241898470612,0.14887581015293883,true_shap_primary_holdout_sample
21174,ec60ee5d538dd890c75701a20de2924abd669c27086f262b16a3847f50eb9de40961bb6a823f39e6872b62c27d4a998cd4c46d1f8fb1ec0b2bb2c579a7e63be3,Y,1,0.988967389937284,0.011032610062716053,true_shap_primary_holdout_sample
21182,b1860f8bbad11120058efd5c1e27eb7dc80c21f84e15d4e6a97dc4b184be6d3bd7d9742a906597d09ee5464cd25d874e66b6c8e9cfdf9c3f0204c3a404e8ff1e,N,0,0.21505556652810132,0.7849444334718987,true_shap_primary_holdout_sample
21183,fce948224e5e350415b70964d3944cce2a6f065630e10eb78ef052c99f67e62ede5e3b1c4b3b1ac08c6b360e843d24f158970d73d81c77e2393e13ab8b6457e5,Y,1,0.9510192769595919,0.048980723040408125,true_shap_primary_holdout_sample
21194,b1b8c5bb4bb2754be188170c04663b3653e44c542e1ff41208a59ad7e39b361340cb50b0236684a730f6ecaa843138ed7e7ccfb9d433942968ba0710d49c5137,Y,1,0.9780483238520458,0.021951676147954235,true_shap_primary_holdout_sample
21254,cd955bbd654ec3f0599ad431f53515f0881740df05617e594e1a359fa86e327ad151d3b2d3a3d13a994e7a61c250f2d6ca490fd6a079b83dac4c8720865fdac5,Y,1,0.9806306970840037,0.019369302915996256,true_shap_primary_holdout_sample
21266,65b4598d18d9e3d4f0a806e3efbc95cf0c17485f625508ef1e56083925d8b59ecfe6c54f0136dac5779f505763812dfaa62df1184282994f245a009fb8c9e244,N,0,0.5510240479674905,0.4489759520325095,true_shap_primary_holdout_sample
21277,23f9cf055e559bd2f2f10e0c5052fa22093b82ae3b7d46d84cd5698c76e61f9df5ad393f214c70708219f652fc2725eb9ad13278d1400924f8ba5f7b54d0ba28,Y,1,0.5987861023761939,0.4012138976238061,true_shap_primary_holdout_sample
21310,d1ef9d0871c68cb2229d3711bf63018306d44c2c30bf7e11607a32de4761241c6ae8c719bbb9b24febd5c2c440ffa98247e45df717922efa61f595346640c9b1,Y,1,0.9437370951340892,0.05626290486591079,true_shap_primary_holdout_sample
21326,84eb44d73fa0de50828b01c2ef716e1c7d61cfb71ffe97275e38b40505b12b712fb37948d11ac18c81c749e0df46127cc51a23b802f3c67958b8b0b234fa3e16,N,0,0.38971161825981837,0.6102883817401816,true_shap_primary_holdout_sample
