membership_row_id,USER_KEY,is_repurchase,target_repurchase,repurchase_score,churn_risk_score,sample_role
19080,e193916035ee644d3d8ef895ee630f4b125fa60d451081d898e217f91bcac9b8f373946db706e4936a4f984c11963287ee4f958a4b13efa8210a77c027218efe,N,0,0.4839582339760071,0.5160417660239929,primary_conservative_holdout_interpretation_sample
19106,6ed12f60f5c77faf7610ebc8e0b37f22733357f7b023cf523ed23e58ee661b02a3e746e6c5a7149692a282da4db8c8fc1e86dae165a6a213631a6b243f01c2c0,N,0,0.2855047017576242,0.7144952982423758,primary_conservative_holdout_interpretation_sample
19113,baee2ebda714326f9a3008a3209cd70b8daaa0bc8c0e876bbd90c5269bf58d9257309d3a48ab86e4613602e9ec1989c9eef748233432feb6324a8d573aa0adea,Y,1,0.9869340335822566,0.01306596641774338,primary_conservative_holdout_interpretation_sample
19130,8a236846eff3d7dedbeeebc9000e07f9c12f2a6ce37185c174ba874e8294e968044546751a028cb655ff2402e22c30be6bf03cb6a4898a002aa8eb41d5686b13,N,0,0.4941025675413225,0.5058974324586776,primary_conservative_holdout_interpretation_sample
19159,9560bb2d2b911b078f4296238ca9cc93e01a97d1502857eb412ce332b2a102ed25d50ab53838c115d51eeedb52429a2658c9b26e11f8c3991e002e1ad3cd66b9,Y,1,0.9784952742516078,0.02150472574839224,primary_conservative_holdout_interpretation_sample
19174,24aed4bd7e4abeaaf855d5ec39d946ffffda7896aa87303d5660587d62972fa5e00ccd8cd5767bdad9959d48044a681ff71102b99a7a162f8690211067ae0292,Y,1,0.9603681268329138,0.03963187316708616,primary_conservative_holdout_interpretation_sample
19181,b40f017a5a18a6220d66cd0d097d808990257d0aa31adbc0935b652da601d3bb69c588a442c3a13f8a8d385d4121e59dfb09831433f9ddb84f0b4b723d91730b,Y,1,0.9548256836238336,0.045174316376166423,primary_conservative_holdout_interpretation_sample
19188,507903689bcc92f0c59d67cdb6352009238ff579c706d8156aa0451c16f93130a1f0e72166a773c7236fa732ba0349216f24aa9b602b3100a8914f07c461e3e1,N,0,0.32725815426992805,0.672741845730072,primary_conservative_holdout_interpretation_sample
19198,a69abe23c460cf1dcb7ca02416290f6d9482fe958a13d18fc66242010afef057d3c7372449ec5cb2794374e7de1be86945b7755a8d4fa27a62912fc32c08c1a2,Y,1,0.9540973036660142,0.045902696333985804,primary_conservative_holdout_interpretation_sample
19202,c15bf68e0d8dff2495f19bd92747f31e9d929626380c07fce166ce8bf73151446bb4fcbc9640115b514d21b6ccbe56166ee2c9d2117495586dd558f3aac4d09b,N,0,0.2142725645528016,0.7857274354471984,primary_conservative_holdout_interpretation_sample
19220,b03be4798dd1993675a0dfdb833b72c08569f6aba2766671c7219ca29f2a67dcb9a7a4f62747e33f1b04bc4523416927f348d893b745ac29a2d2021a0530c60f,N,0,0.6388905883208567,0.36110941167914334,primary_conservative_holdout_interpretation_sample
19221,d01d74633689bb6f57a94eaaed44d9829706039fcef4010375b16019059d2c7a1f4297cc201725747376f7fd0266b3bdb010601e2318beb75fc8eb302483c099,Y,1,0.95107855754438,0.04892144245562002,primary_conservative_holdout_interpretation_sample
19227,fb75701898c16926355c478e4d145dbd9e5e0e0c964b73a54f7ab4ce8b92b5d6a3256d813c33d8e15cc9ed12034edbd62246e2185bc32f1b76c84ee28ce631d4,N,0,0.7564528015385467,0.24354719846145334,primary_conservative_holdout_interpretation_sample
19239,479ac46f3aa0c63af879c3269772ae552689a428ae7d604d7913720aa68c474b18e24a9c5c683bd872ea2c35f8aab68f957e44ad2cf3d248a9c8e9d9f4312fc3,N,0,0.7282407154620013,0.2717592845379987,primary_conservative_holdout_interpretation_sample
19240,943c013658580b7f5286143c9be83ab1d3c1203dfc450c54654dc4bb67d5d63a04943834d4d29eb10f4a388b33e4ad30a289c95d42607bff60453bac68001803,N,0,0.5651322027419271,0.4348677972580729,primary_conservative_holdout_interpretation_sample
19255,8bbfd23abe22c7d778b74137ce9be326bd6276d4ad47dc692955ba3e77be32e44d4fc35741b66a5c342c70d6c6a4c9f9c379cdfc427d981b3905d3e8a4d53fae,N,0,0.5101617673122437,0.4898382326877563,primary_conservative_holdout_interpretation_sample
19271,1620fe3e040747a11941d7a83818a592a81844f05eb385f4cf52dfaa1419c536229383f9393b75b00416a3f29b49d8009c263e2fa62d6f2cc7a84c676921f69d,N,0,0.35652756152624376,0.6434724384737562,primary_conservative_holdout_interpretation_sample
19273,d99d15e5a97561fe29c03243ccde28b056cc97c4c7bf03d7854322019253dfd9584366c855637fb9750fa1c12d616402fed206ace6443b09c88f2bab1df06c21,N,0,0.2617763981507021,0.7382236018492979,primary_conservative_holdout_interpretation_sample
19277,58bb868573b614204b338205dc26d98df05a725609a1b8ee342b2684cfc5909da64012ba42c6d09b6f12c976783b6fc1413b9180c48c0ef420c3c3f7ccf96e79,N,0,0.4523757955629327,0.5476242044370673,primary_conservative_holdout_interpretation_sample
19284,1f8241f30b0b19ee9060c45623be89382fe93343bb2f802e63ce5dac233b91ca637eb65a4ba8bd5b1e7aad00c1fbe4d9db232fc113fbf8d6da5cd30fd92c09a1,N,0,0.8024791069319452,0.19752089306805476,primary_conservative_holdout_interpretation_sample
19294,8a7da68f69fd75bbd6709ce923ea90f79b83a9f3c7bdff8ff28fd537407731c1d6f66c9c6bb64096f9e95220deaf8b228e6184e6df34aa1b996843b7751f2520,Y,1,0.854614385155559,0.145385614844441,primary_conservative_holdout_interpretation_sample
19297,9c51aa222a13d146707e9caa819814092db37afa09f1a49dff8622e220d2dc19980420c837537f455ee42fdfe47e25b38e2d497d45d2667fd01df76410d187f6,N,0,0.22515108914049675,0.7748489108595032,primary_conservative_holdout_interpretation_sample
19337,7a67c1b32ddcab21fa39514e6c51221786952f9be9d0044e19cacfec13921b553c1ddac52b8cbc7b8328bce7dba6ba9baa787fb7f3cd2c5caf38a9a73d19124b,N,0,0.23999390804164192,0.7600060919583581,primary_conservative_holdout_interpretation_sample
19355,36a04d634c1c851cd23de0ec804d64cef8cdc100ce69761d3a42c7cfdb31206c7c56c9495d5c7e434c0241428d6d6ad4b002080a067eeced73820ce6b74e2847,Y,1,0.9386654210162216,0.061334578983778365,primary_conservative_holdout_interpretation_sample
19357,59ef94c76b42c8dda54dd55fa721668221445d647129f8bfaacb7b96e68ea9511c01999a4c7b53a85e6f0efe53ef1c641307ace72ba85c7955936bb689804c45,Y,1,0.977854185771912,0.022145814228088034,primary_conservative_holdout_interpretation_sample
19361,f4fbd50ae9511410b96729a16ab451d54b659ca093bcbb927dce239d3b3efdd5ca24c6ac99ac3327c0cb8cea7f413aae9ce6b03f6ce271434a591c29cc0cdfb9,Y,1,0.7818231367638105,0.21817686323618946,primary_conservative_holdout_interpretation_sample
19371,d71d5e0a680833b63747a7d009c266b5d8e7d8a4e1d636c7326f95d8cc7a2d742313916715fd57abd832e7bb1e137357ff0d8d34481fef9116e84121dfaea4b1,Y,1,0.9296273400630456,0.07037265993695441,primary_conservative_holdout_interpretation_sample
19375,c69b7f97ae320ec6b996ec1e845ee2e1d3dca581a622981eb31f793ffc69be963cdda2909cf1971ff3aac324b8c121117be77a186a55dcbbcddfba05eddc41bb,Y,1,0.9454223679583359,0.054577632041664104,primary_conservative_holdout_interpretation_sample
19379,134968d196d04fe70ebbdfd3a99b838b5ce5ea01dcdac08f4a385a7b3b5e9e1ce43cb1b1106a6662592e810b5e8e2be918b3e7b91379b514bb2d64a1b9f271a3,Y,1,0.8272316005785991,0.17276839942140088,primary_conservative_holdout_interpretation_sample
19395,303039b829b77362c9afd26e6a061c8916fd545a99104d28242fe59564f588f061090e4ae5f9595ab4f0eb435c964ca10620efd0df90337c9fcc5e3ca8b899e8,N,0,0.5909695450787733,0.4090304549212267,primary_conservative_holdout_interpretation_sample
19415,3be1efc67fe72d7311a2e4e2d69b032252da192c123eae13502aa607d31ddc4c10fd423df9a3db4404ec7162217991913ca89b1be832f6b4f097dfcfff2d07ca,Y,1,0.8835987591167929,0.11640124088320714,primary_conservative_holdout_interpretation_sample
19427,2425f4b079b54b1205806a2f3502cf26aa0377920a413ad06bb3c81d2642ca17ea9275f17e4d499f98138e82dfa7fe12edb197873e8cde3452c73b6a30985009,Y,1,0.9720124191345948,0.027987580865405204,primary_conservative_holdout_interpretation_sample
19444,ee4a4ffedf4b09ea43d22e8c416cfeac89d927f5776032e918ac2867352c754a9728fc9306da968f9ca935de3725041055c88e411f95b9b6ffcd20361aea5268,Y,1,0.587434975144746,0.41256502485525404,primary_conservative_holdout_interpretation_sample
19458,e2c608b569eed6bba3278b5bfe0bdfa77ff77170632e30ab5f8476337a51e43a412f758e647b38260e4c68a4429ec2bdc574e621d5435568197c5d8f204802c1,Y,1,0.9684149034033611,0.031585096596638884,primary_conservative_holdout_interpretation_sample
19460,c1d4725d11946c9b9db1363dc63110545bbb26290cfc4fdeac95b8d4fe0f53034cc9389967b04ad4c961916d67c3410c9dd3c81bc7c8825ab2c40973bf7caa85,N,0,0.542844371570793,0.457155628429207,primary_conservative_holdout_interpretation_sample
19463,84ea99c3d786b27c8ead940a4e859e70029bb79c06cc36b9fa031b15be55bcaaf5e0e016fca4e5f37459d31f9d7ef65a055ee8519a26a93b6b98fe7a4f3b9496,N,0,0.2790308038512079,0.7209691961487921,primary_conservative_holdout_interpretation_sample
19470,95f9e15e8d254e86487f9cbb25625c7d89227ec1f133d5c8188cf27d1e6a218c429fa315553b6ce15fc2cfc53a9395262edf44d069bbb8b59290c1818315d5c5,Y,1,0.6294136875266905,0.37058631247330953,primary_conservative_holdout_interpretation_sample
19475,ed370be9fff0b3a46f670009239a7d08eec9b73a13ae2fc8d8df47369107dc5b9d7dc02e686e9edb2ce2e908ec2fa58d0812d90cf2e5a3e4514aa20a4528c25e,N,0,0.7701374449756392,0.22986255502436082,primary_conservative_holdout_interpretation_sample
19477,b03e8eaa66d1bb11555ec18f167e029d986154cfa453d0e72ad0c737c8f6fff2934b7237c8668f5ea633da29ecda98e0d115c69e3b6117acc826237f1a84e1d5,N,0,0.18087966054117652,0.8191203394588235,primary_conservative_holdout_interpretation_sample
19486,89d085dcc0c66e00c1dbe170ae752dcb677e1a1efb7c4e171deb0b95feb098be798777af63ac04592d0c61d988cee3081299e4bba72e77ea205ccade14c96fef,Y,1,0.8932832193030557,0.10671678069694435,primary_conservative_holdout_interpretation_sample
19509,e6cdbae9554516e41f82b1ee823ab1394b0d7b2320512200ba34b3d33db31e6d06d74b2b2ed5dabb915157a78b1311760dfa5a925376977071019c83fc1a3989,Y,1,0.8540053338207187,0.14599466617928125,primary_conservative_holdout_interpretation_sample
19514,7a42cd254e8c6e2fe44e3bf80b6a58c202f0b9f3ca676bbcd027d10a6bde8daeb171aec1b69a591fc826150a136f666e95e4391e54102c6dec67a24f2a124306,Y,1,0.9003956461391986,0.09960435386080135,primary_conservative_holdout_interpretation_sample
19525,cd76c03249b437b1042635534b83924e3cd27a8d893b53b8d662aeaeed7e229787046d6ce38c0bd60303d2c8b5228ea99912dc07eaa6c8960e3c8ad67c5200fa,Y,1,0.9345513853098282,0.06544861469017182,primary_conservative_holdout_interpretation_sample
19588,9f79d6e14853adb85179870ae4d4b435456c6b65009d4a507b764b2910601c2f710fe8226bd135d4f50b3cf19219b86a2590415a82f64f12923f3c09176c06f0,N,0,0.28657065448281743,0.7134293455171825,primary_conservative_holdout_interpretation_sample
19618,822fbeb4531e13647b0885f354764338067eb86306af63a88887b99f61f3b0d8ac2040ae64da0bd4bce9f53fdca409b658190b8e127e66d3b5dd5930e3cd414e,N,0,0.34592081877898356,0.6540791812210165,primary_conservative_holdout_interpretation_sample
19623,6ea0b6267f7c9f4c454cc22c589eccdde8a53b66aa361f3b7c5ecf061a20ea247eba44ffcba1a8f1f0449f259b5584dc53d314f512dc3a75a6ccee3eb6fcac10,N,0,0.7740498923358594,0.2259501076641406,primary_conservative_holdout_interpretation_sample
19626,fb5a417b16dc958a442155e5dceb4ce4df3467967e3487c7ab754267ace8d1e385638c04db9f6cee2fd9f1ddf785d629de5ffcf3d23d4eae2d8b2d53a670dc76,Y,1,0.956902109126812,0.04309789087318805,primary_conservative_holdout_interpretation_sample
19630,d3fe822360aa2916f015d549e6d4226641ec1ad6e05ef4dd93d55b6057a718e45c551f21c8104549949bd8efdeca4cc717fde0a0bf11442af8d2958f9ccc4d7f,N,0,0.5651322027419271,0.4348677972580729,primary_conservative_holdout_interpretation_sample
19644,177b97c4b77ed60a61d50f66cb51c218aba4325ee8aa723cdb978af07fd5a99721749b1f2054013b4a29370d3481a61a9d7d03dcd1fda75e0bdb7dc2f30c5cf7,Y,1,0.9767423071231014,0.023257692876898606,primary_conservative_holdout_interpretation_sample
19664,ee3d2d0eacaccd67e33b32ddc46664eb365e2e0635123524a3a1c9cca77587756a594befeda05d12c7fc10c7200f41d7516bd05424e311cc46d8a4296f6a72e2,N,0,0.2245118854783652,0.7754881145216348,primary_conservative_holdout_interpretation_sample
19667,b48e94d37301bebcd41bc2d33fee50880e775cefe590e156aa67ab01b897f5b8ab0e28ed369711f0535b74433bc7e7fb28d4bf4d20c3f508e20b5db2fd308836,Y,1,0.9800912442565162,0.01990875574348383,primary_conservative_holdout_interpretation_sample
19677,22dc2f1de26a94f100631fbf164f5f558dad722f01e530edc6f0b619a3d478f3f6e9e63ab55a042babca528fc343a89614e824784c673b349384b74348a712e1,Y,1,0.9367328208494469,0.06326717915055313,primary_conservative_holdout_interpretation_sample
19680,eaaa2540b9830c80563240a87e0622ce2e3aa718e2e14a87d518fd0305a8c9ef450f92e867bac7cb9ffddbe15abf4692203c55546acf460e306d33f6dcfd1644,N,0,0.3080213807949416,0.6919786192050583,primary_conservative_holdout_interpretation_sample
19685,13738686a94b2dc88d23f746e27531e66f9d09fd7eec9c5222e2f9e9453f57a6549a96d597823e9401597c23a513f38a3a914be97aa96cd4762751efe076be9a,N,0,0.32095060206750997,0.6790493979324901,primary_conservative_holdout_interpretation_sample
19690,6b218dbb24d822e97b666fd0f9933ac2733ff6326767190c6691236b2c3c97ebf4f4d7e118a4df9e8d473c356c2c76a56cce2e342c8c10421afb971f116f9faf,Y,1,0.5734428013764044,0.42655719862359565,primary_conservative_holdout_interpretation_sample
19695,692ea46e0190413f94d156536a5af21a9f8523bac8e446ed52c2e9ba0a4c80941fa61dbb5e02489de9ea92c0d328d359fe90fb28265f3060fc12ff3881d8fb70,Y,1,0.7243448171406541,0.27565518285934587,primary_conservative_holdout_interpretation_sample
19712,9a43f1c85cc89d4f7344b85da34aa91493eaac0ec13cc03cc5d3030755a1015582bb12d6ed4c85f682fc0ba5e81b445f3607293fe357c3ad4daaa6bc646fabf7,N,0,0.39073485549310105,0.609265144506899,primary_conservative_holdout_interpretation_sample
19756,3aee43b2b5084e916eef4456d3e34965490ac97edc675cc6bd4450eb08b84281d69e7fd2c9bb770deeda6ceb4ba15b87d1242656ddd3bb8ddfc7b4373852e59d,N,0,0.6378982626473397,0.36210173735266027,primary_conservative_holdout_interpretation_sample
19757,e2855224de6e656cc42dec933564282be1e0b390a3595746f4e368c1089dc7a7bd7a4cc83a0f39a1fb06314569ee95080174b32d1a419143c9c8d0952f9d3e6d,Y,1,0.7503803917530767,0.2496196082469233,primary_conservative_holdout_interpretation_sample
19759,421953645e0c2127b0602b9b8196daecd4025e8efb77415ead22073ff13594d5c0447bd8fb6bd5cec4e5d4e9dd953f5a3c4583b93780131218f0f0ce72313278,N,0,0.35130884891209063,0.6486911510879094,primary_conservative_holdout_interpretation_sample
19774,94db82c7ab6ffc903924f34f34f9ffd095d70b0db1a1e27879dfad119e0027406ff5ae6538298202efd612b5c8d0322e027aec00772db13d6465e7ce2d8fb471,Y,1,0.8796842033990557,0.12031579660094427,primary_conservative_holdout_interpretation_sample
19778,5240444650cfce6fc0ebc72da09109979dbbc03e0dcc03f147bd13a3cbde7ab351b2c45cc940295efc04c19744f2f29ef61594125c56567a3ad93c834bfd3026,N,0,0.42787131850371896,0.572128681496281,primary_conservative_holdout_interpretation_sample
19849,43ed4eaac668a9d9e8610772c4e662b8993d8be0839a639fe5d96abb03d3176121c52b3d99a5e24554e63bba2de58285af84076f80fb4030d04995c092104837,N,0,0.42225299678517186,0.5777470032148282,primary_conservative_holdout_interpretation_sample
19858,10df84961c49682d41fbdea3711f30ec68b7c9a6f2e0fc2ecebf0968d396f644021321856d394e5508aea8453b1a73ab8f9bff23ff69a49f3210944bd4235db5,Y,1,0.7739217354192386,0.2260782645807614,primary_conservative_holdout_interpretation_sample
19871,c7997b70ad782d7a67a8bee79abd1e80a72392ecc11c8cc2830864c6555fed205d4fcc668cf72522461093d99c2e2f527d21a7c6d460141402b0f33c2d148c49,N,0,0.36457155075636,0.63542844924364,primary_conservative_holdout_interpretation_sample
19886,7b9bb906173fc4e0e8c716b0cadc651836bd41cae9e05929ded64f9fca92859998491c6729d726ab7c79a6229dd91d098649430175a6ddf4604e0e07b553c0c4,Y,1,0.9077944977266637,0.09220550227333635,primary_conservative_holdout_interpretation_sample
19889,bcbd80467a58a0d225729c2976e7ba98e488b9402c24c5d939270c12773de06296b24cd3379b8bbb89700575d67ed39a955accdfd1c52b9163204b394969a084,Y,1,0.9600252219148812,0.039974778085118845,primary_conservative_holdout_interpretation_sample
19900,c5843ed6c8bdb6ef18b937f09c802250d29cce65faabffab0e25a76bb78af01d9f69dc067fea324afc7df49d9c0feb3070d144b1329378139cd93d9aea660800,N,0,0.1333805342122345,0.8666194657877655,primary_conservative_holdout_interpretation_sample
19902,65ed1c97873e2bcd3b1aa853079c8dd2d4e5a82a92bf5cc281cfd58c9780ec46c3aa6ec2200f5faa93a4fd533f439c0333835d9d3ae7478aa28d6818e5c494fd,N,0,0.21410762620321017,0.7858923737967898,primary_conservative_holdout_interpretation_sample
19913,3cedf65650e7855bb4a750209ce51db9cf308db0e97c0c66d1523db3856f2b3ee457a7152dfbced21fb59f7cb408af9c6be0ce1424b9340eee619b75175bc1f5,N,0,0.22764489116329673,0.7723551088367033,primary_conservative_holdout_interpretation_sample
19939,3e4c3237bc9ec8c301d5d452170887ce19a5cbb0107976bd4be6f27ecd14ef8b7a0986730da8769665a97ce2e5bcc0d880243d056c7e78b40616994aba28ffab,N,0,0.22351681028802925,0.7764831897119707,primary_conservative_holdout_interpretation_sample
19944,06d00d2044457de2a7663f90d3729f62103935d58be1759ccd8e05ab0b2be984c1c56260320421522caa911a3c49afb401a1311528f3a5aca0c3529b0bfc1415,N,0,0.6661555534864194,0.3338444465135806,primary_conservative_holdout_interpretation_sample
19953,9fbd965ee8131d7d6bcb3eb398a3e4ae36b4c2b313180ef489058dab60cbc79bbbfb3c6e2fd99296b1861aa1c96035c313e9743e8734815a5016b4e3581db732,N,0,0.37387010697207557,0.6261298930279244,primary_conservative_holdout_interpretation_sample
19967,32eb69e1ad05da611ebb83fb24d2fa5a88f52b40799e44224a86197b58f2469495c003d1eeb8bba4dbb42f2fca711a462c1386b4efa6c332c5eb2f2ac5651c5c,Y,1,0.5868239216682724,0.41317607833172765,primary_conservative_holdout_interpretation_sample
19983,515a66366a6e86972140bfc12078979e062a0865628cb164d024db09579fc1c8147c07bc4f78672b1461b4f171ea50ecca0cb50afdfe279beec9e3d7655bbb36,N,0,0.6947236147500254,0.3052763852499746,primary_conservative_holdout_interpretation_sample
19988,02987b9455e07d9dccf331a441d1e9538ec5ea4b9f7041d434292e0544bf868625994d7f78d1683828cc56039f437623d35ed0a2abcdb7cf4ee16de5dfe56e3d,N,0,0.2583724238220645,0.7416275761779355,primary_conservative_holdout_interpretation_sample
19995,9bae2dfc02e957075c5a600df954629706c082046d1eafb33e3dff58132d4d9fd8a65430bcc714639245b91e56225a6d2a363ed5adf8dcbb553ff6c0a0d22c71,Y,1,0.8437927879157289,0.15620721208427113,primary_conservative_holdout_interpretation_sample
19997,18d4d3c24f93e1750d589bb610525c33997256696d54349174ebe20ce53944ae02f64ff0b3ca99fdd2256100d47f795009b6f55489405a8d1be254d7965989a5,N,0,0.53993758442146,0.46006241557854,primary_conservative_holdout_interpretation_sample
20007,b25ba5c61b6346879ef5f059172b2f4036505ff314afa3b750599179c785893ca94989b283e1cfc88283c7269687309ed3a3fd01677e4d8e9513b8b8988ad6a6,N,0,0.5493619863726528,0.45063801362734723,primary_conservative_holdout_interpretation_sample
20020,64f0ccb0ebbe59c33a865af55098a180e1578d6ef491fce24e60700159f83d0368a4bab825c1ed593ac8e6d2cf98c7f192bd5b06878c07721e8fe447faccd446,N,0,0.27908778312817023,0.7209122168718298,primary_conservative_holdout_interpretation_sample
20026,8c1937936c3559591c6b2c1f2049860dd89844595e7c843b2bd66819e56634942826248d1ffcb019dab386f0caafac295a1b0e3669a31af22835007056bed9e3,N,0,0.657128382180871,0.342871617819129,primary_conservative_holdout_interpretation_sample
20037,97bba286a7950ec006e02057e6df802fabb24f49a51b712fafdbb1209e185d50b84d56e8d7d23cc4196f8bcc48f8294a5f41dd8fb886b374f86fd79453e22932,Y,1,0.7150496924353572,0.2849503075646428,primary_conservative_holdout_interpretation_sample
20049,8ba079eefc106c1d650a979fab78c5398f8cd2d77a369880bc1bfb8287e2f60ede95dfcecf410d33d38bde56b9705e0ae9965e1e67442e98f1cdbf83f246f999,N,0,0.49255891417818726,0.5074410858218128,primary_conservative_holdout_interpretation_sample
20052,3a62b647d3f3ad4e1a951e32c5b0489a95c85804e3ad318561a399428e4f50966dfb80f87aa39567e23ebb6bb4476f420800ca5d6cceb3dfbcecdbd802c42620,Y,1,0.6269725832154045,0.3730274167845955,primary_conservative_holdout_interpretation_sample
20078,5c41659d64b87e405c42b09dbbea718cff5be15f7d6df887f44abbed195ac913ba18a2c2022338eec511dd5363c65ac81411dfb2ff1a453d33f3dc2f7e81c38a,Y,1,0.6661555534864194,0.3338444465135806,primary_conservative_holdout_interpretation_sample
20085,2414a8fd695b49273a9e90b74d6365a970bb8d04ea00cc3e083af8bd82f35f0e6a02cb030a9e583ebf6387257e59f971a31216a47206dae14a396845a4f893b4,Y,1,0.955014193596607,0.044985806403393,primary_conservative_holdout_interpretation_sample
20098,cfd6e7b2a3cb12a9a7e7d219c4da3d9408a75069dafcdd281a6b34a72c41078096156a5607e740f91a2e7997b5415f7b537c20ac475d51a89b949510d7a18d23,Y,1,0.983016412126197,0.016983587873803052,primary_conservative_holdout_interpretation_sample
20099,ddf1d110cdb4e79d1452182f5dc505b078b30133d7dfd099702fd91dcb69d84112cfc9a36e0a7b314d8f07e04780ee339eeab6e308b90a671deb4b271e1ab79e,N,0,0.6592939162247308,0.34070608377526923,primary_conservative_holdout_interpretation_sample
20123,0d96c958ed33ebd0da1996d6903900f441c1ec1888bcd29a7edf434f0f4b94aa1b1e57ea06c92f748eb5cd37572a9d9d062ba2a7a66903356cc7788b23b96e02,N,0,0.31873179352708636,0.6812682064729136,primary_conservative_holdout_interpretation_sample
