row_id,USER_KEY,promo_scope,is_repurchase,lr_repurchase_score_oof,lr_churn_risk_score_oof,gb_repurchase_score_oof,gb_churn_risk_score_oof,lr_risk_percentile,gb_risk_percentile,lr_high_risk_top10,gb_high_risk_top10,lr_high_risk_top20,gb_high_risk_top20,lr_high_risk_top30,gb_high_risk_top30
9175,9e89d4b2cf6c8dac404bfb530f58d9d75df9a2ccbd97591d51692538e1150737805093220df85ca4b09ba8a51871fb78de34a7459486ff24a563ed8f1c8eb263,promo0,1,0.5455840578833718,0.45441594211662817,0.9175117451383339,0.08248825486166611,40.84695792012865,61.56526400428839,0,0,0,0,0,0
9176,692ea46e0190413f94d156536a5af21a9f8523bac8e446ed52c2e9ba0a4c80941fa61dbb5e02489de9ea92c0d328d359fe90fb28265f3060fc12ff3881d8fb70,promo0,1,0.5879915823258218,0.4120084176741782,0.7400781359510646,0.25992186404893536,43.866702403287775,35.95104082908961,0,0,0,0,0,0
9177,f15da65b5d629e61e1cc47af0f22faaf993ac69b089f37c521726ece9ca904ac4ced1e748e738ed05411966302f724b36438f6a3eb1f86574e0a5d7a787e069c,promo0,1,0.669513005977811,0.33048699402218895,0.8920899430894759,0.10791005691052413,49.834718127401054,55.38282855356026,0,0,0,0,0,0
9178,aca81cbdb706e8ab2d1152c92fa694ce1f687d2fe31cb285a536c0ffc536544283ccfa1c9728db576a85f33c8be6cf757c88514509410961fb7f2e7ddf4d5117,promo0,0,0.2211569015455131,0.778843098454487,0.4810299324078428,0.5189700675921571,15.974269632806218,15.465022782095952,0,0,1,1,1,1
9179,0be4b60b5a40b0ccd98d5af395f5b75b2f46ddfd3b50766c680acd85390321cf4b26c7c5a4b8030ec396a9bfcb19ed99c011954ef192c0babd0d1e3a4dd54bc7,promo0,0,0.10325189375922861,0.8967481062407714,0.31589853692307224,0.6841014630769278,8.067542213883677,7.888859108371303,1,1,1,1,1,1
9180,3d7c6f6cc7b084e518fc92cf688811b398bc4bbc7ea74cdbc43697486f3e9cbb570d33a4a71506491f8c860fe2e56c18e02133f0e29e11cf6459c9f0e2a76be8,promo0,0,0.18943111641590873,0.8105688835840913,0.4361563514004916,0.5638436485995084,13.794335745555259,13.356562137049943,0,0,1,1,1,1
9181,c3072117f2549da2f7d275b165e4e04cdf4a9af315139abed3787791cd046b8d81749a9193bd38d7315f6877f1abf9d7c7792ee4d6496f9ad3776dc9fbed0f9f,promo0,1,0.44957833788193097,0.5504216621180691,0.7200948342301989,0.27990516576980107,31.189136067184847,31.207004377736087,0,0,0,0,0,0
9182,98c8fe9d4a1dd77beeaf052471cdfe5ac8e6ef33f897a6fc51d3a5e6356fb8eb7958a2a50d2cad12a94145ab84f9fa8e985c90cafd702b4a3850d58a7c60a106,promo0,1,0.9349257787805244,0.06507422121947559,0.9422130959349322,0.05778690406506781,83.7487715536496,70.61556329849013,0,0,0,0,0,0
9183,9a43f1c85cc89d4f7344b85da34aa91493eaac0ec13cc03cc5d3030755a1015582bb12d6ed4c85f682fc0ba5e81b445f3607293fe357c3ad4daaa6bc646fabf7,promo0,0,0.20149112297064725,0.7985088770293527,0.6017436317989302,0.3982563682010698,14.518002322880372,21.593853301170373,0,0,1,0,1,1
9184,5b53a2197a8cae923a933d3d3dfc4b35c1bfebfce87a2fe846b6c889cc4b71ed4211f387771003bd7e69bf09c66f9fd340fc56a82f59cc2ffa8e70a5dd0b5435,promo0,1,0.6036359989371336,0.3963640010628664,0.8635240609804345,0.13647593901956545,44.94773519163763,50.433306530867505,0,0,0,0,0,0
9185,b4c77f6f47af3b4620658eb840f6ff02b86519bae01e2ad7caa5fb42cf9a54bc001183eb176029711557a8fbeb5907419b6c23805a095e7c4ca022be2475b326,promo0,1,0.9584876125278355,0.04151238747216446,0.9747578464478608,0.025242153552139213,90.01161440185831,90.52086125256858,0,0,0,0,0,0
9186,4960fcfe62f0b16dca6273f298f62b35e1baba7e0d22966a22d4586fb8c20bf5af52e2432972032070e86d7b52a75ff4d9e5b21faf8f4ebd28d60cf0f5de3534,promo0,1,0.9148031777514546,0.08519682224854541,0.9636833079555374,0.03631669204446264,79.37996962387206,82.20316269096757,0,0,0,0,0,0
9187,b06d7f626be1648eaf18eb66a2e58f5754dd85bea25a717c57b85578726a6550616b616e76704c4561663b17ec61f29ac5611b9bdd67059baac4eb20ab0aa356,promo0,1,0.8991241456219909,0.10087585437800906,0.9250469887874645,0.0749530112125355,76.48530331457161,63.80773697846869,0,0,0,0,0,0
9188,42d6958015154ca292a005f6283dbd09f7f66d5414cfcf8eb650a8868cd8764bee13621a27095276d3180274c6542face6e3bb63e09545d24cf42553ebaeabc5,promo0,1,0.9455830776207301,0.05441692237926987,0.970577634295997,0.02942236570400303,86.5630304654695,87.2866970427946,0,0,0,0,0,0
9189,dcbdbfae93ce8bc58bda4c98bca499c0c1ae6279474a0935efc9c70931263ee8cce7da07233e08b2d692188902a30c8761d4887e81b78a851bcb5af4f9d3f5df,promo0,1,0.9153162268737006,0.08468377312629938,0.9386055050008685,0.06139449499913152,79.48717948717949,68.9806128830519,0,0,0,0,0,0
9190,7d6a5dde30f26c362c687cc33434eb521d30c038d33cc5ba06bcb6ea1f75f73f2948ab5cc3b51f6f25545cb2b9371014b4188e4ec381b23ea782383bde32ab30,promo0,0,0.4017433775296124,0.5982566224703876,0.4790641185807503,0.5209358814192497,27.374251764495668,15.366747074064147,0,0,0,1,1,1
9191,db12adcf57dfa7c5df9d8613f14c2d108fcdae16e63fad38b98675c664db4f3af854dc1f28aacd630d223f24e900f3dc65e7d312871bb76fe72a2f452abd8b75,promo0,1,0.9808964938614358,0.019103506138564152,0.9889898146043137,0.011010185395686323,96.10470829983025,99.24059680157241,0,0,0,0,0,0
9192,4affd0feca97568b04fa0a575b75bed64d92dba2ae048ac909e098a50aa1864fef26f2a938c28e6bd1115a981a4080bab4cd38ef88fa0656875bfadcd552b6cb,promo0,1,0.9822856011640516,0.017714398835948386,0.9822745198118535,0.01772548018814646,96.49781113195748,95.80094702045922,0,0,0,0,0,0
9193,f64d1033d50db5a0a2db7fd2f8d72e4d55da31a5e1d8daf26b457582009a9396d70eea7b3d408d8d80e164f09818c7ad18cdb27a6bec9e2371b39f4d87996343,promo0,1,0.8677613384440133,0.13223866155598674,0.9452417651276074,0.05475823487239262,70.9907978200661,72.06289645314035,0,0,0,0,0,0
9194,38c4cb940f33eecf0d67f64413d68e344021db978b787f9412dc41f49f5bf4505f7bad783808d48955b62cbd38cf0ef05c011bbcaa4a85787c4aafa473b42aa5,promo0,1,0.6963704966274249,0.3036295033725751,0.9624035286570476,0.03759647134295241,52.1486643437863,81.2650763870276,0,0,0,0,0,0
9195,1b6386ea59bc50e8ec3d3fd4611e1586bf88394324fb8da913257c2303bda5380607c2c2817f2a717ce93b589816fcf88e08d4a62b5076e3b5c946aac6128ee0,promo0,0,0.11286910360426222,0.8871308963957378,0.3202954840032933,0.6797045159967068,8.648262306798893,8.11221299026177,1,1,1,1,1,1
9196,c8248986b68fa8484e133f7e8e00f2f933d28b3a6b4a9a90c4d3b80759fddf122ed65bff321251a749e88def1f440e009334f4a40578f98f5e4a0efb2cd7f522,promo0,0,0.01979741955450799,0.980202580445492,0.08770846466761476,0.9122915353323853,1.4026623782721344,0.5807200929152149,1,1,1,1,1,1
9197,a2e89755c5fd6375c62354f02e6fa90cbf0138d6820f7654c5859586a36911a272d670e40e5bd250f24b613ac24ccbd7ca9890f27058e9db975d4df9626044c1,promo0,1,0.8884135052294713,0.11158649477052873,0.9108191507378127,0.08918084926218728,74.47511837755741,59.653354775306,0,0,0,0,0,0
9198,08253100b6ee737d6e464ea8f0636da8874431f93c904b234dfaa1e5f65a2eeaeee97eaae8c1631fba2dc96c433e4dd7b1e7cb2ca47e25f7ae51c6ba9429f5c7,promo0,1,0.45897453826638607,0.5410254617336139,0.7749562885493256,0.22504371145067437,32.03788081836863,40.04288394532297,0,0,0,0,0,0
9199,a81d970dc8f41b28ba86618d44093d30de9cde1b202014e2374f58982e9ed6acf028beef4856d3d8d16c5eef6cfc85f8d926b0c49dedef4780495186eb40772b,promo0,1,0.5521236670334723,0.44787633296652773,0.8842448570736958,0.11575514292630418,41.40087554721701,53.97123202001251,0,0,0,0,0,0
9200,521f8b270eeeb52c742839a2ff9b531220daef5355ceb36bdd888368678d0a12f69b79a5f203eb34b56a24c1459412678daffa5a17afdda476c137481bc8b60b,promo0,0,0.17532167505429047,0.8246783249457095,0.48939807912932065,0.5106019208706793,12.97239346019834,15.8223889931207,0,0,1,1,1,1
9201,1ae4cea5e1ec77ce0954c07551fc1be0bcb007181b21273744cd2fef87f50a29001ba2b0d6656c1217aecbb92b46e995a19ed71d5533c2fbcdd8e24ddb5378ea,promo0,1,0.9653369576663213,0.03466304233367867,0.9886086008609438,0.01139139913905618,91.86098454391137,99.07978200661127,0,0,0,0,0,0
9202,9c759ac18d6361a33cb35981d44eaad706bac33f5d6cf92213f4c8feb225e35aa3578012b8b4c3f21853f8fa1af6e1ebc179083b9dea9e82e57431c1054ec6ce,promo0,1,0.9968169305582674,0.0031830694417326333,0.9773311264054416,0.02266887359455838,99.76771196283391,92.47744125792906,0,0,0,0,0,0
9203,12631e3dbc96b6b683c9d0feb1a9e4b698a6558b7d64bf07afb4b99e12432fb3ace3b6976a3a57ac3e4ff33c2e631b39916728cff608ae34031b10d1f6a7b6e8,promo0,1,0.8871772945811776,0.11282270541882244,0.9740214333794386,0.025978566620561416,74.32323773787188,89.93120700437774,0,0,0,0,0,0
9204,9529b93454859c385aff9a8b4d6847128a4fcb35b83c6dcbcf66718b71919cd12c2f6d4d1c45f9ccc621f51da0aa6b0368b9ee6b7fc95052d64bd6ed79257a95,promo0,1,0.7232235165517408,0.2767764834482592,0.7670035376473279,0.23299646235267213,54.38220316269097,39.36388814437595,0,0,0,0,0,0
9205,3aee43b2b5084e916eef4456d3e34965490ac97edc675cc6bd4450eb08b84281d69e7fd2c9bb770deeda6ceb4ba15b87d1242656ddd3bb8ddfc7b4373852e59d,promo0,0,0.4572483240880591,0.5427516759119408,0.7765371954255921,0.22346280457440792,31.903868489234345,40.18583042973287,0,0,0,0,0,0
9206,e2855224de6e656cc42dec933564282be1e0b390a3595746f4e368c1089dc7a7bd7a4cc83a0f39a1fb06314569ee95080174b32d1a419143c9c8d0952f9d3e6d,promo0,1,0.5104190831384036,0.48958091686159644,0.7276305781034903,0.2723694218965097,37.47878138122041,33.33333333333333,0,0,0,0,0,0
9207,85c05d8722a7fd20b8ca3572c0996c29142a7f555bba24421343af1cb27248151a6c4be9b3bdcdc2c715c8da3ceb6471ed3d84c0b09e56d0067afed2c7bebb97,promo0,0,0.14398946435690935,0.8560105356430907,0.37642392706445177,0.6235760729355482,10.78352541767176,10.613776467435004,0,0,1,1,1,1
9208,0b067de4a3a23bcecd505995ce5fb996debfde8024e3c272d4c6b809fe5bdb4d9c30b98d4b568760ea77fb5e7a789d5126bc71bd20ff871e0f3229a6840005ee,promo0,0,0.2943316658401367,0.7056683341598633,0.522469926005113,0.477530073994887,20.691503618332888,17.45733940855892,0,0,0,1,1,1
9209,12617908ca783ee2c906ebbc9433eff82744ae6a4fb9a780d86b351e6cc7afa98e87bc8b6adaa18c3808270406dc0834cabc30063fa0a67a99a1cef6f133477f,promo0,1,0.8723250309991322,0.12767496900086783,0.897440150559459,0.10255984944054097,71.81274010542303,56.463861341910125,0,0,0,0,0,0
9210,77bdb9d6041dc8b0439b16c3e6d9efde4d830416698b910611acb174bf336dbe67b16bac4c42af6651c2cc08cf774485cc6cd4d215c47bd78353fcf68ff6bb5d,promo0,1,0.936630680474816,0.06336931952518399,0.9665503050945573,0.033449694905442695,84.09720360939873,84.19547931743054,0,0,0,0,0,0
9211,46f62b36347b167fd167d7ce1361c60ac051aabcc87a2670c67c64634c55b6c44ca36f31d66a1589f1446ca9ad65b16f0dd729fb74408e64469263d0f66e7400,promo0,1,0.8995037115590703,0.10049628844092973,0.8568931342457959,0.14310686575420406,76.57464486732779,49.361207897793264,0,0,0,0,0,0
9212,21cbe0af91370ca0595a5ef994f24c7dcd2780622aefbd9add606f1e4ae574dd92227f1bf7fd294e8f1e7bbbe366c2c7c36aa4ff0560e2ffdcc84704731dc9cc,promo0,1,0.9456688548369983,0.05433114516300175,0.9720312782681287,0.02796872173187126,86.58983293129636,88.41240060752256,0,0,0,0,0,0
9213,ed80cd2fb60d4bd3dbc38c6da2655a8f7c304c1f182745f955e2423b4c8db2363d6e454452ec7074b5ca8efbff86a7648ddd2cc829f171fe0fb9f61370555b58,promo0,1,0.941502737093595,0.058497262906405,0.965979963024341,0.03402003697565903,85.45519521129276,83.83811310640579,0,0,0,0,0,0
9214,bf8200ffc7210f9de353bc93161746658709feaa844dceb9816a42f45a41383c85c41db40906b9b6dfd90ab58aad1fadb910db1b146ad9139e331dcdc51c9283,promo0,1,0.46526434832461444,0.5347356516753856,0.6925356418348612,0.30746435816513884,32.88662556955239,28.43741624229429,0,0,0,0,0,1
9215,828adf61d8838610f945f020a39cd78cdd47e2de802ea10b0e3652453c2efbc0c2f5a72859b2e6e658c23290f47d0b87cb5a03c5e2a8150d4b95c8f4dcd0c5a2,promo0,1,0.9540264912071291,0.045973508792870876,0.9642416535488422,0.03575834645115783,88.9127133029572,82.71240954167783,0,0,0,0,0,0
9216,64b627194a483d0c0b4b20f1c5bf2776fb3c9be895924b74b7470f8752f09cf1901c80961cc2b1840d5853a21fec418d3e12270cdd35b03d65ae0b511a345173,promo0,1,0.9512268778751596,0.04877312212484042,0.9637559661154935,0.03624403388450648,88.1890467256321,82.25676762262128,0,0,0,0,0,0
9217,0ad1733a6703803e3a99765fdeade807133278fd1b025d01005cc1252c1a9bd497f3fbf4f4ca3f3dacb20ada92492206b763390bf2ab57312749f1504722c344,promo0,1,0.6820179403491323,0.3179820596508677,0.8259100553006138,0.1740899446993862,50.87108013937283,45.18002322880372,0,0,0,0,0,0
9218,07994eccdeac52553ca4b9c38136ff65e9262d5a97847fd28728178d2f9b75d1827acc2a8cde58c009818edf486da0a4bf8db12f5476c35f120204e0b7d74d4c,promo0,1,0.5158417804242135,0.48415821957578653,0.7317279309921015,0.26827206900789846,38.05950147413562,34.38756365585634,0,0,0,0,0,0
9219,6ed5c005689c94cc0017fb67229cda61e6197f5d2925a6859b3c761f8d42d57bdb3e8db93fed2ae5c4a2774b890b1929e493e93d7069ccfa3188c3301c7bd32e,promo0,1,0.48033807309105314,0.5196619269089469,0.6822474038411503,0.31775259615884965,34.60198338247118,27.463593317251856,0,0,0,0,0,1
9220,db0af50b019d93876aef8a5affc58ad7997d3e9c2b9585c03e431c97a8e6af5804e141e4ed0cb39894aff01cf469eca4a6fe1be37982b051e1568fc3ade18e07,promo0,1,0.8489343372902463,0.15106566270975375,0.9261498939669998,0.07385010603300024,68.09613151076566,64.24551058697399,0,0,0,0,0,0
9221,2c90b8ded72d69ce38604d5f3dc52683833e2d549ec1e8e0329c361cae174ea15336059417099a3faeed170d4b360a237c47cea651573b08a496ade8bac82753,promo0,1,0.22689176855190693,0.773108231448093,0.4816521255306808,0.5183478744693192,16.42097739658715,15.509693558474048,0,0,1,1,1,1
9222,3c18108f9cc7dc3838d539e43e2d4a7444b3966bccf1999f612aa9c15df1fdec047d9d7134f455e057d6de040a2acbeb49dbd65bb84aa527f962a536b67d0269,promo0,1,0.8489325731871612,0.1510674268128388,0.9542542119702122,0.04574578802978779,68.08719735549003,76.6282497989815,0,0,0,0,0,0
9223,e5c4a657a8b97edc80d4d2a0474eebd5bf120b141c64a5cea53b91430cbc860c9afae31d59eda040546db6d827174c7d309a857a28f5829b35bdea1897231f7e,promo0,1,0.8657307095525878,0.1342692904474122,0.9562383478105305,0.04376165218946948,70.66916823014384,77.72715089788261,0,0,0,0,0,0
9224,80b1986c3b7f6561cff367371e8c8581330a9a79442849f8f84d454e0e5f6b1c073942d80719cdcd894b6ee856187e2eee44b7ebd7621ee8789524f4667cae57,promo0,1,0.8573909973459509,0.14260900265404908,0.9414515430959947,0.05854845690400534,69.26650585187171,70.21352631108728,0,0,0,0,0,0
9225,376547f9706524f0529ab18b02e134b98136e5236a2c0d2a7bccd590f32ca4a863901832b371f2556ff474372593729109314ca0440ece0c997471702f06dd9f,promo0,0,0.2129614904717348,0.7870385095282653,0.3207046043975366,0.6792953956024634,15.384615384615385,8.147949611364245,0,1,1,1,1,1
9226,9851a2e116bc193e89401c32d7915c5e463b3f16c5b80c01daa124f5f15cf90cde84e04ffd9202c249f14ca7c19822526493721145e6bb6d1cab816371d46427,promo0,1,0.9259759903212433,0.07402400967875666,0.9610079884367112,0.0389920115632888,81.67604752970607,80.43419994639507,0,0,0,0,0,0
9227,ccb2d9de4dc726be5de7062dd2aafeb834ce72e8884a1e8438c1e00eefe63b90992a5db28c1489a4bdef5d4a0cc977dff955029ec1718662f52996bd46439ab8,promo0,1,0.9516668436656347,0.0483331563343653,0.9747489667633072,0.025251033236692755,88.31412489949075,90.51192709729295,0,0,0,0,0,0
9228,3a7c08adae8671a83c7d06fe1401a795953f1e4ce65faefbb67b8c233db0bd271eb162a2ff971f5a9565d9c2cb0157d3268b34398b48b3762a54796ff0fbc054,promo0,1,0.3081723010773893,0.6918276989226106,0.7429303554252016,0.2570696445747984,21.441972661484858,36.379880282319306,0,0,0,0,1,0
9229,c18225021bc4b7fca21d506b30c0a316559b24521dbb84111555e48b4f77138122c1e67bce176f72541771cc26f3baefdbaa59cfdd266e8e73724e98fc5279e6,promo0,1,0.6620753726467397,0.33792462735326034,0.8969035319652937,0.10309646803470629,49.2361297239346,56.32091485750023,0,0,0,0,0,0
9230,8fc7f82c0ef6509030781a3a610b58be40ad8d8e66c518b1ff880fb33b33d56f039095281b8e2df87c85a4d4ac36a62d0d58be6c4bfa65872579dab876434290,promo0,1,0.08286233442759756,0.9171376655724024,0.6348327536810636,0.3651672463189364,6.68274814616278,23.889931207004377,1,0,1,0,1,1
9231,2d267b49148ede970831f2e55d455f4f8af77cfeefec2e77b44d6755113a2c057cffbf91c5dead2ffd53fcd1ef7521028e7887c7e711dc0b574a2db714293632,promo0,1,0.7833810577033483,0.21661894229665168,0.9328391796663668,0.06716082033363324,59.77843294916466,66.6309300455642,0,0,0,0,0,0
9232,c7880d0edda41f05080bebb81f2ef2c9b1b55759c95a4227ba99f891662aa635fa8ca63d8a30ae11850eb3c8e23e9b26f612d4a2fcab3c7caf7e103ec69678c5,promo0,1,0.8761637565091049,0.12383624349089506,0.9153628970489874,0.08463710295101257,72.41132850888948,60.90413651389262,0,0,0,0,0,0
9233,783ea35ff0b108f2d86ecb614b6e774633a867ee412719514d19802ec511e676cef326e8289b4bd5ce083cdf7779d194f24e6293db59c8366b43701116a39916,promo0,0,0.047632004160069914,0.95236799583993,0.21375710037861426,0.7862428996213857,3.9042258554453673,3.671937818279282,1,1,1,1,1,1
9234,5b68788c902ed7d622bd68be0a0cf5f895837b2f5659d1b2ca82a865a42a8852b28391f28620819b234d91dbd267642a7f35c6d3b0fcbedf88d8afd20f4c2120,promo0,0,0.1577604201308429,0.8422395798691571,0.19874524714469305,0.8012547528553069,11.72161172161172,3.2162958992227284,0,1,1,1,1,1
9235,de0da13e9ec1af322a92c2b38fb05e47f27cf392216875c3d0b5e16946a1914988a96bdb1f569c700b52297b32729d2d1af6f464c8d4fe82df3045f1b3e35c0f,promo0,0,0.3231034847695743,0.6768965152304257,0.44165520583964507,0.558344794160355,22.129902617707494,13.606718484767267,0,0,0,1,1,1
9236,aada97a51489e17d07ccbfbcc2df938afca9e7584332406a9d750f2fd2960fc09066840b4ea09cc558ef9285c48fa06b54e3312b52c14323cdc6fa129bc96be2,promo0,0,0.15601183872353827,0.8439881612764617,0.5231917133173801,0.4768082866826199,11.641204324131154,17.51987849548825,0,0,1,1,1,1
9237,054973aa59bee44e1402c5030a71be5713a8fd9ff04fb2db1b4efd801453daec0a5691a4533622eb2b8964ad1542ba39db99ba67c53d38f25dcb95fa960bbcf4,promo0,1,0.7387622368104557,0.2612377631895443,0.8652442930301913,0.13475570696980865,55.81166800678996,50.67452872330921,0,0,0,0,0,0
9238,ffd3168a8b2f009575728566f18e5674ff57510f791698669cf1d71703b40c66b441b4faed8df9e9e98c2befc111f031ae4d1a1b6a82e2a148a947ace5d86386,promo0,1,0.7674087800295356,0.2325912199704644,0.8990894662414182,0.10091053375858183,58.46511212364871,56.803359242383635,0,0,0,0,0,0
9239,c664b4f4e96bf4cfd5c326d11e4f962bc8c11cd33199ba334d19305a4789af401557978794b1c1cc5359fa470f505116489d4ab8f79402c21b32d71b0ae12af2,promo0,1,0.9277078536675987,0.07229214633240133,0.976329547064436,0.023670452935564024,82.05128205128204,91.77164299115519,0,0,0,0,0,0
9240,2040a0c579c96f7cab4ce2688b495cbfab8b798b8c8519690f77f50107ef1c38d3d6b7f6565d98ef9594ab19aca4ca19b0f60319062c295a88db89458246e87b,promo0,0,0.4819588591165874,0.5180411408834126,0.7311571809064423,0.2688428190935577,34.709193245778614,34.199946395068345,0,0,0,0,0,0
9241,cf0b89b20a66387214b55be66a8d26c7359c74b44865379025dead41b0edd871389b8164bb72e3c4eece957e9b2353231e290b5759419cc5f4a77f6f0f4033ef,promo0,0,0.4655037605087689,0.5344962394912312,0.7842754247109422,0.21572457528905775,32.90449388010364,40.748682212096845,0,0,0,0,0,0
9242,28e9d050e90620029f75b446d256661bf5fd3dab41cd9929806d98b25e291453dcec965345b7c575312fff46bf44a36487eea608ee251a196679f940536847ea,promo0,1,0.9412766171377366,0.05872338286226342,0.9541564565654316,0.04584354343456842,85.3747878138122,76.52103993567408,0,0,0,0,0,0
9243,5783c7e893b9da935d79e536a2d075ca80aabb62971113011e86521dab4b7033ec24166f4114cb6338261d3d610eb19ba937783a33ca22cc939a753d6fcebbf0,promo0,0,0.10391846570154013,0.8960815342984598,0.3073501776687974,0.6926498223312025,8.085410524434915,7.352809791834182,1,1,1,1,1,1
9244,6be49503f7efefd3dc35596577e558ddfaf6f1333b7cc1feab6a75694c1459e1bd344fed2db6e910d3ca1c92f4ba5b6cf9e4f7bee6887afcf1d04f6f30555f86,promo0,1,0.42646663476343233,0.5735333652365677,0.6681545102113406,0.33184548978865935,29.071741266863217,26.355758063075136,0,0,0,0,1,1
9245,a503df1c174749b550a8889d0e760be263c3c2835dce64953eab6f4c7caa19058cba4e3dea1003771a150499ed3b5143df40496aeea1deb9e7a5efcc1d53c7eb,promo0,1,0.561347011417436,0.43865298858256396,0.8794587566894331,0.12054124331056693,42.151344590368986,53.11355311355312,0,0,0,0,0,0
9246,7cb8cbb8770492344e68a7d7e20cbec27db348692bfd0be28f85c868eaff0bab65fc3006491a1858204b3372039d36c99e97045429159aa3f4936833d29e1f63,promo0,1,0.8452290715623862,0.15477092843761375,0.9412232400426847,0.05877675995731535,67.47074064147235,70.13311891360672,0,0,0,0,0,0
9247,6456bc49ffd6dc923e8eb5a4cb84a83870d6165f8f40ccf654fbe22e83f923a3f84d2b087a2a5dcb016b19351126d08321772c1eaf3082d2b2b1cf55d66ae3e2,promo0,1,0.6102069014579575,0.38979309854204247,0.9625510530025884,0.037448946997411636,45.51058697400161,81.4080228714375,0,0,0,0,0,0
9248,a510fa5dd5a83aeebcb4453005278f6615442a29446aa3ea1ba791e9ff8a3886f9840e4ac44032b91aa8c95247a50985832068664a89e2da84a2b4b182d083ec,promo0,1,0.9355255465317663,0.06447445346823366,0.9696560669135199,0.03034393308648009,83.86491557223265,86.69704279460377,0,0,0,0,0,0
9249,0f43f4a5a97ba9ebf836efc7dfeee2a147648a697772fab1682d8957bc55eb7473f745c6b4810d2c80bb507a815bd03c9423d34ba0844bfdf0f5a582fe41721a,promo0,1,0.7235441090588938,0.27645589094110623,0.9422899166472813,0.057710083352718655,54.453676404895916,70.6512999195926,0,0,0,0,0,0
9250,26ee9189407748349786b8547b15957e37365a9772f872c377670e7d4da527dd238007ac02fc2c91b78c506dae3799e3b26c9387222e425c6e97884a661fae0b,promo0,1,0.8015981131735938,0.19840188682640625,0.9276438986366818,0.07235610136331816,62.03877423389619,64.79049405878673,0,0,0,0,0,0
9251,18f105fb4b3f0e4e9284ce00e029dd4cfbf64200f38f4663d1eb25c098765856e461d9e464cfdccb0b2addd08f172681ce0afbe48ce36d3447e5b32a8809db7b,promo0,1,0.6602167001196572,0.33978329988034284,0.8742554350033586,0.12574456499664144,49.11998570535156,52.193335120164384,0,0,0,0,0,0
9252,f4e24d99e965cd73b023d7ab604ca0c39510c6178ab189e6ffed1b6be79b6062e2113a1de93c6234cbf9d0f4babec61251d5176490c98fe398688b01f6d0aec5,promo0,1,0.6595635521217185,0.34043644787828153,0.9261338060586607,0.07386619394133931,49.057446618422226,64.21870812114715,0,0,0,0,0,0
9253,dde6d054efcc5497e66347870987c53b2cd5a6b9e43fe5cf289bf9df5566ef51c914a7d26c7128be176059e51cfb2999f17f51ac1c742b7f2569113287e43613,promo0,1,0.9518602153330088,0.0481397846669912,0.9627279887806034,0.037272011219396606,88.36772983114447,81.49736442419369,0,0,0,0,0,0
9254,a3b32cfe3954f96c9153eb5bcfc20a7ef1519887a3f4eb96f5c2cdc404449d3bed66a96b4ce40b9f386bd7e3c461ede02a6ab61b4edf7f12f2c6414ab5e72e6e,promo0,1,0.9845987072495594,0.015401292750440554,0.9847525194025678,0.015247480597432195,97.16787277762887,97.4180291253462,0,0,0,0,0,0
