USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq
27390,5131,1,20210315,1
27390,10324,1,20210329,1
27391,11165,1,20210322,1
27391,11165,91,20210323,1
27391,14134,77,20210324,1
27391,8647,7,20210325,1
27391,5475,1,20210325,2
27391,758,4,20210325,3
27391,7647,1,20210325,4
27391,14134,14,20210325,5
27391,13819,3,20210325,6
27391,7592,12,20210325,7
27391,5654,6,20210325,8
27391,482,8,20210325,9
27391,2734,72,20210326,1
27391,6880,9,20210331,1
27391,6880,3,20210331,1
27392,11214,2,20210310,1
27392,12544,64,20210310,2
27392,12342,4,20210319,1
27393,5042,1,20210315,1
27393,8298,42,20210315,2
27393,14274,11,20210320,1
27393,11814,102,20210321,1
27393,11488,11,20210321,2
27393,10561,36,20210328,1
27393,40,1,20210328,2
27393,10561,6,20210329,1
27394,8704,10,20210312,1
27394,14137,23,20210316,1
27394,8704,1,20210316,2
27394,14137,58,20210317,1
27394,14137,195,20210318,1
27394,14137,16,20210318,2
27394,14137,2,20210318,3
27394,40,1,20210321,1
27394,40,37,20210322,1
27395,4221,101,20210316,1
27396,479,7,20210315,1
27396,479,4,20210316,1
27397,12173,112,20210307,1
27397,7628,27,20210311,1
27397,8599,108,20210311,2
27397,7628,3,20210311,3
27397,8106,12,20210313,1
27397,7211,25,20210315,1
27397,9287,117,20210315,2
27397,8106,26,20210326,1
27398,5042,7,20210308,1
27398,4201,13,20210308,2
27398,7874,5,20210313,1
27398,40,6,20210313,2
27398,6588,4,20210313,3
27398,12932,19,20210315,1
27398,3674,8,20210321,1
27398,5131,13,20210326,1
27398,5131,5,20210327,1
27401,1616,135,20210308,1
27401,3667,13,20210308,2
27401,12705,3,20210308,3
27401,5184,10,20210311,1
27401,13215,107,20210315,1
27401,5184,1,20210315,2
27401,4201,56,20210315,3
27401,10365,93,20210322,1
27401,7874,1,20210322,2
27401,255,39,20210322,3
27401,5541,87,20210322,4
27402,1900,30,20210309,1
27402,5131,1,20210312,1
27402,5991,2,20210312,2
27402,5038,1,20210312,3
27402,8106,1,20210314,1
27402,5184,27,20210314,2
27403,544,69,20210304,1
27403,5654,1,20210304,2
27403,411,8,20210307,1
27403,11728,9,20210313,1
27403,7340,1,20210313,2
27403,7340,117,20210315,1
27403,8091,57,20210315,2
27403,611,9,20210316,1
27403,4177,113,20210317,1
27403,8091,74,20210319,1
27403,559,6,20210319,2
27403,6004,1,20210319,3
27403,7263,88,20210320,1
27404,4915,20,20210313,1
27404,14274,1,20210315,1
27404,7606,2,20210323,1
27404,3674,93,20210324,1
27405,3634,6,20210302,1
27405,12693,2,20210310,1
27405,12693,73,20210310,2
27405,2170,5,20210314,1
27405,12693,1,20210316,1
27405,12693,30,20210316,2
27405,5308,93,20210318,1
27405,10925,1,20210318,2
27405,568,31,20210320,1
27405,5541,100,20210321,1
27405,10925,16,20210323,1
27406,5221,87,20210310,1
27406,8266,107,20210316,1
27406,4356,99,20210324,1
27406,11540,92,20210328,1
27406,12554,95,20210329,1
27406,8970,112,20210330,1
27407,5416,66,20210315,1
27407,6009,105,20210318,1
27407,12215,4,20210323,1
27407,10365,7,20210404,1
27407,9287,66,20210404,2
27407,9287,22,20210406,1
27408,12120,175,20210329,1
27408,12120,34,20210330,1
27409,11845,1,20210328,1
27409,1209,104,20210403,1
27409,4731,105,20210404,1
27409,6506,1,20210404,2
27410,5322,102,20210310,1
27410,13298,1,20210313,1
27410,13298,86,20210313,2
27411,8579,109,20210328,1
27411,8579,108,20210328,1
27411,5763,98,20210329,1
27411,5763,88,20210329,1
27411,5763,89,20210329,1
27411,5763,99,20210329,1
27411,5763,92,20210329,1
27412,4792,1,20210309,1
27412,12705,27,20210315,1
27412,12705,1,20210315,2
27412,8536,26,20210315,3
27412,12705,100,20210315,4
27412,12705,1,20210315,5
27412,8536,57,20210315,6
27412,8872,46,20210315,7
27412,8649,6,20210315,8
27412,10508,100,20210316,1
27412,11132,1,20210316,2
27412,9859,1,20210322,1
27412,5541,93,20210322,2
27412,10508,1,20210322,3
27413,8615,72,20210315,1
27413,5287,101,20210315,2
27413,5287,86,20210315,2
27413,13513,6,20210316,1
27413,11264,2,20210316,2
27413,11264,1,20210316,2
27413,5287,50,20210317,1
27413,5287,48,20210317,1
27413,5287,18,20210318,1
27413,5287,19,20210318,1
27414,2652,139,20210314,1
27414,7272,131,20210328,1
27414,2940,6,20210403,1
27414,2940,17,20210403,2
27415,7628,21,20210321,1
27415,1616,128,20210323,1
27415,7121,16,20210324,1
27415,7121,93,20210327,1
27415,10508,31,20210331,1
27416,4205,34,20210316,1
27416,4205,9,20210317,1
27416,2422,1,20210328,1
27416,7459,1,20210328,2
27416,13656,7,20210328,3
27416,7459,5,20210402,1
27417,7211,138,20210319,1
27417,12930,62,20210319,2
27417,5145,93,20210326,1
27417,5038,24,20210326,2
27417,7874,8,20210327,1
27417,12930,93,20210328,1
27417,3893,28,20210329,1
27418,8367,14,20210323,1
27419,8645,1,20210314,1
27419,7848,4,20210314,2
27419,12173,1,20210314,3
27419,5081,1,20210314,4
27419,7874,40,20210315,1
27419,7301,1,20210320,1
27419,8599,10,20210320,2
27419,3674,5,20210320,3
27419,7874,20,20210321,1
27419,2950,18,20210321,2
27419,12404,3,20210321,3
27419,4182,19,20210321,4
27419,2874,7,20210321,5
27419,2950,5,20210327,1
27419,5991,1,20210327,2
27419,5131,4,20210327,3
27419,7541,25,20210327,4
27419,13186,6,20210330,1
27419,1900,17,20210330,2
27419,14407,19,20210330,3
27419,2874,1,20210330,4
27420,12800,36,20210304,1
27421,3151,5,20210304,1
27421,5110,3,20210304,2
27421,3151,122,20210305,1
27421,12693,85,20210315,1
27421,12206,8,20210315,2
27421,12693,1,20210315,3
27421,12978,123,20210315,4
27421,12206,83,20210315,5
27421,12693,115,20210315,6
27421,12693,115,20210317,1
27421,2198,9,20210322,1
27421,13674,47,20210327,1
27422,1616,127,20210308,1
27423,3620,33,20210401,1
27423,10675,12,20210401,2
27423,14407,6,20210406,1
27423,14407,1,20210406,1
27423,4792,3,20210406,2
27424,5844,5,20210314,1
27424,5844,13,20210314,2
27424,5654,1,20210317,1
27424,2198,1,20210324,1
27424,5844,14,20210330,1
27424,10385,1,20210331,1
27424,5844,10,20210331,2
27425,2198,1,20210312,1
27425,6654,145,20210312,2
27425,6654,4,20210312,3
27425,2198,1,20210312,4
27425,6654,1,20210312,5
27425,2198,93,20210313,1
27425,2198,2,20210313,2
27426,7874,1,20210307,1
27426,7874,1,20210307,2
27426,7874,11,20210310,1
27426,7874,6,20210311,1
27426,7874,4,20210311,2
27426,7874,13,20210317,1
27426,7874,3,20210320,1
27426,7874,15,20210321,1
27426,7874,5,20210322,1
27426,7874,1,20210322,2
27426,7874,2,20210323,1
27427,9859,1,20210313,1
27428,2198,45,20210321,1
27429,14407,48,20210314,1
27430,7211,19,20210313,1
27430,7459,14,20210313,2
27430,7211,127,20210314,1
27430,7583,65,20210324,1
27430,11299,78,20210324,2
27430,13180,16,20210324,3
27430,13180,4,20210324,4
27430,13180,83,20210325,1
27430,7583,5,20210326,1
27430,4915,6,20210326,2
27430,7020,30,20210330,1
27430,7020,70,20210331,1
27430,7020,14,20210331,2
27431,12759,29,20210302,1
27431,10508,15,20210321,1
27432,9950,112,20210315,1
27432,7628,122,20210317,1
27432,10682,112,20210320,1
27432,8811,128,20210324,1
27432,1908,1,20210324,2
27432,697,151,20210325,1
27432,13215,118,20210328,1
27432,7459,112,20210331,1
27432,7459,1,20210331,2
27433,12215,1,20210306,1
27433,12215,97,20210307,1
27433,12215,72,20210313,1
27433,2170,1,20210313,2
27433,5269,81,20210313,3
27433,12215,9,20210313,4
27433,12215,9,20210313,5
27433,12648,1,20210314,1
27433,1130,1,20210314,2
27433,12648,47,20210314,3
27433,8970,1,20210320,1
27433,8970,32,20210320,2
27433,8970,69,20210321,1
27434,5654,1,20210310,1
27434,5654,5,20210310,2
27434,5654,1,20210314,1
27434,5654,98,20210314,2
27434,5654,96,20210316,1
27434,5654,1,20210316,2
27434,5654,86,20210317,1
27434,2651,90,20210317,2
27434,2651,5,20210317,3
27434,12484,3,20210319,1
27434,5464,2,20210319,2
27434,6065,13,20210319,3
27434,4108,82,20210320,1
27434,12484,6,20210321,1
27434,2145,1,20210321,2
27434,12484,108,20210322,1
27434,611,82,20210322,2
27434,611,2,20210322,3
27434,611,21,20210322,4
27434,229,4,20210322,5
27434,229,2,20210322,6
27434,3495,6,20210327,1
27434,229,72,20210327,2
27434,3495,65,20210330,1
27434,3495,57,20210331,1
27434,5805,90,20210331,2
27434,4108,83,20210331,3
27436,169,3,20210318,1
27436,169,69,20210318,2
27436,169,39,20210319,1
27436,2170,1,20210320,1
27436,2170,8,20210320,1
27436,14303,9,20210322,1
27436,14303,82,20210322,2
27436,1971,199,20210323,1
27436,2170,8,20210325,1
27436,2170,1,20210325,1
27436,10302,62,20210328,1
27436,10302,1,20210328,2
27436,10302,43,20210328,3
27437,10363,7,20210310,1
27437,10363,2,20210310,2
27437,10363,20,20210310,3
27437,4791,45,20210323,1
27437,977,1,20210323,2
27437,4791,108,20210324,1
27437,13643,88,20210324,2
27437,13643,47,20210324,3
27437,2170,3,20210325,1
27438,9341,57,20210307,1
27438,4178,22,20210317,1
27438,4433,98,20210321,1
27439,7758,1,20210317,1
27439,7754,1,20210317,2
27439,4217,1,20210317,3
27439,447,1,20210317,4
27439,8283,1,20210317,5
27439,7592,1,20210317,6
27439,7592,94,20210317,7
27439,12229,1,20210317,8
27439,13643,87,20210317,9
27439,12484,10,20210317,10
27439,9534,1,20210317,11
27439,7848,118,20210317,12
27439,2371,121,20210317,13
27439,14434,106,20210331,1
27439,7093,3,20210331,2
27439,14134,11,20210331,3
27439,8606,1,20210331,4
27439,9497,115,20210331,5
27439,8839,8,20210331,6
27439,9497,1,20210331,7
27439,14134,91,20210331,8
27439,8839,63,20210331,9
27439,7472,133,20210407,1
27439,7472,1,20210407,2
27439,4792,66,20210407,3
27439,4792,9,20210407,4
27439,3431,73,20210407,5
27439,12101,116,20210407,6
27440,8599,55,20210313,1
27440,5038,26,20210319,1
27440,13215,29,20210327,1
27440,255,60,20210331,1
27441,9781,3,20210323,1
27441,7363,84,20210323,2
27441,2256,98,20210324,1
27441,2922,41,20210324,2
27442,7874,106,20210330,1
27442,4201,86,20210401,1
27442,4201,22,20210401,2
27443,1616,175,20210313,1
27443,2943,129,20210313,2
27443,13215,46,20210327,1
27443,6755,64,20210328,1
27445,4287,129,20210306,1
27445,5991,4,20210309,1
27445,13352,31,20210309,2
27445,12730,26,20210309,3
27445,6885,12,20210310,1
27445,9821,100,20210313,1
27445,3667,87,20210319,1
27445,6885,12,20210325,1
27445,3667,4,20210325,2
27445,13251,28,20210325,3
27445,5601,1,20210325,4
27445,6885,52,20210325,5
27445,13251,76,20210326,1
27445,8443,116,20210326,2
27446,7340,1,20210307,1
27446,7340,43,20210307,2
27446,2198,40,20210308,1
27446,2198,1,20210308,2
27446,2198,32,20210308,3
27446,7758,43,20210315,1
27446,7758,25,20210316,1
27446,8283,200,20210323,1
27446,6075,1,20210327,1
27447,2785,8,20210315,1
27447,9580,101,20210315,2
27447,2198,90,20210320,1
27447,14274,1,20210331,1
27448,3634,189,20210317,1
27448,5022,14,20210324,1
27449,8266,2,20210318,1
27449,8266,11,20210318,2
27449,8266,67,20210318,3
27449,8266,105,20210319,1
27449,1900,111,20210330,1
27450,4298,93,20210316,1
27450,12554,4,20210326,1
27451,7603,65,20210308,1
27451,11935,18,20210321,1
27451,11935,3,20210323,1
27452,7874,5,20210311,1
27452,3674,19,20210311,2
27452,10365,55,20210318,1
27453,7628,81,20210309,1
27453,12705,90,20210309,2
27453,12705,33,20210313,1
27453,12705,95,20210313,2
27453,12705,1,20210313,3
27453,2943,19,20210315,1
27453,2943,67,20210316,1
27453,8536,85,20210316,2
27453,13215,15,20210319,1
27453,5184,111,20210319,2
27453,10508,87,20210323,1
27453,1494,134,20210323,2
27453,2922,4,20210327,1
27453,2922,16,20210327,2
27454,2170,10,20210312,1
27454,2170,1,20210316,1
27454,2170,59,20210316,2
27454,2170,6,20210316,3
27454,2170,130,20210316,4
27454,2170,87,20210317,1
27454,2170,4,20210317,2
27454,2170,1,20210318,1
27454,2170,99,20210318,2
27454,2170,6,20210320,1
27454,2170,46,20210320,2
27454,2170,13,20210320,3
27454,2170,1,20210320,4
27456,6654,1,20210306,1
27457,3674,6,20210317,1
27457,4792,1,20210317,2
27457,3674,30,20210317,3
27457,3674,1,20210319,1
27457,4201,11,20210319,2
27457,4792,31,20210320,1
27457,12705,135,20210324,1
27457,10365,17,20210326,1
27457,10365,128,20210330,1
27457,10925,65,20210401,1
27457,10894,40,20210403,1
27459,1120,6,20210310,1
27459,1013,12,20210317,1
27459,7895,65,20210317,2
27459,8565,46,20210317,3
27459,8808,64,20210324,1
27462,14529,25,20210307,1
27462,10651,132,20210307,2
27462,2874,7,20210307,3
27462,4205,124,20210308,1
27462,454,22,20210321,1
27462,454,4,20210321,2
27462,5541,21,20210321,3
27462,12987,1,20210321,4
27462,7864,38,20210321,5
27462,7590,3,20210321,6
27462,7628,1,20210321,7
27463,4556,71,20210307,1
27463,12759,4,20210320,1
27463,13176,34,20210320,2
27463,8579,53,20210322,1
27464,6654,4,20210304,1
27464,6654,95,20210306,1
27464,14250,1,20210321,1
27464,5326,3,20210321,2
27464,14434,1,20210321,3
27465,5796,26,20210312,1
27465,5796,164,20210312,2
27465,8043,110,20210312,3
27465,5796,16,20210312,4
27465,10213,1,20210312,5
27465,7296,111,20210312,6
27465,7296,98,20210312,7
27465,2566,96,20210313,1
27465,7022,144,20210313,2
27465,2566,68,20210314,1
27465,7910,43,20210314,2
27465,7910,89,20210316,1
27465,7910,52,20210316,2
27465,6167,200,20210316,3
27465,8857,200,20210316,4
27465,7910,79,20210316,5
27465,4163,1,20210317,1
27465,482,38,20210317,2
27465,482,73,20210318,1
27465,9821,107,20210318,2
27465,482,28,20210318,3
27465,8642,82,20210321,1
27465,4163,76,20210323,1
27465,2198,93,20210331,1
27465,6612,101,20210401,1
27466,536,102,20210302,1
27466,12558,130,20210303,1
27466,988,30,20210306,1
27466,4161,11,20210309,1
27466,4161,34,20210310,1
27466,4278,99,20210312,1
27466,1544,1,20210312,2
27466,9523,30,20210313,1
27466,988,32,20210313,2
27466,3076,60,20210321,1
27466,3076,40,20210323,1
27467,12484,92,20210303,1
27467,2198,87,20210306,1
27467,9821,99,20210306,2
27467,5654,10,20210306,3
27467,1372,131,20210306,4
27467,1698,113,20210307,1
27467,1833,46,20210307,2
27467,7433,98,20210308,1
27467,11255,91,20210308,2
27467,7433,92,20210308,3
27467,10540,1,20210308,4
27467,10540,103,20210309,1
27467,13461,117,20210309,2
27467,2365,17,20210309,3
27467,4854,108,20210309,4
27467,5266,3,20210309,5
27467,4199,55,20210310,1
27467,4199,3,20210310,2
27467,4199,17,20210310,3
27467,10595,23,20210311,1
27467,350,85,20210311,2
27467,611,54,20210315,1
27468,2198,57,20210306,1
27468,9552,59,20210306,2
27468,6343,42,20210306,3
27468,12484,80,20210313,1
27468,5654,1,20210314,1
27468,5654,81,20210314,2
27468,11993,53,20210314,3
27468,11674,17,20210315,1
27468,4216,97,20210321,1
27469,8928,1,20210316,1
27469,8928,10,20210319,1
27469,8928,10,20210327,1
27469,8928,3,20210327,2
27470,10682,118,20210307,1
27470,300,113,20210308,1
27471,9287,11,20210312,1
27471,5184,44,20210327,1
27471,5184,109,20210327,2
27473,7340,64,20210307,1
27473,7340,21,20210308,1
27474,4792,44,20210318,1
27474,13077,1,20210319,1
27474,4792,21,20210319,2
27474,4792,1,20210319,3
27474,13077,85,20210320,1
27474,10508,82,20210325,1
27474,6524,39,20210328,1
27474,10508,32,20210330,1
27476,4108,1,20210307,1
27476,7628,126,20210307,2
27476,1908,1,20210307,3
27476,12705,1,20210312,1
27476,5081,70,20210312,2
27476,1647,90,20210319,1
27476,10978,1,20210327,1
27476,10978,120,20210327,2
27477,3946,93,20210308,1
27478,8303,1,20210306,1
27478,4216,1,20210307,1
27478,9884,7,20210307,2
27478,6017,1,20210307,3
27478,3918,10,20210307,4
27478,2198,1,20210307,5
27478,285,1,20210307,6
27478,5654,19,20210307,7
27478,8579,2,20210310,1
27478,8579,15,20210310,2
27478,8579,10,20210310,3
27479,13088,82,20210317,1
27479,13088,57,20210317,2
27479,13088,30,20210318,1
27479,13088,13,20210318,2
27480,13669,1,20210318,1
27480,8342,87,20210404,1
27480,1740,200,20210405,1
27480,7033,2,20210405,2
27481,2170,5,20210321,1
27481,2170,5,20210326,1
27481,2170,104,20210327,1
27482,13215,45,20210322,1
27483,2198,35,20210306,1
27483,2198,56,20210308,1
27483,12239,18,20210310,1
27483,13352,85,20210310,2
27483,4158,59,20210325,1
27484,6287,149,20210302,1
27484,7874,7,20210327,1
27484,7874,5,20210327,1
27484,7874,1,20210327,1
27484,7874,1,20210328,1
27484,7874,2,20210328,1
27484,7874,4,20210328,1
27485,12174,1,20210401,1
27485,12174,1,20210401,1
27485,7465,9,20210401,2
27485,12174,102,20210402,1
27485,12174,113,20210402,1
27486,5654,1,20210306,1
27486,4217,8,20210323,1
27487,7628,115,20210315,1
27487,1908,68,20210318,1
27487,1908,61,20210318,2
27487,2943,125,20210321,1
27487,5541,22,20210404,1
27488,8536,15,20210310,1
27488,10682,9,20210310,2
27488,9859,7,20210314,1
27488,1494,9,20210316,1
27488,9859,6,20210316,2
27488,1494,25,20210317,1
27488,12399,91,20210324,1
27488,5541,100,20210326,1
27489,3946,20,20210314,1
27489,2508,27,20210315,1
27489,2508,1,20210315,2
27489,2508,71,20210315,3
27489,7431,3,20210317,1
27489,6962,147,20210319,1
27489,3667,106,20210320,1
27489,3980,46,20210322,1
27489,3980,17,20210324,1
27489,3980,1,20210324,2
27489,3980,50,20210324,3
27489,853,137,20210325,1
27489,3946,1,20210325,2
27489,7025,55,20210325,3
27489,7025,11,20210326,1
27489,7025,24,20210328,1
27489,9472,1,20210328,2
27489,9472,77,20210329,1
27489,2794,63,20210401,1
27492,1698,106,20210307,1
27492,2198,101,20210311,1
27492,7592,88,20210311,2
27492,5593,78,20210314,1
27492,1372,1,20210314,2
27492,6319,115,20210316,1
27492,5434,17,20210316,2
27492,1145,87,20210318,1
27492,1616,133,20210318,2
27492,611,6,20210321,1
27492,6654,119,20210324,1
27493,7211,89,20210318,1
27493,6288,1,20210318,2
27493,12404,1,20210318,3
27493,11062,11,20210318,4
27493,11062,11,20210323,1
27493,8291,3,20210324,1
27493,5042,2,20210324,2
27493,3678,74,20210324,3
27493,7354,1,20210324,4
27493,13683,1,20210324,5
27493,9944,3,20210324,6
27493,6288,1,20210324,7
27493,12754,2,20210324,8
27493,8599,5,20210324,9
27493,14529,1,20210324,10
27493,6009,1,20210324,11
27493,10967,5,20210324,12
27493,9120,65,20210324,13
27493,7606,1,20210324,14
27494,7340,3,20210311,1
27494,7340,95,20210312,1
27494,5654,10,20210312,2
27494,611,85,20210323,1
27494,7758,55,20210325,1
27494,7758,4,20210327,1
27494,9497,83,20210327,2
27495,5220,86,20210311,1
27495,5220,52,20210311,2
27495,5220,2,20210311,3
27495,12690,17,20210317,1
27495,12690,20,20210317,2
27495,9227,153,20210317,3
27495,2835,124,20210318,1
27495,12558,100,20210318,2
27496,10909,4,20210313,1
27496,10909,6,20210313,1
27496,7459,14,20210318,1
27496,7459,17,20210318,1
27496,9410,9,20210318,2
27496,9410,1,20210318,2
27496,9287,3,20210319,1
27496,9287,11,20210319,1
27496,9287,34,20210321,1
27496,9287,32,20210321,1
27496,10446,1,20210324,1
27496,10446,2,20210324,1
27496,10446,1,20210324,1
27496,10446,6,20210324,1
27496,7459,20,20210324,2
27496,7459,11,20210324,2
27496,7603,4,20210324,3
27496,7603,1,20210324,3
27496,7603,1,20210324,3
27496,7603,1,20210324,3
27496,7603,2,20210324,4
27496,7603,1,20210324,4
27496,7603,5,20210324,4
27496,7603,4,20210324,4
27496,3893,3,20210327,1
27496,3893,1,20210327,1
27497,12554,4,20210327,1
27497,5085,98,20210327,2
27497,5085,103,20210327,2
27497,5085,31,20210327,3
27497,5085,35,20210327,3
27498,11260,99,20210313,1
27498,4792,19,20210316,1
27498,9119,29,20210320,1
27498,9119,78,20210321,1
27498,9119,37,20210322,1
27499,6491,2,20210325,1
27499,2170,2,20210326,1
27499,2170,85,20210326,2
27500,3674,11,20210304,1
27500,5038,1,20210309,1
27500,1900,6,20210315,1
27501,2198,28,20210314,1
27501,5654,8,20210314,2
27501,5220,161,20210315,1
27501,5220,1,20210315,2
27501,8975,68,20210315,3
27501,12885,75,20210318,1
27501,6654,103,20210324,1
27501,7340,5,20210329,1
27501,7758,90,20210330,1
27501,2436,65,20210330,2
27501,13209,40,20210331,1
27502,9821,110,20210308,1
27502,11132,18,20210308,2
27502,6703,15,20210308,3
27502,3569,30,20210308,4
27502,2198,82,20210313,1
27502,2198,13,20210314,1
27502,7758,1,20210314,2
27502,6049,1,20210314,3
27502,1415,4,20210314,4
27502,9353,1,20210314,5
27502,4278,41,20210314,6
27502,7421,33,20210318,1
27502,10232,11,20210318,2
27502,6654,96,20210318,3
27502,611,79,20210318,4
27502,4278,82,20210319,1
27502,10632,32,20210319,2
27503,3766,7,20210306,1
27503,4449,150,20210317,1
27503,11363,101,20210318,1
27503,11363,71,20210318,2
27503,1892,162,20210320,1
27503,11193,130,20210321,1
27503,4449,152,20210321,2
27504,13838,11,20210313,1
27504,3967,4,20210313,2
27504,3967,104,20210313,3
27504,5414,1,20210319,1
27504,12558,15,20210319,2
27504,4021,52,20210319,3
27504,11966,30,20210319,4
27504,14250,1,20210320,1
27504,13647,30,20210327,1
27505,1900,13,20210326,1
27506,8579,95,20210317,1
27506,8579,1,20210317,2
27506,8579,22,20210318,1
27506,8579,72,20210319,1
27507,13596,27,20210313,1
27507,12404,44,20210313,2
27507,10682,108,20210314,1
27507,7301,2,20210317,1
27507,7401,12,20210317,2
27507,10682,84,20210318,1
27508,7958,1,20210305,1
27508,12370,71,20210315,1
27508,13606,1,20210315,2
27508,12370,60,20210316,1
