USER_KEY,product_code,price,billing_method,max_screen,is_promotion,is_churn_prevented,payment_device,is_user_verified,gender,age,reg_date,reg_hour,end_date,is_repurchase
053ab5700a83f46af9912795bf3bbda42b5d9409ba44f65457fa74a4bf7422001fcdb901f8a8c73006b52c788e95823b95aee0e9043555eab2424b5677d3bf39,pk_2025,100.0,151,1.0,1,1,android,1,F,50.0,2015-03-21,18,2015-04-21,1
2050ca2fef2734b7521acf1c5005f7d22490541bd3b53d15f3da9ef1b295844287706132d147ff9c23d9b42925e85f132493629154609c38d1408476321f2b57,pk_1487,100.0,134,1.0,1,0,mobile,1,F,30.0,2014-03-21,16,2014-04-21,1
8a3217d0ae93ba1947d72df0123a77658769d2059f54180ce17c606ef3031e1709b2fe8ada356347c153fa4db228492b5f8f884a658d9abad5f58ea6bdd80e22,pk_1489,100.0,180,4.0,1,0,mobile,1,F,45.0,2004-03-21,20,2004-04-21,1
d42e6b89046a42538855da67964e81c74312d2101fcc76d7aaf20b615ab396886166d37456e476f6c6ddc4d33efcef72b5df77c91d42717aadc4a103336d2f03,pk_1489,100.0,131,4.0,1,0,mobile,1,F,55.0,2007-03-21,10,2007-04-21,1
84c046a5a5fb5b1f05b3b6a1d2549a71b132147470126e67e7d2608611f05ea61fc464d6c8dcf485d43313815c85b0e14a85d50688840a712d0dfc40c0768726,pk_1487,100.0,170,1.0,1,0,pc,1,F,20.0,2008-03-21,22,2008-04-21,1
07db6490c40fcd3dad8a6cc072d8975be7713b667fd6841ad736db4ecd29eec5f190c337c2c4c28644637a1905bd27b5188d99d64d89cdc310448d98e9e8e629,pk_1487,100.0,134,1.0,1,0,mobile,1,F,15.0,2005-03-21,22,2005-04-21,0
b6b4abcade3bccdb4486ce69a50d67b1ca2c8f1bf96db8aafdaf4d00172105e2ec095b6089d498a7aca65a39c9e4af9f33fb4de1f3803c9ccaa4c2748be2a7db,pk_1487,100.0,134,1.0,1,1,android,1,F,25.0,2013-03-21,17,2013-04-21,1
cb62dea3cb8323d1dafda829e26842204ff64869fe4f3c9589d7b1f360cfaf89315aefeea800eba55c285cf6241e9e06390394c99ae71902c40f0f56ea802de7,pk_2025,100.0,151,1.0,1,0,android,1,F,40.0,2006-03-21,22,2006-04-21,0
be9c3340402eacf1e97c5391d46ed39fef96626e02ea40955c310af7a113f57775f1530fefec6d842d330d2852578d151ee4c7bb0769cc0bc3fca9ef0add5c6a,pk_2025,100.0,151,1.0,1,0,android,1,F,35.0,2007-03-21,2,2007-04-21,1
ee3f3b6d96ba45e0c6371ee4c720282da9f12475c995cb20f8624f53e2d71074d32213f5df1267143535cba2b01fc6b4da0f23bc0d940e9175b7d66e1d3882ce,pk_1489,100.0,134,4.0,1,0,android,1,F,25.0,2015-03-21,3,2015-04-21,1
bd5be8ae17f0524ee7bb0ecbc0fb836a0125b198e5a5379eff0850112445cdd47ad2ea7a75d7f41b866156f73e6662894d90d5955746945393759400f15e24dd,pk_2025,100.0,151,1.0,1,0,android,1,F,35.0,2012-03-21,19,2012-04-21,1
ca21832dd5865d44cc9858dda900791eed21a957b730859cd251560c9c054ab09af75f1c42912986a39011c5b86c90dba9233a85ab1bf844a15d07b046dfcc6a,pk_2025,100.0,151,1.0,1,1,android,1,M,20.0,2007-03-21,20,2007-04-21,1
bc2e94d98a9ea1881a9fdf44f8fe8cfbfec6d6a056d30ca37b567a7035845637b9e641b2d65a0dc43dd18aed6e339dcca00c584d726b3cceab064b3dad168c01,pk_1489,100.0,132,4.0,1,0,mobile,1,F,25.0,2005-03-21,18,2005-04-21,1
33f971dad67f8f6ac186c15b185afd67a38e63a80b194794a0819b4a092e7d863c170cea79303a9b87933bcadb59db277931644b6566cc2e2e97bdf95b327c20,pk_1487,100.0,134,1.0,1,1,android,1,F,45.0,2006-03-21,20,2006-04-21,0
87c9008c78b280960ce618cd885b6babfe1c7fb202f5ed40feb95b07e40ccd60ccbc70c658d1215738254f50489b6046353b735fc027a9a6873c33fa6cedcd17,pk_1488,100.0,134,2.0,1,0,mobile,1,F,25.0,2013-03-21,13,2013-04-21,1
c114ae0f934e12ead49f2c30f49a97e4a6b5eed54173f021d5b504e928d5d93066ca501c0e6229336d92e261fe648fcacd9509fb9874273f07b272df8aec6250,pk_1487,100.0,132,1.0,1,0,mobile,1,F,65.0,2009-03-21,21,2009-04-21,1
7f5e08436b41174f209d57f7532a6013b3d63142ccfcda29d3c7e2712015c818dc61ead99f68fd9e11ec411ba654a7601ae27d20296a032315bc812eb0751961,pk_1488,100.0,131,2.0,1,0,pc,1,M,30.0,2012-03-21,20,2012-04-21,1
c0595ab2f27871f233a913cc24ee0d090a1994907693a870a471042abaa8c0712892e5984f72af696a25886eb47019c7f29f5bfde7862b3284cd6a2c8a2a9e38,pk_2025,100.0,151,1.0,1,0,android,1,F,35.0,2002-03-21,7,2002-04-21,1
87bc39e914aea895f0f56732db49c2271ee56241db78c0136f5cb409dc5d1a172b367a09131a2fe75e9c2244f68c3b7ea1ec95f56733a1712523d9e31d8faf4e,pk_1487,100.0,132,1.0,1,0,android,1,F,55.0,2003-03-21,6,2003-04-21,1
808ce675fae4b44c7d93fa676a21d3323003f584d475e552bf0b396c204cc83e0f8fc1bd890c7a5d6b455aacb98d7a0891a88affa45f2defba00378ddb41f825,pk_1489,100.0,180,4.0,1,0,android,1,F,20.0,2009-03-21,20,2009-04-21,1
d4f5265e8534caa2fe0267d5f73cd8b903f1ae002bc5610d6045f5a1ab1aeb6e23f6e95c4d44d78e4839e4460fe78bc3dd52b6d96ce7b10cc04c6a4f250c6161,pk_1487,100.0,180,1.0,1,0,mobile,1,F,30.0,2007-03-21,15,2007-04-21,1
3371f46b45cf23c8938aa53de23ce33585ae38c9b7bd5c824d2ea322294864df05e385c2ce58c397c5994211f27dc2f3dadfbd46f8576cfc33499843c84bfe00,pk_1489,100.0,180,4.0,1,0,mobile,1,F,20.0,2010-03-21,12,2010-04-21,0
6ceac68614ef9b296817978fe6aece05ea4440ea4c54835e32ca79ce6399ec52218dcacfd84ac0c6b1323b17d90ec7ec6a513328a39b2d2073521877d9c11181,pk_1487,100.0,134,1.0,1,0,mobile,1,M,25.0,2014-03-21,15,2014-04-21,1
05f1b7eae7602ac4eb32457e34f3355c946ad3446141dec2683342432498e8b3bd0e5b272a965114486766e5a517fd750fe8ce85d96c2c51ee7397bd7eed2ae7,pk_1489,100.0,134,4.0,1,0,pc,1,F,15.0,2012-03-21,13,2012-04-21,1
8768e57239da4e50e318ae1499d7c938f6ea35d690d5933205be94cece8c00a069fd9837b118f3198d39f29b1b82884aaf76d12c5de73ccaa6865f759e2ab6f8,pk_1487,100.0,190,1.0,1,0,mobile,1,M,30.0,2005-03-21,17,2005-04-21,1
70e03152dbb74d1478dabbb47f8a33ba821e9477ce37fb880c865b9ed9bbeb70f7ed43c2a7d28745314738fb50081e6dacc1493cde187d4067d3c8cecfe881bf,pk_1487,100.0,132,1.0,1,0,pc,1,M,45.0,2005-03-21,22,2005-04-21,1
6b99cf5695601f0a73c2e59a761f43dacba1c111dfbe9663e4284707878d0e43c3676a8cb5c2d4e3a420859dad7779d12d871b99f6ab0967f0bc55d9b4dd5ba8,pk_1487,100.0,190,1.0,1,0,pc,1,F,30.0,2015-03-21,10,2015-04-21,0
85a6da4ebfe39abcefa75a984823dcae84d5276cf942381bf70c441926e0d893ae0b1237d23e0c33d036f2f5ef645df9f30e6b4199a69aeea3acb9c44e359dd1,pk_1488,100.0,134,2.0,1,0,pc,1,F,30.0,2011-03-21,22,2011-04-21,1
8a7eba9d45933600300062ccc957b8de4cc0846fd138d164093a65dd3c761ea6bec4259400ee3ac15d7521711a19021f5524df69084ec10ca45e602aa37e75f4,pk_1487,100.0,134,1.0,1,0,android,1,M,30.0,2002-03-21,15,2002-04-21,1
6e52dac125aec3f89945794e004a90ee1fb24dd38c6beaf75a6ed2a1fc891a067a32a878eeaa61f51002ea4dd85e9bf8e65daff55e3bf86860a2101438be8941,pk_2025,100.0,151,1.0,1,0,android,1,F,65.0,2007-03-21,12,2007-04-21,1
db19084bed479edefaa02ca9483fa7003222b3fb36be35bf853015e2c636b1f455856451d0301125f0d41bd48e6b885db3afe1b0ee4a29563817e2137dc374a1,pk_1487,100.0,132,1.0,1,0,mobile,1,F,65.0,2006-03-21,13,2006-04-21,0
d814be9c6958d244eb05cd8a96a0200945f99a7acad66188c1364c571051da1cc2d50c67073a3bdb41507683fb9d9256bf81083f57ffd965231a60e6bbc988c0,pk_2025,100.0,151,1.0,1,0,android,1,M,35.0,2012-03-21,16,2012-04-21,1
2a251da96ffd897ad3c9911dbcf29ff3782b260422a1033200ab22625fa84ddf7f53bcfa4131ddd16b69acef664a576935a9a4154d669d4270be222f4b0473f4,pk_1487,100.0,132,1.0,1,0,pc,1,F,25.0,2014-03-21,17,2014-04-21,0
29493fb63dd96f95cc3cc109fdc7ae37413823aac9eb228d8a8bd124fae80b067d46d30058a5455d2477841241d42697e46268532c3608db38684c7363133894,pk_2026,100.0,151,2.0,1,0,android,1,F,55.0,2004-03-21,19,2004-04-21,1
a63d832e0f9a2314eb76458135eae8d7ba615e0397d1e2c2cd9e17fcabb4a4bd4b1d261b6f2562dfe85abd15b358bb746746419a2422ff402df5a5886e6a8828,pk_1488,100.0,131,2.0,1,0,pc,1,M,30.0,2001-03-21,5,2001-04-21,1
ed66128c9d2df0b793ba96b2d658cbbd9b81565e68821374dbda5d493635ebbe0a551f43f982eb5ab8ef361c6661dca5d748f3c5b47e64b508bc48069c18e064,pk_1487,100.0,131,1.0,1,0,android,1,F,40.0,2007-03-21,1,2007-04-21,1
78c0229199dbd8a51ce8a9eccc54e5d0b015db9cffdd3210fc7a8c96f1c8c924762fadd417d04ff75dc92807eb276574ead7a53c72b79c408e9a837bb5d6cf95,pk_1487,100.0,131,1.0,1,0,mobile,1,F,25.0,2015-03-21,17,2015-04-21,0
efa9592968e57e950cd31956c617aa95a1a7063434acb2964592d0afa6a47eca18743a137871eab6001dccb237ae02dfc9f248d9369cd8ae40b159fd78178066,pk_2026,100.0,151,2.0,1,0,android,1,F,20.0,2013-03-21,9,2013-04-21,0
239e72b740736518f01e01146ccd143579afb9fa93dc059db6d9d9e060b9bce1bbe0bc95b0531b2f0660cc87b0720b8d139f4546b242be25fdefc920984c9611,pk_2027,100.0,151,4.0,1,0,android,1,M,20.0,2004-03-21,3,2004-04-21,1
ed9b584e40acca8d73444837a9345f24cfe97e09d1913e8113d5715f40d687bb53da5da24ffb65d73e190bb4357fe1447b38320a6d56b503385c6745e863703b,pk_1487,100.0,134,1.0,1,0,pc,1,M,45.0,2001-03-21,16,2001-04-21,1
80d3139aae6fd1f7dbeda3f3d306ed3169d8bbde73d6ba248eacda5904008ed32a09199a248af6928c0ec6dcd1a0dfd1a3aac2b207d336b01ea59cb75f62a5a4,pk_2025,100.0,151,1.0,1,0,android,1,F,40.0,2002-03-21,1,2002-04-21,1
3e1a4b6098a3b5cd584d40eb905998c7d2aa7eb9340c0a094b06bc962e9fed5a6e9d6d7f7d6252dc6ce2efaa06986c321e44d4541a08e35e0de32065a1043f12,pk_1488,100.0,180,2.0,1,0,pc,1,M,25.0,2010-03-21,1,2010-04-21,0
460c2436f8d9e18c084f365f936377eca676afc05b710b2ddfb00a51029b8e34732a385d05ef5cf6ce47d6aed6e66086c17576c402c16c474dd2715834464e4b,pk_1487,100.0,134,1.0,1,0,mobile,1,F,35.0,2001-03-21,23,2001-04-21,1
377e8e3e6d125e62e4d13a0e55272b333764557e66252ebb5fe33a58ef3e8d8f4987a31a6712968e5087da4d840090cdb0f505f38b4ad5d5386156dc45b1607b,pk_1488,100.0,132,2.0,1,0,android,1,F,40.0,2001-03-21,0,2001-04-21,1
fb71cf7377de47f7618912da7d229b97f00dc6dc1574ac90dcdd0c48ff46c641535cba6bad589f7292be68335c5ef9b781ce2694a2900f72329a6f7baecc7583,pk_1487,100.0,134,1.0,1,0,pc,1,M,30.0,2008-03-21,21,2008-04-21,1
baa05b623481eb4dbb7af5cc8fced8e2df1976a2863d4994e9eda24eb5223a8e3b2389967eb56ed612dedb0c1064f81c52afb168625d8eba75597685c0b30854,pk_2025,100.0,151,1.0,1,1,android,1,F,25.0,2005-03-21,18,2005-04-21,1
42ec5e55a6888b04e9ce34f1038951583ab14c3f8d1fcd8cb15a65397a97e43a50fb8294256767f2a31e153920e8be34744993fce4423ce444ad41e44ec12293,pk_1488,100.0,132,2.0,1,1,android,1,F,35.0,2007-03-21,16,2007-04-21,0
dd81afa690bcda4b87d08e7ae9445db8dba0bd116c4d48813753ce85d49b6d9399602b990ce465b31e1d540b96e694bdc08621ad29d718de00a0dc22fb4e678a,pk_1488,100.0,180,2.0,1,0,pc,1,M,15.0,2014-03-21,22,2014-04-21,1
051d56be5b1dc62a2c0f9413c7bd03ac6b890f5393f996c60d25695f009da22c07c65ff963f6bed067635bd5a9a88f980368e31f06e4f7f689b0036a5820a2b7,pk_1487,100.0,180,1.0,1,0,pc,1,M,25.0,2008-03-21,23,2008-04-21,0
d47f24d6357b2af99b088c7f553ec5062d2e7dffb2e30c98ce97647966d65181a9050f1814974d29474c36d3c7a68e1bfba2dec88243fb009252196152d4c18a,pk_1487,100.0,134,1.0,1,1,android,1,F,70.0,2013-03-21,23,2013-04-21,1
aadfb072e822e7a6a8901859df92768592896f65ac15b1f94b79305298864adffb5487b9aa3cb9ea82f348550ee2771b4e7093c1fa20d7b86c0a7cd580e13df7,pk_1487,100.0,134,1.0,1,0,pc,1,F,35.0,2002-03-21,12,2002-04-21,1
a725f53eb85a45b529b461028f783331cb89efd08b9ec1e5ada2f6a94c3f39b1f8f1c54a2a30fdf23cbafecd859e5043c8a279c87150512b7a4b5adb395a817d,pk_1488,100.0,132,2.0,1,1,mobile,1,F,20.0,2007-03-21,18,2007-04-21,1
6f55318310154b93f78f9b79e372efba11d21ce7092d91bb42424683b76c14d019ce22f226d0d247397145e3fffcec24b92f99b7ac1495a4ea348aa3c785b8e5,pk_1487,100.0,134,1.0,1,0,android,1,M,35.0,2010-03-21,21,2010-04-21,1
d5ee24bd872bdea38b8ff6c830c713bf2db2163e0ee35b8a97eb13b3223bc2fb7a4e73327f9755d3eae132848f9ab54270e335f1faa7756e20d407c94fa6b336,pk_1487,100.0,134,1.0,1,0,pc,1,M,25.0,2006-03-21,21,2006-04-21,1
28f131aec5545daf47e175c57b85753725571e53ead5bd2b8149d20bff3ae6acbb71cdda1941f9f706dd2acd6aa8fd368d4a5c21ef3ae944332cd531752e6808,pk_2025,100.0,151,1.0,1,1,android,1,M,25.0,2004-03-21,10,2004-04-21,0
362a21fc6987b15c274b87b7232df19df68fb096bf228fd2d9d221aee9f81a7ce8ac8d62b91ad82b474894648182bdd2e29fd1b90ac24b43edec46074769a5cd,pk_1489,100.0,134,4.0,1,0,pc,1,F,20.0,2006-03-21,23,2006-04-21,1
5168619598f01083bc4667ad1c09662c5af17b064d489ed38000efb0f83ccbb7ced120c27dcb686cde5c48478f54035b2757ea1222a4933b6413ad7947978e9e,pk_2027,100.0,151,4.0,1,0,android,1,F,35.0,2012-03-21,0,2012-04-21,1
674a3109a0775d8a32f520acbb995c2c6e6ff263b733f64feb6f5037f472c2f4b2a7fbcc3c81b597dffc7767184776c250d069f1e18aebb75ce5c67e32ba8850,pk_1487,100.0,131,1.0,1,0,pc,1,F,30.0,2013-03-21,20,2013-04-21,1
0f41657ce9a8b3c4fdba40caca6ffa84b57fe609aa0b8bd9ae90badc9a897ccd57730f7542fef1935daa2adb08acf3a38fdfb7f8a262b504db3f1da9e6b18833,pk_1488,100.0,190,2.0,1,0,mobile,1,F,30.0,2014-03-21,21,2014-04-21,0
a1e8d4ec00ba15a64457ced4501f05ec86c11398eae1c8e8651f7667a124b587f5522563827b4efd28493a7e5fe1fd6011111c73bc5c64644fbad18f4a3d2726,pk_2025,100.0,151,1.0,1,0,android,1,F,40.0,2014-03-21,16,2014-04-21,1
740063873175d79f77386d5f73d8801fd93765d9f0eab53a160a3b0b7afe8f04e989a54a6a6e2b278e417a9e4d6f48ef3ef48a2eed09b1b7d6511b9e565b680d,pk_1487,100.0,132,1.0,1,0,pc,1,F,30.0,2010-03-21,14,2010-04-21,1
16ab3443d026a73c5d22748187287f6d1d2cf1bd0cc25df47f256bc85c3e6d1f6692233ca6f6cda481a6bf0384204189d361b60ef2308689296991e4ea5d9360,pk_1488,100.0,180,2.0,1,0,pc,1,M,30.0,2001-03-21,20,2001-04-21,1
b9cffa25ea2a5a6bd7b00f3e0e86c25a923ea7c54f483355f8857ec97ff56608425366b0de3268bcd31ba9e699ff60c4baf360184b3bf40a9a708e439dacbeda,pk_2025,100.0,151,1.0,1,0,android,1,F,40.0,2008-03-21,0,2008-04-21,1
a0ab679b9924d251b2a1e3993d6de280e08770e17afc8b42590bfe9d7b4215936d06a49cf87b0b931825f2a7fc179a8c26ad6d9cbd23f2f5b24895c6f320925c,pk_1487,100.0,134,1.0,1,0,android,1,F,45.0,2001-03-21,22,2001-04-21,0
b8b9096d1926316addb6978b7a437f401ede60081283e372671597724d977d0588d1d8896840b56c9f66a40ac69504ec6b28c0631827e0f27d2e918f4ec58640,pk_2025,100.0,151,1.0,1,0,android,1,F,25.0,2014-03-21,0,2014-04-21,1
5506b6e371b83f1c0bfafb6380ccf7aa8492b4e27033e2ce202c47325571af26a76d6e472b853c10164df7983c3cd6d3734380ecee5b7d9ed947edd35b43f5f7,pk_1487,100.0,180,1.0,1,0,android,1,M,20.0,2006-03-21,21,2006-04-21,0
ab1ab7805b128bb4caf495f0185e8d80afa9a236d84348fd6cc8ba29daaaf674a3100aafb70b11bbdb04ee4971c4f5e1c7afdafc7600af6777197d4e4ce258cc,pk_1488,100.0,134,2.0,1,0,smarttv,1,M,35.0,2006-03-21,1,2006-04-21,1
a0322503bc2d3d0b961d9b5aac9635556470fcba89712334e753254d2aba5d8c125608fabf60041ca9fe8703746274d51e35cfdca2f169a5fa76bfcb91e58938,pk_2025,100.0,151,1.0,1,1,android,1,F,25.0,2013-03-21,16,2013-04-21,0
28ad40d8be6530d08c51a60f569200c2b11b26b64f2d7d537f428a229a759c7ded2b752975fe65df02ee2244d99f77423a13a77ba5b3e254a7f7e8a20b1c04d7,pk_1489,100.0,180,4.0,1,0,mobile,1,M,20.0,2013-03-21,13,2013-04-21,1
13e0345cf3a0a0ae4864b22f92035354c597f03415ce8b7220e6170fd489d8fced97c02f3a02f99bac984c078f2f430fb910cb6add0db00bfce6a24f0c6a42c1,pk_1487,100.0,134,1.0,1,0,android,1,M,45.0,2001-03-21,18,2001-04-21,1
7a3776791cbd57294e33491f4374bae16a98ae7bb746d3d49945e4f56f6464b939b623b05f15926c0d670ec2c3158af5ce80a956933db89213e63735c242c03d,pk_1488,100.0,134,2.0,1,1,smarttv,1,M,30.0,2001-03-21,15,2001-04-21,1
59f4c77901a3c2f5a28b70a4fbe927475c0f4f5c61a7d45495966c221669e764f2630be4157b462f2945d0f4bcc8821459b12b1435f11f93576e4034220bad81,pk_1487,100.0,132,1.0,1,0,pc,1,M,20.0,2015-03-21,22,2015-04-21,0
e069a8039c86c4690303683a95bb9397a58c85bff4b91393ecf0084084cbac6b928c85f09ebe7c3b4f243912c4e6adccc8ed537e1b185f818e31d32527c4eb1b,pk_1487,100.0,134,1.0,1,1,pc,1,F,35.0,2015-03-21,13,2015-04-21,1
a80c78c017bd123df20ccaaf02de2e2f987383223ceffc61b2346feba6a36b0d2df783350f87d7bb02603051cf9e47d980c4afa6ba051d9c0c9e6d2bd9ac80d6,pk_2025,100.0,151,1.0,1,0,android,1,F,45.0,2003-03-21,21,2003-04-21,0
7c25b43faa915cdd44b777514d25fc689eee4cdbade103dd48e416428f0d70040a5f9786bf7f79b84c04eaab39d832d10e7c4e01befe5320fc5d443c381e90b7,pk_1489,100.0,134,4.0,1,0,mobile,1,F,25.0,2002-03-21,0,2002-04-21,1
58f454b39166f65e2c2097bc728b64e0aa895b271ef7a7df9b2a4eedceec0e82135d2a778f70ed1dc19c38c21d97e70be7bbf6648acdfed0d4f9a3bdd1c80924,pk_2025,100.0,151,1.0,1,0,android,1,F,30.0,2013-03-21,8,2013-04-21,1
c83c5d6c358110d0648955c2454fc278a8065edd6633035f3b313b8c6f508d309a05b4a3dd8ec085fea0b462ceb178c0cbeca606788260222e57f937c7b7eb7d,pk_1487,100.0,131,1.0,1,1,android,1,M,50.0,2010-03-21,23,2010-04-21,1
e8f7012640d45151fd7e8c5b89ec3823be126f262cd4af7eb77db87303f11ce7ad4684fc9bcca2e2d51b8d05cbb64a2510e4b18913e40cc04faf996c4c774acf,pk_1487,100.0,180,1.0,1,0,mobile,1,F,40.0,2014-03-21,14,2014-04-21,0
4cfbd1e200d17f211ddf4641805198bc4563983ce645c52793c460868fc8ebe9ebaa00034cec77167fb421009675656b502b19a59199d1b4a6b53d915b8cd17d,pk_1489,100.0,132,4.0,1,0,pc,1,M,50.0,2014-03-21,20,2014-04-21,1
496790a2d9428128e4791963bfd8985fb147e057dd84f1366ce94609b5c8b0c96537800a2b6b97ea523cb4f9d9df01f7fec6a21ae8f87d3de4388d7abcb99bc2,pk_2025,100.0,151,1.0,1,0,android,1,F,30.0,2007-03-21,2,2007-04-21,1
f715107b8dd138b291553675634a55d166e8a093a5efdf15e49cb86e6b0ce9a14fcc5f16f211ced47859d492875e05fc47d5d4765a1667954dca2c49aa972ebf,pk_1487,100.0,180,1.0,1,0,pc,1,F,20.0,2008-03-21,23,2008-04-21,1
794764be92250a8d48e4bec7231ba692eac409e4662dc7f1dfea656d7a299a430a2a101238e21bd4d3bd90064e4bb5660504bedcd290d82404ebed145a6f405e,pk_1487,100.0,134,1.0,1,0,pc,1,M,45.0,2014-03-21,16,2014-04-21,0
259c6d213c645e23147fdf87ba291c9905d29497fd26406e9676faf87bc1bb91b6ddc1c16089ee8eb21a92fd4fd1a23095d201b959debb375a4a6e105b88982e,pk_1489,100.0,134,4.0,1,0,android,1,M,40.0,2007-03-21,0,2007-04-21,0
53d5389c1b968d8e9f636e78bca6bb585cc1e28daadc9607023ef7d381f90e9f1fb4fbf34ad89e1f6d70bae34f40b1aec0100a25ff672fa5a24ff45eb5fbd52d,pk_1487,100.0,180,1.0,1,0,pc,1,F,20.0,2010-03-21,21,2010-04-21,1
19bc9b89f587d8a6dc3fb01e4358b2161705aefe0d5d94c55be49c329a16f0f239b444926f107a81342124aa2b8fcb986745d0d269f2e1ac98c82174762df4a6,pk_2005,100.0,132,1.0,1,0,pc,1,M,20.0,2001-03-21,15,2001-04-21,0
b975a0563ddb55efe7af58838897b34a43dc76827c8c4f70d70694f0a6cd76d895894434d7bc16b0b2c303888213268c4b4477a7313d80a7080008c12f1d7d66,pk_1489,100.0,132,4.0,1,1,pc,1,M,25.0,2005-03-21,18,2005-04-21,0
5dd0e0e7b42b6560ca6fbb977c43a2b2037e64a599e5f23f50340b1b8abc4ecab6ab3ad936f882c80bca85a1fc681bc5e26bb25baa562254d445e2e3edb40ee4,pk_2027,100.0,151,4.0,1,0,android,1,M,30.0,2008-03-21,23,2008-04-21,1
bc1287821e9a00c2529284f753f506fe3f49db4536dd82ab6c895f6d8ebf5af7985a7fd14c78cf6357c5362e594a50131317fd5944c801a472776982c1b96fc6,pk_1489,100.0,132,4.0,1,0,pc,1,F,20.0,2002-03-21,0,2002-04-21,1
4a5560d6fc31f75a618a344ae84ac881ccfa6678ee53ae9877b001559889425b3ac753dbd85cd9e4d893ae296dc5a4f2be370f44bca2fbe3510466fc127bfc7d,pk_1487,100.0,134,1.0,1,0,pc,1,F,20.0,2006-03-21,15,2006-04-21,1
4bbc03b376ac0ba0548b0706c955c26957c5e235f52f37036c23cd870d9bc5f199faee72c8bb310a6b7940b2e9d703cf25945745b428d5ade8ba07d0c3d18a72,pk_1487,100.0,134,1.0,1,0,android,1,F,30.0,2012-03-21,6,2012-04-21,1
bc0a848589d72f472824d07bf2c87110588c6c5685493e45030143f7ba900fbd6276ea2b22ed5175021d8884bf3469bb81254a5422a82a8067c0255cd4e7a34a,pk_2027,100.0,151,4.0,1,0,android,1,F,35.0,2007-03-21,13,2007-04-21,1
4a3fbe50df5f29ac91530f6c498009b4376d019763b95a4f0639e696412326fd0fb7f6506830545dd885eae74b500c19e2c811270185003aec0758574c35f63a,pk_1489,100.0,190,4.0,1,0,mobile,1,F,20.0,2008-03-21,0,2008-04-21,1
4ea9937d9724bb3f046fdf3a331f2f69c0b569be2d9a7ebd9be9fda7ad51a086a5b421560d46fa6be796df57ccc02ec0fb03ea504c5ba2ba3efc34378bf548b5,pk_2025,100.0,151,1.0,1,0,android,1,M,45.0,2006-03-21,23,2006-04-21,1
2305bd194f68e2fe79e6edd36114f1854075bf63c0744b547a858c598bd6eb730fe8a75d4adf327a78a7db1de2573c681e352c3035d425ade68d51702e1620e9,pk_1487,100.0,132,1.0,1,0,android,1,F,50.0,2010-03-21,15,2010-04-21,1
b132350e902ad447ed0eded13453694f7ce5a7e188dcd2d4bfb3d729a500a3f60af5a7d07c701d13a974ac399d8621ce994feb3644debea2493f51595c991102,pk_1487,100.0,190,1.0,1,0,mobile,1,F,30.0,2011-03-21,0,2011-04-21,1
2e1cf0697be8eb6334abd0cf15963ca279cc898541cefaf31e1365ad8495a5be68a8fa0248d6605dd09b52143cf8873c55af2cc407f3f696553a1c5b0a0b3bc6,pk_1487,100.0,131,1.0,1,0,android,1,F,25.0,2014-03-21,21,2014-04-21,1
0e9e71ce8bd839a78378b096410c11739763fbfcd67289c612b1041325a2ec8cb83d7e8d00de9d87c31c01cb3cbb11bddb58ef7657a37e609fdf3346cdc1ac55,pk_1487,100.0,132,1.0,1,0,mobile,1,F,25.0,2011-03-21,22,2011-04-21,1
c1fb2e4c0baaabe090ddaa46b9aeed98de6f55994a603f8233985771019c6168c45d4ba38776935486f9802b77841e7d6d1e6a767ac9288cc8b30aa1dcb73c92,pk_1489,100.0,170,4.0,1,0,pc,1,F,20.0,2007-03-21,0,2007-04-21,1
3a3a3a29679bdb5222bebfebe6a64dd68e8741ccda093f12434662a713233acfbb7c284c51ddc072e5578b6149d089926e074dbfb989188736820021589d8f1e,pk_1488,100.0,134,2.0,1,1,android,1,M,45.0,2006-03-21,14,2006-04-21,1
950de903398095e55a6227c5069230e41aa5c085d42b34012412be800505c988a0deab0dffef2e96e587c52e993aeb1b3a1a8d3cfe186f1eaf867c449afe09bc,pk_1489,100.0,190,4.0,1,0,android,1,M,30.0,2001-03-21,13,2001-04-21,1
7a8f5ea06171c987a32e9dd8d29aeb6faa041cb964d04b82a0c0db0d0d1d2d25f6246ff44a0bc8f2853f3150a0d021b2c322217769723ad8f9c36371d7b276cc,pk_1489,100.0,132,4.0,1,0,android,1,M,40.0,2007-03-21,21,2007-04-21,0
fe5d18cf8872db394f387767cb5cee5fb05a5457709ca6efe513e7b2af3fe8fa7486adf9592ffe8567d5c7fa027f28311ca783b25d08545346fcd38c72615cd7,pk_1488,100.0,134,2.0,1,0,mobile,1,F,20.0,2006-03-21,17,2006-04-21,1
1d2a1ef16739e06cfeb5848d74bf7298ece04bb354d3b150c3bda3af699a9c85860014e35ca3aa31d8795ae05a8231223d08209433542d5c5f356de2d2aefa7a,pk_1487,100.0,180,1.0,1,0,mobile,1,F,20.0,2013-03-21,23,2013-04-21,1
2ede5551ce699eabd690b3b483625f8cd70384f81b0b516c39915923fc7e21abc6f295a0d1c5e7fa57aedf58198cd6d073f06380c18f2d52cf3e9497e026e371,pk_1489,100.0,180,4.0,1,0,android,1,M,20.0,2015-03-21,19,2015-04-21,1
