USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq
24335,255,57,20210330,1
24335,5541,30,20210330,2
24335,10925,12,20210330,3
24335,3620,42,20210330,4
24335,2874,24,20210401,1
24336,8811,168,20210312,1
24336,12735,136,20210312,2
24336,9938,168,20210312,3
24336,697,139,20210312,4
24336,3082,171,20210312,5
24336,8970,6,20210320,1
24336,8970,1,20210320,1
24336,94,9,20210320,2
24336,14282,7,20210320,3
24336,7340,104,20210324,1
24336,12116,84,20210325,1
24336,10167,96,20210325,2
24336,7340,2,20210325,3
24336,7340,15,20210325,4
24336,9472,83,20210328,1
24336,7025,93,20210328,2
24336,12326,96,20210331,1
24336,12326,32,20210331,2
24336,4419,26,20210401,1
24336,13893,1,20210409,1
24338,9534,1,20210311,1
24338,6708,1,20210331,1
24339,7628,116,20210309,1
24339,7628,10,20210309,2
24342,8928,1,20210323,1
24342,8928,126,20210323,2
24345,1967,6,20210315,1
24345,1900,36,20210331,1
24345,3255,5,20210331,2
24347,10682,1,20210306,1
24347,14071,15,20210315,1
24347,12399,79,20210317,1
24347,5541,96,20210318,1
24347,10365,6,20210321,1
24347,4915,34,20210321,2
24347,7898,115,20210322,1
24353,6327,36,20210317,1
24353,13058,13,20210319,1
24353,14380,1,20210320,1
24353,14380,30,20210320,2
24353,11860,23,20210320,3
24353,14380,24,20210320,4
24353,13058,117,20210320,5
24353,6327,20,20210324,1
24353,11860,33,20210329,1
24353,116,20,20210329,2
24353,116,38,20210329,3
24353,116,34,20210330,1
24358,2198,89,20210309,1
24358,4088,1,20210309,2
24358,2198,3,20210309,3
24358,5214,26,20210309,4
24358,8970,1,20210312,1
24358,8970,4,20210312,1
24358,9306,7,20210329,1
24359,2450,85,20210323,1
24360,12554,4,20210310,1
24360,12554,1,20210313,1
24360,14380,1,20210313,2
24360,14380,14,20210314,1
24360,14380,1,20210314,2
24360,1455,57,20210319,1
24360,8266,36,20210323,1
24360,1455,1,20210326,1
24361,6654,77,20210315,1
24361,1372,6,20210315,2
24361,2198,41,20210316,1
24361,6654,29,20210316,2
24361,6654,1,20210316,3
24361,13352,1,20210316,4
24361,2198,39,20210329,1
24361,1063,1,20210329,2
24361,7583,18,20210329,3
24361,1063,39,20210329,4
24361,12238,90,20210330,1
24361,4863,1,20210330,2
24361,4863,111,20210330,3
24362,7013,47,20210311,1
24362,568,30,20210318,1
24362,9119,20,20210320,1
24362,5145,4,20210322,1
24362,6009,18,20210323,1
24362,10508,117,20210331,1
24363,12364,49,20210313,1
24363,12364,1,20210315,1
24363,12364,1,20210316,1
24363,12364,47,20210316,2
24363,12648,51,20210329,1
24364,2170,1,20210314,1
24364,2170,98,20210314,2
24364,14380,23,20210322,1
24364,9909,68,20210322,2
24364,9909,200,20210322,3
24365,8105,17,20210306,1
24365,8105,123,20210306,2
24366,121,1,20210303,1
24366,9534,6,20210303,2
24366,9909,5,20210305,1
24366,4792,7,20210305,2
24366,13600,1,20210308,1
24366,10232,1,20210311,1
24368,10608,98,20210314,1
24368,6729,1,20210401,1
24368,6729,65,20210401,2
24368,2965,74,20210402,1
24370,2316,1,20210316,1
24370,5081,5,20210316,2
24370,14250,1,20210317,1
24370,14250,117,20210322,1
24370,2170,5,20210323,1
24370,2170,3,20210325,1
24370,14250,10,20210326,1
24370,2170,3,20210326,2
24370,2170,1,20210326,3
24370,2170,4,20210326,4
24370,2170,1,20210326,5
24370,2170,17,20210326,6
24370,9384,1,20210326,7
24370,14250,6,20210327,1
24370,6708,1,20210328,1
24370,8749,1,20210329,1
24370,6708,82,20210403,1
24370,6708,8,20210403,2
24370,6708,6,20210403,3
24370,6708,104,20210404,1
24370,6708,1,20210404,2
24370,10838,1,20210404,3
24370,6708,1,20210404,4
24370,6708,1,20210405,1
24370,677,1,20210405,2
24370,6708,100,20210405,3
24371,8970,109,20210304,1
24371,8970,106,20210304,1
24371,9247,1,20210305,1
24371,9247,5,20210305,1
24371,8520,10,20210313,1
24371,8970,94,20210319,1
24371,8970,86,20210319,1
24371,9188,24,20210320,1
24371,9188,35,20210320,1
24371,2170,2,20210320,2
24371,2170,6,20210320,2
24371,9188,61,20210320,3
24371,9188,51,20210320,3
24371,8520,16,20210320,4
24371,6413,31,20210326,1
24371,6413,29,20210326,1
24371,8970,17,20210326,2
24371,8970,10,20210326,2
24376,5326,4,20210318,1
24377,7641,60,20210312,1
24377,11966,78,20210313,1
24379,10608,121,20210321,1
24379,10608,85,20210329,1
24379,10608,48,20210331,1
24380,8599,130,20210303,1
24380,1588,109,20210304,1
24380,7628,111,20210304,2
24380,1908,116,20210304,3
24380,1000,9,20210306,1
24380,10682,60,20210307,1
24380,2943,15,20210308,1
24380,1209,16,20210310,1
24380,13215,7,20210320,1
24381,2924,25,20210310,1
24382,998,122,20210312,1
24382,10232,2,20210312,2
24382,1285,1,20210312,3
24382,4278,40,20210312,4
24382,13600,11,20210313,1
24382,16,130,20210315,1
24382,7429,8,20210317,1
24382,10828,114,20210325,1
24382,8605,57,20210326,1
24382,8605,58,20210326,2
24382,12709,2,20210407,1
24382,12709,1,20210408,1
24382,7354,34,20210408,2
24382,7354,8,20210408,3
24382,447,137,20210408,4
24383,7211,13,20210318,1
24383,5038,18,20210325,1
24385,8266,1,20210306,1
24385,8266,1,20210306,1
24385,8266,35,20210306,2
24385,8266,33,20210306,2
24385,8266,5,20210312,1
24385,8266,10,20210312,1
24385,8579,96,20210328,1
24385,8579,98,20210328,1
24386,6654,73,20210316,1
24386,5854,102,20210316,2
24386,6377,1,20210325,1
24386,6377,2,20210325,2
24386,8928,2,20210325,3
24386,13893,200,20210326,1
24386,6377,146,20210326,2
24386,1900,23,20210328,1
24386,1900,35,20210328,2
24386,7340,188,20210329,1
24387,5466,115,20210316,1
24387,7363,88,20210331,1
24387,12705,13,20210401,1
24392,3634,1,20210402,1
24400,1588,24,20210304,1
24400,14071,118,20210309,1
24400,8599,31,20210309,2
24400,2874,24,20210309,3
24400,5184,107,20210318,1
24400,3893,9,20210320,1
24400,6859,1,20210320,2
24400,9287,13,20210322,1
24400,7301,1,20210322,2
24400,10365,145,20210324,1
24400,5038,8,20210324,2
24400,3620,107,20210326,1
24401,7628,10,20210304,1
24401,7211,39,20210305,1
24401,10682,1,20210306,1
24401,9287,111,20210308,1
24401,8536,20,20210315,1
24401,2943,23,20210315,2
24401,7013,30,20210315,3
24401,7628,10,20210316,1
24401,4201,8,20210320,1
24401,10508,4,20210321,1
24401,1494,24,20210321,2
24401,5184,7,20210322,1
24401,1900,8,20210322,2
24401,13215,1,20210322,3
24404,5168,12,20210302,1
24404,3766,42,20210302,2
24404,5168,25,20210304,1
24404,5168,40,20210304,2
24404,13352,7,20210304,3
24404,2924,1,20210307,1
24404,9110,16,20210309,1
24406,9166,23,20210302,1
24406,9166,11,20210303,1
24406,7340,2,20210303,2
24406,7431,85,20210303,3
24406,4205,27,20210304,1
24406,4008,1,20210304,2
24406,3946,24,20210308,1
24406,1828,1,20210308,2
24406,10508,94,20210320,1
24406,5184,115,20210320,2
24406,697,76,20210321,1
24406,10682,127,20210321,2
24406,697,53,20210321,3
24408,8599,84,20210316,1
24408,11132,1,20210323,1
24408,2198,6,20210325,1
24411,5220,110,20210304,1
24411,12298,60,20210309,1
24414,10970,1,20210317,1
24414,5081,2,20210317,2
24414,11656,39,20210327,1
24414,11656,7,20210327,2
24414,11656,2,20210328,1
24414,11656,15,20210328,2
24414,11656,1,20210328,3
24414,11656,75,20210329,1
24414,11656,1,20210329,2
24414,11656,19,20210330,1
24414,11656,1,20210330,2
24415,5020,1,20210319,1
24415,12851,1,20210320,1
24415,5020,59,20210320,2
24415,5020,23,20210321,1
24415,5020,57,20210322,1
24415,5020,1,20210323,1
24415,5020,10,20210325,1
24415,5020,43,20210326,1
24416,2943,156,20210307,1
24416,12705,152,20210308,1
24416,13215,132,20210312,1
24416,10508,95,20210313,1
24416,1900,117,20210315,1
24416,5541,94,20210319,1
24416,10925,85,20210320,1
24416,2922,140,20210321,1
24416,10925,1,20210326,1
24416,10091,80,20210326,2
24417,1921,1,20210318,1
24417,1892,35,20210401,1
24417,1892,38,20210401,1
24417,1892,41,20210402,1
24417,1892,49,20210402,1
24417,1892,39,20210403,1
24417,1892,37,20210403,1
24417,1892,15,20210404,1
24417,1892,21,20210404,1
24417,11363,1,20210404,2
24417,11363,1,20210404,2
24417,6281,73,20210408,1
24419,7211,144,20210308,1
24423,192,73,20210323,1
24423,192,35,20210324,1
24423,192,1,20210324,2
24423,192,21,20210325,1
24423,192,49,20210325,2
24423,7869,200,20210326,1
24423,12585,58,20210326,2
24423,10675,106,20210326,3
24423,5991,2,20210326,4
24423,8649,1,20210326,5
24423,11269,140,20210404,1
24426,4201,114,20210324,1
24426,13215,117,20210324,2
24426,5184,25,20210325,1
24426,9287,34,20210325,2
24426,9287,94,20210325,3
24426,1900,87,20210326,1
24426,10365,141,20210327,1
24426,10508,92,20210327,2
24426,1000,29,20210330,1
24426,11030,12,20210331,1
24426,12238,91,20210331,2
24427,272,9,20210323,1
24427,272,49,20210323,2
24427,272,26,20210324,1
24427,272,1,20210326,1
24427,272,16,20210326,2
24427,272,9,20210331,1
24427,272,3,20210403,1
24428,7874,4,20210303,1
24428,12693,1,20210303,2
24428,8599,12,20210308,1
24428,12705,4,20210308,2
24429,13893,200,20210327,1
24430,12378,1,20210318,1
24430,5168,4,20210318,2
24430,10178,1,20210318,3
24430,9302,1,20210318,4
24430,6847,3,20210318,5
24430,4278,88,20210318,6
24430,12714,7,20210324,1
24430,12378,2,20210324,2
24430,14026,7,20210324,3
24430,1921,2,20210324,4
24430,3766,1,20210324,5
24430,4278,4,20210324,6
24431,13799,12,20210303,1
24431,9447,7,20210306,1
24431,11819,1,20210307,1
24431,13799,35,20210315,1
24431,13799,2,20210315,2
24431,13799,9,20210318,1
24431,13799,42,20210323,1
24431,9447,6,20210323,2
24433,6654,54,20210311,1
24433,3255,14,20210317,1
24433,3255,88,20210318,1
24433,7340,1,20210318,2
24433,2087,112,20210323,1
24433,2087,111,20210323,1
24433,7069,68,20210325,1
24433,10242,61,20210402,1
24437,12743,67,20210307,1
24437,11551,9,20210307,2
24437,10238,1,20210309,1
24437,13484,8,20210309,2
24437,2198,91,20210309,3
24438,10365,1,20210401,1
24438,5541,45,20210401,2
24438,4792,59,20210403,1
24439,4178,98,20210314,1
24439,8579,1,20210315,1
24439,14250,1,20210322,1
24439,5857,5,20210323,1
24439,869,1,20210323,2
24439,781,1,20210323,3
24439,12562,11,20210323,4
24439,13878,12,20210323,5
24439,14250,9,20210323,6
24439,7340,2,20210323,7
24439,7592,1,20210323,8
24440,8106,52,20210305,1
24440,5184,119,20210317,1
24440,5184,1,20210317,2
24440,13838,68,20210319,1
24442,6287,98,20210314,1
24442,13643,95,20210321,1
24442,4201,10,20210326,1
24442,5184,108,20210327,1
24444,987,6,20210328,1
24444,14407,10,20210328,2
24444,14407,14,20210328,2
24444,9670,49,20210328,3
24446,1616,1,20210322,1
24446,1616,5,20210322,1
24446,987,1,20210322,2
24446,6588,13,20210330,1
24446,10487,1,20210330,2
24446,10487,1,20210330,3
24446,10487,3,20210330,4
24446,8968,99,20210406,1
24446,8968,131,20210406,2
24447,3946,76,20210301,1
24447,3674,40,20210306,1
24447,3674,54,20210307,1
24447,1616,32,20210308,1
24447,1616,55,20210308,2
24447,13215,3,20210312,1
24447,5184,18,20210312,2
24447,10508,29,20210314,1
24447,9287,83,20210315,1
24447,9287,30,20210316,1
24447,7211,35,20210322,1
24448,7211,23,20210311,1
24448,7211,5,20210311,2
24448,8536,11,20210316,1
24448,8536,87,20210316,2
24448,4278,1,20210317,1
24448,4278,112,20210317,2
24448,8106,175,20210317,3
24448,8106,26,20210318,1
24448,13352,1,20210318,2
24448,5081,61,20210318,3
24448,5038,54,20210318,4
24448,1616,1,20210321,1
24448,1616,1,20210321,1
24448,1908,23,20210321,2
24448,5184,112,20210323,1
24448,1616,1,20210328,1
24448,1616,11,20210328,1
24448,10365,72,20210329,1
24448,10365,52,20210330,1
24448,10978,1,20210331,1
24448,10978,8,20210331,2
24448,1900,73,20210405,1
24449,10628,200,20210308,1
24449,10628,41,20210308,2
24449,652,6,20210308,3
24449,5875,44,20210308,4
24449,5875,41,20210308,4
24449,11891,67,20210315,1
24449,4506,6,20210315,2
24449,11891,2,20210315,3
24449,9821,141,20210317,1
24449,14185,111,20210317,2
24449,9821,1,20210317,3
24449,4839,61,20210318,1
24449,4839,2,20210318,2
24449,1424,75,20210318,3
24449,12173,29,20210401,1
24449,14303,98,20210401,2
24449,8093,74,20210401,3
24449,12107,86,20210402,1
24449,7020,1,20210403,1
24449,10901,94,20210404,1
24449,7020,38,20210404,2
24449,7054,25,20210404,3
24450,1616,3,20210307,1
24450,4792,2,20210307,2
24450,4792,1,20210307,3
24450,987,92,20210309,1
24450,9287,7,20210309,2
24452,9302,20,20210302,1
24452,12215,12,20210304,1
24452,9302,5,20210304,2
24452,9302,17,20210307,1
24452,12215,7,20210310,1
24452,7001,1,20210310,2
24452,12215,88,20210311,1
24452,12215,2,20210311,2
24455,14250,8,20210328,1
24455,2170,1,20210328,2
24455,8283,1,20210328,3
24457,8106,176,20210312,1
24457,1647,116,20210312,2
24457,13077,97,20210318,1
24457,13215,30,20210319,1
24457,10091,104,20210319,2
24457,2943,15,20210319,3
24457,13215,78,20210320,1
24457,2943,114,20210320,2
24457,12399,92,20210325,1
24461,2943,141,20210314,1
24461,6172,123,20210315,1
24461,6172,73,20210315,2
24461,11488,123,20210316,1
24461,3357,121,20210316,2
24461,7211,67,20210324,1
24461,611,84,20210324,2
24461,5081,124,20210326,1
24464,1900,1,20210318,1
24464,13215,25,20210323,1
24464,13893,4,20210324,1
24464,13215,33,20210324,2
24464,13215,39,20210401,1
24464,13215,45,20210403,1
24464,10508,113,20210403,2
24464,10508,106,20210403,2
24464,10237,1,20210405,1
24464,6009,96,20210405,2
24464,8649,46,20210407,1
24464,8649,189,20210408,1
24464,10388,1,20210409,1
24464,8951,12,20210409,2
24465,12399,5,20210319,1
24471,9909,1,20210310,1
24471,9909,3,20210310,2
24471,2087,94,20210315,1
24471,2087,1,20210315,2
24471,2087,7,20210315,3
24471,511,135,20210318,1
24471,511,1,20210318,2
24471,9416,95,20210323,1
24471,2422,36,20210323,2
24471,10821,5,20210325,1
24471,10259,1,20210325,2
24471,10821,133,20210325,3
24472,5184,91,20210310,1
24472,5184,36,20210311,1
24472,5184,43,20210311,2
24472,5184,10,20210315,1
24477,478,23,20210304,1
24477,9306,91,20210304,2
24477,3445,1,20210304,3
24477,3445,3,20210304,4
24477,552,111,20210312,1
24477,552,12,20210312,2
24477,5157,1,20210318,1
24477,3042,102,20210318,2
24477,12097,5,20210318,3
24477,12276,61,20210318,4
24477,7898,1,20210323,1
24479,5081,1,20210302,1
24479,5081,120,20210302,2
24479,9455,110,20210306,1
24479,2943,41,20210314,1
24479,2943,149,20210315,1
24479,2943,1,20210315,2
24479,13077,4,20210322,1
24479,1900,110,20210322,2
24482,12648,63,20210312,1
24482,12648,10,20210313,1
24482,12648,67,20210313,2
24482,12648,128,20210313,3
24482,4108,78,20210314,1
24482,3674,103,20210317,1
24482,2170,4,20210323,1
24482,2170,92,20210323,2
24482,2170,83,20210324,1
24483,1145,103,20210329,1
24483,12958,2,20210329,2
24483,1145,1,20210329,3
24483,7020,3,20210408,1
24483,14274,2,20210408,2
24483,13251,1,20210408,3
24484,6821,48,20210329,1
24484,6821,1,20210329,2
24485,9909,57,20210306,1
24485,12357,51,20210314,1
24485,9416,7,20210318,1
24485,10693,141,20210318,2
24485,2835,4,20210318,3
24485,3693,41,20210318,4
24485,786,101,20210318,5
24485,2737,114,20210319,1
24485,2170,3,20210324,1
24485,2170,1,20210324,2
24485,8642,60,20210325,1
24485,8642,28,20210325,2
24486,9416,142,20210313,1
24486,9416,100,20210320,1
24486,9416,62,20210322,1
24486,9416,61,20210324,1
24486,9416,54,20210325,1
24486,9416,15,20210327,1
24486,9909,170,20210328,1
24486,9909,157,20210329,1
24486,9909,155,20210330,1
24486,9909,108,20210331,1
24486,9909,93,20210401,1
24487,8266,113,20210306,1
24487,8266,14,20210307,1
24487,8970,102,20210307,2
24487,12035,78,20210321,1
24487,2170,26,20210322,1
24487,2170,79,20210322,2
24487,2170,92,20210323,1
24487,8579,39,20210327,1
24487,2170,39,20210327,2
24487,2170,9,20210327,3
24493,9189,1,20210307,1
24493,1784,3,20210307,2
24493,1784,30,20210308,1
24493,1784,12,20210308,2
24493,1784,2,20210311,1
24493,4108,3,20210315,1
24494,5081,24,20210322,1
24494,2874,102,20210323,1
24494,7590,4,20210324,1
24494,5038,12,20210331,1
24495,5099,43,20210306,1
24495,14269,109,20210306,2
24495,5099,1,20210307,1
24495,8338,6,20210307,2
24495,5099,69,20210308,1
24495,7931,145,20210309,1
24495,8338,35,20210311,1
24495,8338,64,20210312,1
24495,2939,124,20210313,1
24495,8338,27,20210313,2
24495,10613,2,20210315,1
24495,10613,34,20210317,1
24495,10613,19,20210318,1
24495,10613,41,20210319,1
24495,13427,44,20210320,1
24495,12781,200,20210320,2
24495,13427,83,20210320,3
24495,1083,44,20210321,1
24495,9210,123,20210321,2
24497,3420,3,20210312,1
24497,5107,31,20210312,2
24497,4243,5,20210312,3
24497,12805,113,20210316,1
24497,913,38,20210319,1
24497,5740,40,20210319,2
24497,913,7,20210319,3
24497,913,1,20210319,4
24497,5441,12,20210319,5
24497,7271,16,20210319,6
24497,7271,14,20210319,7
24497,913,97,20210319,8
24497,3076,3,20210319,9
24497,3076,1,20210319,10
24497,3255,30,20210326,1
24497,913,21,20210326,2
24497,9870,1,20210327,1
24497,9870,1,20210327,2
24497,8999,13,20210401,1
24498,2133,1,20210320,1
24498,2133,71,20210321,1
24498,2133,87,20210321,2
24498,2133,118,20210321,3
24500,10385,5,20210309,1
24500,7758,1,20210311,1
24500,7758,12,20210311,2
24500,6024,3,20210317,1
24502,5221,90,20210306,1
24502,9320,97,20210312,1
24502,6714,83,20210314,1
24502,11674,54,20210320,1
24502,11674,123,20210320,2
24502,11674,22,20210321,1
24502,2436,171,20210321,2
24503,786,85,20210321,1
24504,8556,16,20210316,1
24504,10263,100,20210330,1
24507,40,69,20210306,1
24507,2569,116,20210309,1
24507,13215,19,20210312,1
24507,11134,37,20210312,2
24507,11134,61,20210312,3
24507,13215,7,20210316,1
24507,13215,96,20210319,1
24507,5298,120,20210324,1
24507,10365,1,20210324,2
24508,2372,23,20210314,1
24508,2198,89,20210317,1
24508,8599,95,20210317,2
24508,1908,15,20210318,1
24508,2198,2,20210318,2
24508,2198,8,20210318,3
24508,10682,107,20210319,1
24508,8599,22,20210327,1
24508,7874,25,20210328,1
24508,13653,85,20210331,1
24508,1676,108,20210402,1
24509,8274,1,20210319,1
24509,8274,128,20210319,2
24509,8274,101,20210320,1
24509,8274,30,20210321,1
24509,8274,40,20210322,1
24509,8274,3,20210325,1
24509,8274,16,20210325,2
24509,8274,9,20210327,1
24509,8274,1,20210402,1
24512,8536,5,20210322,1
24512,2794,12,20210331,1
24512,2794,48,20210401,1
24512,2794,68,20210402,1
24515,1900,55,20210308,1
24515,6859,7,20210308,2
24515,8649,4,20210308,3
24515,2922,4,20210314,1
24515,11306,33,20210322,1
24522,1842,21,20210309,1
24522,4201,76,20210312,1
24522,10978,95,20210322,1
24522,10978,77,20210322,2
24522,10978,116,20210322,3
24522,3620,13,20210325,1
24522,1900,21,20210327,1
24522,9781,17,20210327,2
24523,6654,101,20210305,1
24523,611,1,20210305,2
24523,3822,98,20210306,1
24523,9416,123,20210307,1
24523,1063,94,20210307,2
24525,12746,1,20210307,1
24525,11586,17,20210311,1
24525,11586,118,20210312,1
24525,12746,38,20210318,1
24529,1900,101,20210330,1
24531,2170,3,20210324,1
24531,2170,104,20210324,2
24532,10608,1,20210316,1
24532,8915,8,20210318,1
24535,4839,70,20210306,1
24535,4839,36,20210306,2
24535,5020,1,20210324,1
24535,5020,99,20210324,2
24537,1616,1,20210309,1
24537,9287,40,20210309,2
24537,4201,34,20210311,1
24537,10508,112,20210315,1
24537,1616,86,20210315,2
24537,12705,33,20210316,1
24537,9306,14,20210316,2
24537,13074,101,20210316,3
24537,1435,45,20210316,4
24538,7941,57,20210308,1
24545,14250,46,20210308,1
24545,8713,98,20210319,1
24545,2371,135,20210329,1
24548,7628,1,20210306,1
24548,7628,110,20210307,1
24548,14407,93,20210309,1
24548,3959,19,20210309,2
24548,13455,7,20210310,1
24548,2943,15,20210313,1
24548,8713,98,20210313,2
24548,3667,1,20210313,3
24548,4792,26,20210314,1
24548,1588,97,20210314,2
24548,13215,44,20210318,1
24548,1494,8,20210318,2
24548,13215,10,20210318,3
24548,13215,1,20210318,4
24548,13215,46,20210318,5
24548,13215,6,20210319,1
24548,5184,1,20210319,2
24548,4915,15,20210320,1
24548,10508,106,20210320,2
24548,12181,42,20210320,3
24548,12181,82,20210320,4
24548,5184,23,20210320,5
24548,4915,6,20210321,1
24548,5541,93,20210327,1
24554,10365,27,20210326,1
24554,2849,43,20210331,1
24558,11738,58,20210314,1
24558,11738,1,20210314,2
24558,11738,33,20210315,1
24558,2198,85,20210317,1
24558,2198,2,20210317,2
24558,11738,20,20210317,3
24558,11738,47,20210326,1
24563,13370,89,20210305,1
24563,13370,1,20210305,2
24567,4278,108,20210307,1
24567,4216,5,20210308,1
24567,4278,1,20210308,2
24567,4216,1,20210309,1
24567,12484,8,20210309,2
24567,14123,50,20210309,3
24567,5654,5,20210309,4
24567,1125,12,20210309,5
24567,10628,6,20210309,6
24567,6222,1,20210309,7
24567,14123,13,20210309,8
24567,4216,83,20210309,9
24567,4216,34,20210309,10
24567,7650,3,20210310,1
24567,11099,31,20210310,2
24567,5654,2,20210310,3
24567,10820,9,20210310,4
24567,11099,22,20210310,5
24567,11099,11,20210316,1
24567,11099,35,20210316,2
24567,5654,4,20210316,3
24567,11099,31,20210317,1
24570,2372,1,20210308,1
24570,2372,13,20210309,1
24570,5991,1,20210319,1
24570,2874,14,20210319,2
24570,1900,2,20210324,1
24570,14071,12,20210324,2
24570,3893,1,20210324,3
