promo_scope,revised_segment_family,gender_derived,feature_name,feature_family,row_count,mean,median,q25,q75,segment_overall_mean,difference_vs_segment_overall,actual_repurchase_rate,actual_churn_rate,mean_gb_churn_risk,evidence_strength,interpretation,caveat
promo1,stable_usage_lower_risk,male,thriller_crime_ratio,genre_preference,744,0.11713895473435916,0.0188232645172478,0.0,0.2023584466381076,0.11739170931736576,-0.00025275458300659526,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,sf_fantasy_ratio,genre_preference,744,0.12313953113775825,0.0,0.0,0.20642609167985257,0.11929153428540977,0.003847996852348476,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,comedy_ratio,genre_preference,744,0.08337434616507565,0.0008926130113249,0.0,0.1488537938920167,0.08880396833186098,-0.005429622166785331,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,romance_ratio,genre_preference,744,0.11155494136986858,0.00142787355736935,0.0,0.18820501952711088,0.11377588552163717,-0.0022209441517685863,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,horror_ratio,genre_preference,744,0.024246040622951385,0.0,0.0,0.0,0.025486715076408352,-0.001240674453456967,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,documentary_ratio,genre_preference,744,0.020067025520409794,0.0,0.0,0.0,0.017594150505055795,0.0024728750153539987,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,historical_war_ratio,genre_preference,744,0.08312741072771229,0.0,0.0,0.10709231841510547,0.08576083161427717,-0.0026334208865648745,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,other_ratio,genre_preference,744,0.0307773513107923,0.0,0.0,0.0,0.030925718830404715,-0.00014836751961241554,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,watch_time_min_w1,weekly_usage,1,159.0,159.0,159.0,159.0,173.48524262131065,-14.485242621310647,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,watch_time_min_w2,weekly_usage,1,125.0,125.0,125.0,125.0,236.57378689344674,-111.57378689344674,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,watch_time_min_w3,weekly_usage,1,422.0,422.0,422.0,422.0,265.42921460730366,156.57078539269634,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,watch_session_w1,weekly_sessions,1,3.0,3.0,3.0,3.0,3.4317158579289644,-0.4317158579289644,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,watch_session_w2,weekly_sessions,1,4.0,4.0,4.0,4.0,4.620810405202601,-0.6208104052026009,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,watch_session_w3,weekly_sessions,1,8.0,8.0,8.0,8.0,5.225112556278139,2.7748874437218607,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,total_watch_time_min,usage_volume,1,706.0,706.0,706.0,706.0,675.488244122061,30.51175587793898,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,total_watch_count,usage_volume,1,15.0,15.0,15.0,15.0,13.277638819409704,1.7223611805902959,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,watch_days,usage_frequency,1,9.0,9.0,9.0,9.0,7.094047023511756,1.9059529764882441,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,log_retention_w2_ratio,retention_ratio,1,-0.2388919082823489,-0.2388919082823489,-0.2388919082823489,-0.2388919082823489,1.042463910927647,-1.2813558192099959,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,log_retention_w3_ratio,retention_ratio,1,1.2110902720948,1.2110902720948,1.2110902720948,1.2110902720948,0.2488649891800743,0.9622252829147258,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,active_ratio,usage_concentration,1,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.33781176302436927,0.09075966554705922,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,recency,recency_inactivity,1,1.0,1.0,1.0,1.0,1.5657828914457228,-0.5657828914457228,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,max_inactive_gap_days,recency_inactivity,1,5.0,5.0,5.0,5.0,5.934467233616808,-0.9344672336168083,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,is_only_w1,early_usage_pattern,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,is_only_w2,early_usage_pattern,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,is_only_w3,early_usage_pattern,1,0.0,0.0,0.0,0.0,0.0065032516258129065,-0.0065032516258129065,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,genre_diversity_count,genre_preference,1,6.0,6.0,6.0,6.0,4.680840420210105,1.3191595797898952,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,action_adventure_ratio,genre_preference,1,0.1430594900849858,0.1430594900849858,0.1430594900849858,0.1430594900849858,0.09478683147213585,0.04827265861284996,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,family_animation_ratio,genre_preference,1,0.0,0.0,0.0,0.0,0.10979260394563453,-0.10979260394563453,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,drama_ratio,genre_preference,1,0.036827195467422,0.036827195467422,0.036827195467422,0.036827195467422,0.19639005109980978,-0.15956285563238778,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,thriller_crime_ratio,genre_preference,1,0.5708215297450425,0.5708215297450425,0.5708215297450425,0.5708215297450425,0.11739170931736576,0.45342982042767677,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,unknown_or_unreported,sf_fantasy_ratio,genre_preference,1,0.0,0.0,0.0,0.0,0.11929153428540977,-0.11929153428540977,1.0,0.0,0.1679204948747298,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
