membership_row_id,w1_3_genre_covered_watch_time,w1_3_genre_unique_count,w1_3_genre_entropy,w1_3_top_genre,w1_3_top_genre_watch_time,w1_3_content_has_watch_obs,w1_3_genre_missing_watch_time,w1_3_genre_covered_watch_ratio,w1_3_genre_missing_watch_ratio,w1_3_top_genre_watch_ratio,w1_3_release_month_covered_watch_ratio,w1_3_avg_ott_release_month_weighted,w1_3_recent_content_watch_ratio,w1_3_old_content_watch_ratio,w1_3_genre_ratio_drama,w1_3_genre_watch_time_drama,w1_3_genre_session_count_drama,w1_3_genre_ratio_thriller_crime,w1_3_genre_watch_time_thriller_crime,w1_3_genre_session_count_thriller_crime,w1_3_genre_ratio_horror,w1_3_genre_watch_time_horror,w1_3_genre_session_count_horror,w1_3_genre_ratio_comedy,w1_3_genre_watch_time_comedy,w1_3_genre_session_count_comedy,w1_3_genre_ratio_action_adventure,w1_3_genre_watch_time_action_adventure,w1_3_genre_session_count_action_adventure,w1_3_genre_ratio_sf_fantasy,w1_3_genre_watch_time_sf_fantasy,w1_3_genre_session_count_sf_fantasy,w1_3_genre_ratio_romance,w1_3_genre_watch_time_romance,w1_3_genre_session_count_romance,w1_3_genre_ratio_documentary,w1_3_genre_watch_time_documentary,w1_3_genre_session_count_documentary,w1_3_genre_ratio_animation_family,w1_3_genre_watch_time_animation_family,w1_3_genre_session_count_animation_family,w1_3_genre_ratio_historical_war,w1_3_genre_watch_time_historical_war,w1_3_genre_session_count_historical_war,w1_3_genre_ratio_other,w1_3_genre_watch_time_other,w1_3_genre_session_count_other
22271,639.0,9,1.2895631222031183,Drama,257.0,1,0.0,1.0,0.0,0.40219092331768386,1.0,201744.48513302035,0.2566510172143975,0.39123630672926446,0.40219092331768386,257.0,7,0.03599374021909233,23.0,2,0.001564945226917058,1.0,1,0.23630672926447574,151.0,5,0.3051643192488263,195.0,3,0.001564945226917058,1.0,1,0.0,0.0,0,0.0,0.0,0,0.001564945226917058,1.0,1,0.014084507042253521,9.0,1,0.001564945226917058,1.0,1
22272,110.0,3,0.10347879734318235,Other,108.0,1,0.0,1.0,0.0,0.9818181818181818,1.0,202095.73636363636,0.990909090909091,0.00909090909090909,0.00909090909090909,1.0,1,0.0,0.0,0,0.0,0.0,0,0.00909090909090909,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9818181818181818,108.0,5
22273,290.0,4,1.3124212737210574,Thriller/Crime,98.0,1,0.0,1.0,0.0,0.33793103448275863,1.0,201903.92068965518,0.33793103448275863,0.0,0.2413793103448276,70.0,2,0.33793103448275863,98.0,1,0.0,0.0,0,0.3137931034482759,91.0,1,0.0,0.0,0,0.0,0.0,0,0.10689655172413794,31.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22274,11.0,1,-0.0,Romance,11.0,1,0.0,1.0,0.0,1.0,1.0,202101.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,11.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22275,38.0,3,1.017164350924834,Comedy,20.0,1,0.0,1.0,0.0,0.5263157894736842,1.0,201838.1052631579,0.21052631578947367,0.21052631578947367,0.0,0.0,0,0.2631578947368421,10.0,2,0.0,0.0,0,0.5263157894736842,20.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.21052631578947367,8.0,1
22277,417.0,4,1.012735389829755,Animation/Family,243.0,1,0.0,1.0,0.0,0.5827338129496403,1.0,201730.05995203837,0.0,0.12709832134292565,0.02158273381294964,9.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2685851318944844,112.0,1,0.0,0.0,0,0.5827338129496403,243.0,3,0.0,0.0,0,0.12709832134292565,53.0,1
22278,941.0,5,1.5270998371763245,Drama,270.0,1,0.0,1.0,0.0,0.2869287991498406,1.0,201753.78533475025,0.10945802337938364,0.12433581296493093,0.2869287991498406,270.0,5,0.0,0.0,0,0.0,0.0,0,0.25292242295430395,238.0,3,0.0,0.0,0,0.12433581296493093,117.0,1,0.09032943676939426,85.0,1,0.0,0.0,0,0.0,0.0,0,0.2454835281615303,231.0,2,0.0,0.0,0
22279,95.0,2,0.10210797344924928,Action/Adventure,93.0,1,0.0,1.0,0.0,0.9789473684210527,1.0,202102.02105263158,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9789473684210527,93.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.021052631578947368,2.0,1,0.0,0.0,0,0.0,0.0,0
22280,53.0,1,-0.0,SF/Fantasy,53.0,1,0.0,1.0,0.0,1.0,1.0,201709.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,53.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22281,224.0,2,0.6925092898114951,Thriller/Crime,116.0,1,0.0,1.0,0.0,0.5178571428571429,1.0,202006.57142857142,0.5178571428571429,0.0,0.0,0.0,0,0.5178571428571429,116.0,1,0.0,0.0,0,0.48214285714285715,108.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22282,239.0,2,0.6924379916938608,Drama,124.0,1,0.0,1.0,0.0,0.5188284518828452,1.0,201596.77824267783,0.0,0.5188284518828452,0.5188284518828452,124.0,1,0.0,0.0,0,0.4811715481171548,115.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22283,57.0,1,-0.0,Documentary,57.0,1,0.0,1.0,0.0,1.0,1.0,201689.94736842104,0.0,0.10526315789473684,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,57.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22284,1.0,1,-0.0,Action/Adventure,1.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22285,22.0,1,-0.0,Horror,22.0,1,0.0,1.0,0.0,1.0,1.0,201512.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,1.0,22.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22286,98.0,1,-0.0,Comedy,98.0,1,0.0,1.0,0.0,1.0,1.0,201909.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,98.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22287,29.0,4,0.9899199833822503,Drama,18.0,1,0.0,1.0,0.0,0.6206896551724138,1.0,201742.0,0.0,0.10344827586206896,0.6206896551724138,18.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.10344827586206896,3.0,1,0.0,0.0,0,0.0,0.0,0,0.2413793103448276,7.0,1,0.0,0.0,0,0.034482758620689655,1.0,1,0.0,0.0,0
22288,374.0,4,1.0612817635391831,Action/Adventure,219.0,1,0.0,1.0,0.0,0.5855614973262032,1.0,201683.29144385026,0.3422459893048128,0.5,0.0,0.0,0,0.25668449197860965,96.0,1,0.0,0.0,0,0.06684491978609626,25.0,1,0.5855614973262032,219.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.09090909090909091,34.0,2,0.0,0.0,0
22289,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22290,1.0,1,-0.0,Documentary,1.0,1,0.0,1.0,0.0,1.0,1.0,201703.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22291,1334.0,6,1.6962593625923834,Horror,422.0,1,0.0,1.0,0.0,0.31634182908545727,1.0,202028.58170914542,0.9122938530734632,0.0,0.07571214392803598,101.0,1,0.17316341829085458,231.0,4,0.31634182908545727,422.0,8,0.0,0.0,0,0.12518740629685157,167.0,2,0.12818590704647675,171.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.18140929535232383,242.0,3,0.0,0.0,0
22292,1246.0,5,1.2979024770652425,Thriller/Crime,545.0,1,0.0,1.0,0.0,0.4373996789727127,1.0,201583.40048154094,0.018459069020866775,0.5401284109149278,0.08186195826645265,102.0,1,0.4373996789727127,545.0,8,0.0,0.0,0,0.0,0.0,0,0.16452648475120385,205.0,3,0.29775280898876405,371.0,5,0.0,0.0,0,0.018459069020866775,23.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22293,320.0,3,1.0856388544331728,Comedy,128.0,1,0.0,1.0,0.0,0.4,1.0,201717.74375,0.0,0.33125,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4,128.0,1,0.0,0.0,0,0.0,0.0,0,0.33125,106.0,1,0.26875,86.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22294,135.0,1,-0.0,Comedy,135.0,1,0.0,1.0,0.0,1.0,1.0,201704.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,135.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22295,714.0,3,0.5336080878271626,Historical/War,591.0,1,0.0,1.0,0.0,0.8277310924369747,1.0,201682.49019607843,0.02661064425770308,0.018207282913165267,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.02661064425770308,19.0,1,0.0,0.0,0,0.14565826330532214,104.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8277310924369747,591.0,7,0.0,0.0,0
22296,758.0,4,1.2068832990675942,Action/Adventure,280.0,1,0.0,1.0,0.0,0.36939313984168864,1.0,201941.7295514512,0.4841688654353562,0.0,0.0,0.0,0,0.3403693931398417,258.0,5,0.2519788918205805,191.0,1,0.0,0.0,0,0.36939313984168864,280.0,3,0.03825857519788918,29.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22297,461.0,6,1.1941171874103864,Animation/Family,200.0,1,0.0,1.0,0.0,0.43383947939262474,1.0,201878.7331887202,0.006507592190889371,0.0021691973969631237,0.028199566160520606,13.0,3,0.0021691973969631237,1.0,1,0.0,0.0,0,0.2559652928416486,118.0,1,0.27765726681127983,128.0,4,0.0021691973969631237,1.0,1,0.0,0.0,0,0.0,0.0,0,0.43383947939262474,200.0,12,0.0,0.0,0,0.0,0.0,0
22298,739.0,7,1.6438835048393292,SF/Fantasy,275.0,1,0.0,1.0,0.0,0.3721244925575101,1.0,201665.70635994588,0.10148849797023005,0.3152909336941813,0.16779431664411368,124.0,2,0.10284167794316644,76.0,3,0.0,0.0,0,0.14884979702300405,110.0,2,0.04871447902571042,36.0,1,0.3721244925575101,275.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.15561569688768606,115.0,1,0.0040595399188092015,3.0,1
22299,195.0,2,0.11924692639624491,Drama,190.0,1,0.0,1.0,0.0,0.9743589743589743,1.0,201621.58974358975,0.0,0.28205128205128205,0.9743589743589743,190.0,8,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.02564102564102564,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22300,17.0,4,1.0375911080918452,Drama,9.0,1,0.0,1.0,0.0,0.5294117647058824,1.0,201621.88235294117,0.0,0.47058823529411764,0.5294117647058824,9.0,2,0.35294117647058826,6.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.058823529411764705,1.0,1,0.058823529411764705,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22302,515.0,4,1.15647220984581,Thriller/Crime,266.0,1,0.0,1.0,0.0,0.516504854368932,1.0,201723.56893203885,0.0,0.02330097087378641,0.06019417475728155,31.0,2,0.516504854368932,266.0,2,0.0,0.0,0,0.16310679611650486,84.0,1,0.0,0.0,0,0.0,0.0,0,0.26019417475728157,134.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22303,284.0,2,0.656900693545218,Romance,180.0,1,0.0,1.0,0.0,0.6338028169014085,1.0,201775.0176056338,0.36619718309859156,0.0,0.0,0.0,0,0.0,0.0,0,0.36619718309859156,104.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6338028169014085,180.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22304,130.0,3,0.7305035077591444,Thriller/Crime,69.0,1,0.0,1.0,0.0,0.5307692307692308,1.0,201640.9923076923,0.0,0.5384615384615384,0.0,0.0,0,0.5307692307692308,69.0,1,0.0,0.0,0,0.0,0.0,0,0.007692307692307693,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.46153846153846156,60.0,2,0.0,0.0,0
22305,102.0,4,0.8925515438251238,Drama,55.0,1,0.0,1.0,0.0,0.5392156862745098,1.0,201675.23529411765,0.00980392156862745,0.4019607843137255,0.5392156862745098,55.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4019607843137255,41.0,2,0.0,0.0,0,0.00980392156862745,1.0,1,0.0,0.0,0,0.0,0.0,0,0.049019607843137254,5.0,1,0.0,0.0,0
22306,379.0,4,0.778814634305142,Romance,236.0,1,0.0,1.0,0.0,0.6226912928759895,1.0,201891.67810026385,0.6226912928759895,0.0,0.0,0.0,0,0.023746701846965697,9.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3482849604221636,132.0,2,0.6226912928759895,236.0,3,0.0,0.0,0,0.005277044854881266,2.0,2,0.0,0.0,0,0.0,0.0,0
22307,198.0,1,-0.0,SF/Fantasy,198.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,198.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22308,576.0,6,1.385231082730208,Action/Adventure,236.0,1,0.0,1.0,0.0,0.4097222222222222,1.0,201822.35069444444,0.08680555555555555,0.0,0.2170138888888889,125.0,1,0.21875,126.0,1,0.0,0.0,0,0.019097222222222224,11.0,1,0.4097222222222222,236.0,7,0.001736111111111111,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.13368055555555555,77.0,1,0.0,0.0,0
22309,232.0,4,0.9339787974580287,Animation/Family,144.0,1,0.0,1.0,0.0,0.6206896551724138,1.0,201836.0905172414,0.14655172413793102,0.0,0.0,0.0,0,0.13793103448275862,32.0,1,0.0,0.0,0,0.0,0.0,0,0.004310344827586207,1.0,1,0.0,0.0,0,0.23706896551724138,55.0,1,0.0,0.0,0,0.6206896551724138,144.0,7,0.0,0.0,0,0.0,0.0,0
22310,239.0,2,0.06742529732042987,SF/Fantasy,236.0,1,0.0,1.0,0.0,0.9874476987447699,1.0,201533.97071129706,0.0,0.5397489539748954,0.0,0.0,0,0.0,0.0,0,0.012552301255230125,3.0,1,0.0,0.0,0,0.0,0.0,0,0.9874476987447699,236.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22311,213.0,3,0.6611883670106733,Action/Adventure,142.0,1,0.0,1.0,0.0,0.6666666666666666,1.0,201657.03755868544,0.3333333333333333,0.6666666666666666,0.3286384976525822,70.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6666666666666666,142.0,2,0.004694835680751174,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22312,209.0,2,0.16243081247527552,Animation/Family,201.0,1,0.0,1.0,0.0,0.9617224880382775,1.0,201797.3110047847,0.0,0.0,0.0,0.0,0,0.03827751196172249,8.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9617224880382775,201.0,4,0.0,0.0,0,0.0,0.0,0
22313,390.0,3,0.7625916781576283,Action/Adventure,216.0,1,0.0,1.0,0.0,0.5538461538461539,1.0,201911.86923076923,0.017948717948717947,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.017948717948717947,7.0,1,0.5538461538461539,216.0,3,0.4282051282051282,167.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22314,453.0,6,1.6984291770509703,Drama,115.0,1,0.0,1.0,0.0,0.25386313465783666,1.0,201601.3068432671,0.0,0.5982339955849889,0.25386313465783666,115.0,2,0.11037527593818984,50.0,1,0.0,0.0,0,0.0,0.0,0,0.05077262693156733,23.0,1,0.0,0.0,0,0.2052980132450331,93.0,1,0.0,0.0,0,0.0,0.0,0,0.19426048565121412,88.0,1,0.18543046357615894,84.0,1
22315,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22317,134.0,5,1.2153550761874887,Animation/Family,71.0,1,0.0,1.0,0.0,0.5298507462686567,1.0,201589.776119403,0.007462686567164179,0.4626865671641791,0.0,0.0,0,0.08955223880597014,12.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.19402985074626866,26.0,2,0.007462686567164179,1.0,1,0.5298507462686567,71.0,2,0.1791044776119403,24.0,1,0.0,0.0,0
22318,145.0,4,1.1244448844409245,Animation/Family,65.0,1,0.0,1.0,0.0,0.4482758620689655,1.0,201817.86896551723,0.0,0.21379310344827587,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.25517241379310346,37.0,2,0.2827586206896552,41.0,2,0.0,0.0,0,0.0,0.0,0,0.4482758620689655,65.0,5,0.013793103448275862,2.0,1,0.0,0.0,0
22319,127.0,1,-0.0,Drama,127.0,1,0.0,1.0,0.0,1.0,1.0,201907.0,0.0,0.0,1.0,127.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22320,152.0,4,0.7806172263198478,Thriller/Crime,117.0,1,0.0,1.0,0.0,0.7697368421052632,1.0,201998.19736842104,0.875,0.07894736842105263,0.0,0.0,0,0.7697368421052632,117.0,1,0.0,0.0,0,0.07894736842105263,12.0,1,0.10526315789473684,16.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.046052631578947366,7.0,1,0.0,0.0,0
22321,514.0,3,0.1390379650765242,SF/Fantasy,499.0,1,0.0,1.0,0.0,0.9708171206225681,1.0,201899.05447470816,0.0,0.005836575875486381,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0019455252918287938,1.0,1,0.9708171206225681,499.0,5,0.027237354085603113,14.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22323,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22324,697.0,4,1.137991017536514,Thriller/Crime,401.0,1,0.0,1.0,0.0,0.5753228120516499,1.0,201683.08464849353,0.0,0.44763271162123386,0.0,0.0,0,0.5753228120516499,401.0,4,0.15064562410329985,105.0,2,0.0,0.0,0,0.10043041606886657,70.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.17360114777618366,121.0,1,0.0,0.0,0
22325,82.0,1,-0.0,Animation/Family,82.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,82.0,1,0.0,0.0,0,0.0,0.0,0
22327,1048.0,8,1.7096375968120212,SF/Fantasy,288.0,1,0.0,1.0,0.0,0.2748091603053435,1.0,201633.10209923665,0.0,0.5591603053435115,0.2681297709923664,281.0,5,0.12881679389312978,135.0,3,0.0,0.0,0,0.14885496183206107,156.0,2,0.03435114503816794,36.0,1,0.2748091603053435,288.0,2,0.013358778625954198,14.0,1,0.0028625954198473282,3.0,2,0.0,0.0,0,0.0,0.0,0,0.12881679389312978,135.0,1
22328,6.0,1,-0.0,Historical/War,6.0,1,0.0,1.0,0.0,1.0,1.0,201908.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,6.0,1,0.0,0.0,0
22330,995.0,4,1.2807766704918895,SF/Fantasy,375.0,1,0.0,1.0,0.0,0.3768844221105528,1.0,201776.3015075377,0.09849246231155778,0.09949748743718594,0.0,0.0,0,0.3306532663316583,329.0,3,0.0,0.0,0,0.192964824120603,192.0,1,0.09949748743718594,99.0,1,0.3768844221105528,375.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22331,250.0,4,0.9994465365712993,Comedy,134.0,1,0.0,1.0,0.0,0.536,1.0,201813.152,0.012,0.0,0.004,1.0,1,0.0,0.0,0,0.0,0.0,0,0.536,134.0,2,0.0,0.0,0,0.144,36.0,1,0.316,79.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22332,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22333,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22334,149.0,5,0.8132573823727457,SF/Fantasy,114.0,1,0.0,1.0,0.0,0.7651006711409396,1.0,201911.1610738255,0.19463087248322147,0.03355704697986577,0.03355704697986577,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7651006711409396,114.0,5,0.06711409395973154,10.0,2,0.0,0.0,0,0.013422818791946308,2.0,2,0.12080536912751678,18.0,1,0.0,0.0,0
22335,401.0,4,1.0673866775501775,SF/Fantasy,191.0,1,0.0,1.0,0.0,0.4763092269326683,1.0,201473.07730673318,0.0,0.71571072319202,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0024937655860349127,1.0,1,0.4763092269326683,191.0,2,0.0,0.0,0,0.2817955112219451,113.0,2,0.23940149625935161,96.0,1,0.0,0.0,0,0.0,0.0,0
22336,216.0,2,0.6929757029941424,Horror,110.0,1,0.0,1.0,0.0,0.5092592592592593,1.0,202048.42592592593,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.5092592592592593,110.0,1,0.0,0.0,0,0.0,0.0,0,0.49074074074074076,106.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22337,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22338,215.0,3,0.717977582939469,Drama,113.0,1,0.0,1.0,0.0,0.5255813953488372,1.0,201893.6418604651,0.4790697674418605,0.0,0.5255813953488372,113.0,2,0.4697674418604651,101.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.004651162790697674,1.0,1,0.0,0.0,0
22339,1262.0,4,1.0443134569982289,SF/Fantasy,758.0,1,0.0,1.0,0.0,0.6006339144215531,1.0,201937.76941362917,0.4746434231378764,0.09984152139461172,0.0,0.0,0,0.0,0.0,0,0.24167987321711568,305.0,4,0.09984152139461172,126.0,1,0.05784469096671949,73.0,1,0.6006339144215531,758.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22340,474.0,5,1.1949453948857567,Romance,199.0,1,0.0,1.0,0.0,0.41983122362869196,1.0,201721.97046413503,0.5548523206751055,0.4430379746835443,0.002109704641350211,1.0,1,0.25949367088607594,123.0,2,0.0,0.0,0,0.2869198312236287,136.0,2,0.03164556962025317,15.0,1,0.0,0.0,0,0.41983122362869196,199.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22341,138.0,3,0.8231300930238684,Action/Adventure,69.0,1,0.0,1.0,0.0,0.5,1.0,202101.53623188406,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.036231884057971016,5.0,1,0.5,69.0,1,0.463768115942029,64.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
22342,73.0,3,0.3211225224995524,Romance,67.0,1,0.0,1.0,0.0,0.9178082191780822,1.0,201827.7397260274,0.3013698630136986,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0136986301369863,1.0,1,0.0,0.0,0,0.0,0.0,0,0.9178082191780822,67.0,10,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0684931506849315,5.0,2
22343,101.0,2,0.5703470663087662,Drama,75.0,1,0.0,1.0,0.0,0.7425742574257426,1.0,201524.82178217822,0.0,0.6336633663366337,0.7425742574257426,75.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.25742574257425743,26.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
