USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq,movie_title,genre,country,showTM,ott_release_month,USER_KEY,product_code,price,billing_method,max_screen,is_promotion,is_churn_prevented,is_repurchase,payment_device,is_user_verified,gender,age,reg_date,reg_hour,end_date
14809,6654,1,20210313,3,뱅가드,"액션, 코미디, 범죄, 스릴러","홍콩, 인도, 대한민국, 대만, 영국",1시간 47분,202101.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,1244,67,20210313,4,엽문[특별판],"역사, 드라마, 액션, 판타지, 전쟁","China, 홍콩",1시간 46분,202004.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,10308,1,20210314,1,식스빌로우,"스릴러, 드라마, 스포츠",미국,1시간 37분,201802.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,2198,5,20210314,2,어니스트씨프,"액션, 범죄, 드라마, 스릴러",미국,1시간 39분,202102.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,6654,113,20210314,3,뱅가드,"액션, 코미디, 범죄, 스릴러","홍콩, 인도, 대한민국, 대만, 영국",1시간 47분,202101.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,2198,1,20210314,4,어니스트씨프,"액션, 범죄, 드라마, 스릴러",미국,1시간 39분,202102.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,10308,101,20210315,1,식스빌로우,"스릴러, 드라마, 스포츠",미국,1시간 37분,201802.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,12097,11,20210318,1,엽문4:종극일전,"드라마, 액션, 유럽에서 제작",홍콩,1시간 40분,201612.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,7941,56,20210320,1,럭키(2016),"코미디, 범죄, 액션",대한민국,1시간 52분,201701.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,375,1,20210328,1,라따뚜이,"가족, 판타지, 애니메이션, 코미디",미국,1시간 51분,201405.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,4836,2,20210328,2,월-E,"SF, 애니메이션, 가족",미국,1시간 36분,201305.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14809,5298,116,20210328,3,해바라기,"드라마, 범죄, 로맨스, 액션",대한민국,1시간 56분,201301.0,e7183f4303e1c90b315dcec7f36ea9c0282008f040c9159abfb4e02c7f2e2fc74192eb5aab5bbc19409bf4fd211e77b46f4cfbcadc815d1ef44f141333986087,pk_1487,100.0,180.0,1.0,1.0,0.0,1.0,android,1.0,F,55.0,2021-03-13,22.0,2021-04-13
14810,12215,1,20210307,1,피터래빗,"가족, 코미디, 액션, 판타지, 애니메이션, 드라마","호주, 미국",1시간 33분,201806.0,a8ae8373b092de1dc67f8a4ec6f9b7519f08cf4951cdc9accfebfaf9020e73aa4e2f22585db4e53b2eabca24e80055e00083c44834f0db51a2837708ea91981a,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,android,1.0,M,65.0,2021-03-07,19.0,2021-04-07
14813,13352,98,20210313,1,이웃의아내,"스릴러, 드라마, 로맨스",미국,1시간 37분,202005.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,7758,72,20210313,2,론서바이버:아미오브원,액션,미국,1시간 27분,202102.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,3423,119,20210320,1,미스터소크라테스(2005),"액션, 범죄",대한민국,1시간 49분,201608.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,9287,117,20210320,2,사생결단_SD,다큐멘터리,,1시간 25분,201408.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,9963,3,20210327,1,배트맨대슈퍼맨:저스티스의시작[확장판],"액션, 판타지, SF",미국,2시간 32분,201801.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,13893,2,20210327,2,잭스나이더의저스티스리그,"액션, 판타지, SF, 다큐멘터리",미국,4시간 2분,202103.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,4396,2,20210327,3,제인의썸머,"드라마, 로맨스",대한민국,1시간 29분,202006.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,7590,5,20210327,4,겨울전쟁:105일간의전투,"드라마, 전쟁, 유럽에서 제작, 역사",핀란드,3시간 9분,201908.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,5352,2,20210327,5,맨오브스틸,"액션, SF","영국, 미국",2시간 23분,201503.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,4391,13,20210327,6,무비빅158회:씬난다-<잭스나이더의저스티스리그>,다큐멘터리,,1시간 25분,202103.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14813,9963,109,20210327,7,배트맨대슈퍼맨:저스티스의시작[확장판],"액션, 판타지, SF",미국,2시간 32분,201801.0,6dccb277c5145bd7ba35824d6fd06dfbf0ee1378be146fd466a1a3b7da49db55984709b2821550c846e521878f9d2724c135a39247eca770e4ea988c4a5e321b,pk_1487,100.0,180.0,1.0,1.0,0.0,0.0,mobile,1.0,F,20.0,2021-03-07,3.0,2021-04-07
14816,12378,1,20210306,1,분노,"액션, 드라마, 스릴러, 유럽에서 제작",Vietnam,1시간 38분,201704.0,322eeab06a1e261bfe4b6bbee7fcf2119d458163de3fa0e010a19f566d768a359af3373148d9828ecb4d4704f649744a142f28e58890f3c8ecd8cb5555d196a4,pk_1489,100.0,190.0,4.0,1.0,1.0,0.0,android,1.0,F,25.0,2021-03-01,4.0,2021-04-01
14818,7530,1,20210312,1,덫[무삭제판],"드라마, 범죄, 스릴러",Arjantin,52분,201707.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,5236,1,20210312,2,아가씨,"스릴러, 드라마, 로맨스",대한민국,2시간 25분,201611.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,12163,1,20210312,3,마담뺑덕,"로맨스, 스릴러, 드라마",대한민국,1시간 51분,201410.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,12932,1,20210312,4,여교사,"드라마, 로맨스, 스릴러",대한민국,1시간 36분,201701.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,3814,1,20210312,5,실락원,"로맨스, 드라마",일본,1시간 59분,201803.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,9374,1,20210312,6,두여자(2010),"드라마, 로맨스",대한민국,1시간 45분,201904.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,12930,4,20210312,7,꿈의제인,"스릴러, 드라마",대한민국,1시간 44분,201706.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,3674,21,20210312,8,박화영,드라마,대한민국,1시간 39분,201810.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,3674,14,20210312,9,박화영,드라마,대한민국,1시간 39분,201810.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,1900,5,20210317,1,죽여주는여자(2016),드라마,대한민국,1시간 50분,201702.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,4201,3,20210317,2,무뢰한,"드라마, 범죄, 로맨스, 스릴러",대한민국,1시간 58분,201506.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,3674,2,20210318,1,박화영,드라마,대한민국,1시간 39분,201810.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,3620,15,20210324,1,천사의사랑,"드라마, 로맨스",일본,1시간 59분,201612.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14818,3620,1,20210330,1,천사의사랑,"드라마, 로맨스",일본,1시간 59분,201612.0,d5de2e3ac5aaaf89a147cdfcd27533ae6e06e5f82c81180cacc0aa6531182dd938cf6c0aa5e2e17ab17766a5bbb17e368b11f5225fc61fbaf25ed2f7e063d592,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,30.0,2021-03-11,19.0,2021-04-11
14822,9692,76,20210310,1,완득이,"드라마, 코미디, 스포츠, 가족",대한민국,1시간 50분,201906.0,ee280f02cf8ba6898bb679831c523e064ebe3c1276d0335b8c5f0972b4deece2285a3749aa478f477cab6e1fb1bfeea6d13c6703c759a108cb47b5d92d70a133,pk_1489,100.0,134.0,4.0,1.0,0.0,0.0,mobile,1.0,F,40.0,2021-03-06,19.0,2021-04-06
14822,7133,1,20210310,2,간이역,"드라마, 로맨스",대한민국,1시간 41분,202102.0,ee280f02cf8ba6898bb679831c523e064ebe3c1276d0335b8c5f0972b4deece2285a3749aa478f477cab6e1fb1bfeea6d13c6703c759a108cb47b5d92d70a133,pk_1489,100.0,134.0,4.0,1.0,0.0,0.0,mobile,1.0,F,40.0,2021-03-06,19.0,2021-04-06
14822,5282,1,20210319,1,더마우스,"드라마, 판타지, 공포, 유럽에서 제작",스페인,1시간 30분,201907.0,ee280f02cf8ba6898bb679831c523e064ebe3c1276d0335b8c5f0972b4deece2285a3749aa478f477cab6e1fb1bfeea6d13c6703c759a108cb47b5d92d70a133,pk_1489,100.0,134.0,4.0,1.0,0.0,0.0,mobile,1.0,F,40.0,2021-03-06,19.0,2021-04-06
14822,7269,1,20210319,2,빌로우허,"드라마, 로맨스",캐나다,1시간 31분,201709.0,ee280f02cf8ba6898bb679831c523e064ebe3c1276d0335b8c5f0972b4deece2285a3749aa478f477cab6e1fb1bfeea6d13c6703c759a108cb47b5d92d70a133,pk_1489,100.0,134.0,4.0,1.0,0.0,0.0,mobile,1.0,F,40.0,2021-03-06,19.0,2021-04-06
14824,1588,41,20210308,1,전장의묵시록(2008),"드라마, 스릴러, 전쟁, 유럽에서 제작",폴란드,1시간 36분,201508.0,50fe827fe3a42ddbadf593b72f3c4cae763e0142ea6b25f9a7576d0a49b870386ec603ab36cdddd3b930fff19c63ef61d35194788787d78c7ef503c6b679b671,pk_1489,100.0,134.0,4.0,1.0,0.0,0.0,pc,1.0,M,25.0,2021-03-03,21.0,2021-04-03
14832,10091,115,20210317,1,왕의춤,"드라마, 역사, 음악, 유럽에서 제작","프랑스, 독일, 벨기에",1시간 55분,201506.0,028b8d5cfc02474303b248d7e9586584223fba6187553dc9226261283677b17e994f5f0d6632979530d8430ddb5d4cde81b41e042d9d5fa1c43351a0b24e12de,pk_2027,100.0,151.0,4.0,1.0,0.0,1.0,android,1.0,M,40.0,2021-03-13,14.0,2021-04-13
14832,5184,40,20210318,1,궁(2013),"코미디, 드라마, 로맨스",대한민국,1시간 0분,201903.0,028b8d5cfc02474303b248d7e9586584223fba6187553dc9226261283677b17e994f5f0d6632979530d8430ddb5d4cde81b41e042d9d5fa1c43351a0b24e12de,pk_2027,100.0,151.0,4.0,1.0,0.0,1.0,android,1.0,M,40.0,2021-03-13,14.0,2021-04-13
14832,2943,166,20210319,1,존라베-난징대학살,"드라마, 역사, 전쟁, 유럽에서 제작, 다큐멘터리","이탈리아, 스페인, 오스트리아, 벨기에, China, 프랑스, 독일",2시간 14분,201612.0,028b8d5cfc02474303b248d7e9586584223fba6187553dc9226261283677b17e994f5f0d6632979530d8430ddb5d4cde81b41e042d9d5fa1c43351a0b24e12de,pk_2027,100.0,151.0,4.0,1.0,0.0,1.0,android,1.0,M,40.0,2021-03-13,14.0,2021-04-13
14832,6859,104,20210319,2,침묵의시선,"역사, 다큐멘터리, 유럽에서 제작","미국, 덴마크, 핀란드, 인도네시아, 노르웨이, 영국",1시간 40분,202002.0,028b8d5cfc02474303b248d7e9586584223fba6187553dc9226261283677b17e994f5f0d6632979530d8430ddb5d4cde81b41e042d9d5fa1c43351a0b24e12de,pk_2027,100.0,151.0,4.0,1.0,0.0,1.0,android,1.0,M,40.0,2021-03-13,14.0,2021-04-13
14832,8106,166,20210327,1,테스(1979),"드라마, 로맨스, 유럽에서 제작","영국, 프랑스",2시간 51분,201812.0,028b8d5cfc02474303b248d7e9586584223fba6187553dc9226261283677b17e994f5f0d6632979530d8430ddb5d4cde81b41e042d9d5fa1c43351a0b24e12de,pk_2027,100.0,151.0,4.0,1.0,0.0,1.0,android,1.0,M,40.0,2021-03-13,14.0,2021-04-13
14832,1952,127,20210402,1,주키퍼스와이프,"드라마, 전쟁, 역사","체코 공화국, 영국, 미국",2시간 6분,201710.0,028b8d5cfc02474303b248d7e9586584223fba6187553dc9226261283677b17e994f5f0d6632979530d8430ddb5d4cde81b41e042d9d5fa1c43351a0b24e12de,pk_2027,100.0,151.0,4.0,1.0,0.0,1.0,android,1.0,M,40.0,2021-03-13,14.0,2021-04-13
14833,5991,6,20210312,1,애정중독,다큐멘터리,,1시간 25분,201701.0,4f15be5c5cdb77791c729bbfcc39bcc0ac562df9f1aaa78da25c4cf5c3a6a1d859b0e6d624fad2c8afc9c6b48a42c7879cbc5809489bf3c2b6ca2cc5a17b8633,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,45.0,2021-03-07,18.0,2021-04-07
14833,13401,1,20210319,1,치어리딩클럽,"코미디, 드라마, 스포츠","캐나다, 영국, 미국",1시간 31분,202009.0,4f15be5c5cdb77791c729bbfcc39bcc0ac562df9f1aaa78da25c4cf5c3a6a1d859b0e6d624fad2c8afc9c6b48a42c7879cbc5809489bf3c2b6ca2cc5a17b8633,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,45.0,2021-03-07,18.0,2021-04-07
14833,13401,26,20210320,1,치어리딩클럽,"코미디, 드라마, 스포츠","캐나다, 영국, 미국",1시간 31분,202009.0,4f15be5c5cdb77791c729bbfcc39bcc0ac562df9f1aaa78da25c4cf5c3a6a1d859b0e6d624fad2c8afc9c6b48a42c7879cbc5809489bf3c2b6ca2cc5a17b8633,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,45.0,2021-03-07,18.0,2021-04-07
14833,1900,5,20210323,1,죽여주는여자(2016),드라마,대한민국,1시간 50분,201702.0,4f15be5c5cdb77791c729bbfcc39bcc0ac562df9f1aaa78da25c4cf5c3a6a1d859b0e6d624fad2c8afc9c6b48a42c7879cbc5809489bf3c2b6ca2cc5a17b8633,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,45.0,2021-03-07,18.0,2021-04-07
14833,7874,5,20210326,1,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,4f15be5c5cdb77791c729bbfcc39bcc0ac562df9f1aaa78da25c4cf5c3a6a1d859b0e6d624fad2c8afc9c6b48a42c7879cbc5809489bf3c2b6ca2cc5a17b8633,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,45.0,2021-03-07,18.0,2021-04-07
14833,3620,8,20210326,2,천사의사랑,"드라마, 로맨스",일본,1시간 59분,201612.0,4f15be5c5cdb77791c729bbfcc39bcc0ac562df9f1aaa78da25c4cf5c3a6a1d859b0e6d624fad2c8afc9c6b48a42c7879cbc5809489bf3c2b6ca2cc5a17b8633,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,45.0,2021-03-07,18.0,2021-04-07
14833,8106,4,20210326,3,테스(1979),"드라마, 로맨스, 유럽에서 제작","영국, 프랑스",2시간 51분,201812.0,4f15be5c5cdb77791c729bbfcc39bcc0ac562df9f1aaa78da25c4cf5c3a6a1d859b0e6d624fad2c8afc9c6b48a42c7879cbc5809489bf3c2b6ca2cc5a17b8633,pk_1489,100.0,134.0,4.0,1.0,0.0,1.0,android,1.0,F,45.0,2021-03-07,18.0,2021-04-07
14838,11132,1,20210306,1,운봉,액션,대한민국,1시간 20분,202102.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14838,8266,74,20210313,1,모아나,"판타지, 코미디, 액션, 가족",미국,,201702.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14838,8266,26,20210313,2,모아나,"판타지, 코미디, 액션, 가족",미국,,201702.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14838,611,58,20210320,1,호라이즌라인,"액션, 스릴러","스페인, 영국, 아일랜드, 스웨덴",1시간 32분,202102.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14838,611,25,20210321,1,호라이즌라인,"액션, 스릴러","스페인, 영국, 아일랜드, 스웨덴",1시간 32분,202102.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14838,5042,1,20210321,2,발몽,"드라마, 로맨스, 유럽에서 제작","영국, 프랑스",2시간 17분,201312.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14838,10130,1,20210321,3,베를린천사의시,"판타지, 로맨스, 드라마, 유럽에서 제작","독일, 프랑스",2시간 8분,201304.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14838,9859,1,20210321,4,600결사대,다큐멘터리,,1시간 25분,201902.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14838,2569,1,20210321,5,김복남살인사건의전말,"스릴러, 범죄, 드라마, 공포",대한민국,1시간 57분,201304.0,6cc9866557cd5233422fd0eb12b7e059174d95af0b1895a60e11d86270a174829b6d4546a3ef99e2da2c69be75dbebc4ccff522bcfde0eceb89f19ec8bd324eb,pk_1488,100.0,131.0,2.0,1.0,0.0,1.0,smarttv,1.0,M,35.0,2021-03-05,21.0,2021-04-05
14839,7465,1,20210322,1,극한직업,"범죄, 액션, 코미디",대한민국,1시간 51분,201903.0,04c4d3fe491d35d263b7a12df3d55e37db25d4f863c83e290088329814b36c22f47959abd1dc426c9be525e713518c3040bf59a1858f535a5d722c08318e9e51,pk_1488,100.0,134.0,2.0,1.0,0.0,0.0,mobile,1.0,F,25.0,2021-03-12,17.0,2021-04-12
