USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq,movie_title,genre,country,showTM,ott_release_month,USER_KEY,product_code,price,billing_method,max_screen,is_promotion,is_churn_prevented,is_repurchase,payment_device,is_user_verified,gender,age,reg_date,reg_hour,end_date
17642,7874,4,20210314,1,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,5797,115,20210314,2,헌터킬러,"액션, 스릴러","미국, 프랑스",2시간 1분,201901.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,5797,120,20210314,3,헌터킬러,"액션, 스릴러","미국, 프랑스",2시간 1분,201901.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,5797,10,20210314,4,헌터킬러,"액션, 스릴러","미국, 프랑스",2시간 1분,201901.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,5797,63,20210314,5,헌터킬러,"액션, 스릴러","미국, 프랑스",2시간 1분,201901.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,7874,3,20210327,1,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,7874,2,20210327,2,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,7874,2,20210328,1,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,7874,3,20210328,2,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,7874,1,20210328,3,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17642,7874,2,20210330,1,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,5f02025aeacba126e436db152fa2e3ca25122d0daf3193fd0b02a9ffb69cd5ff77c17402c71883d75e69aac0a9c1c0e080fa77dd2d3288c4c0149fcd4a9c958d,pk_1488,10900.0,134.0,2.0,0.0,1.0,1.0,pc,1.0,F,35.0,2021-03-10,10.0,2021-04-10
17645,12554,37,20210315,1,보스베이비,"SF, 애니메이션, 액션, 코미디, 가족, 판타지",미국,25분,201706.0,c13bafc304ef436d8e4189decfedf6543cd548d92357ce53b77f290362ade101a7dfec4f2c71a6ee102a01c4d38c0514732d6a887c77a8e08da6cfa579715d82,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-14,11.0,2021-04-15
17645,8628,16,20210315,2,쿵푸팬더3,"액션, 코미디, 가족, 애니메이션, 판타지","China, 미국",1시간 35분,201612.0,c13bafc304ef436d8e4189decfedf6543cd548d92357ce53b77f290362ade101a7dfec4f2c71a6ee102a01c4d38c0514732d6a887c77a8e08da6cfa579715d82,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-14,11.0,2021-04-15
17645,12554,1,20210315,3,보스베이비,"SF, 애니메이션, 액션, 코미디, 가족, 판타지",미국,25분,201706.0,c13bafc304ef436d8e4189decfedf6543cd548d92357ce53b77f290362ade101a7dfec4f2c71a6ee102a01c4d38c0514732d6a887c77a8e08da6cfa579715d82,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-14,11.0,2021-04-15
17645,7253,58,20210316,1,쿵푸팬더(2008),"코미디, 액션, 애니메이션, 가족, 드라마, 판타지",미국,1시간 30분,201807.0,c13bafc304ef436d8e4189decfedf6543cd548d92357ce53b77f290362ade101a7dfec4f2c71a6ee102a01c4d38c0514732d6a887c77a8e08da6cfa579715d82,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-14,11.0,2021-04-15
17646,6708,1,20210404,1,톰과제리,"코미디, 스릴러, 가족, 애니메이션, 액션, 범죄",미국,49분,202103.0,1b7af56c40135cf404282382ec8c4ef20302ee191efd03908020b7e2e27ff976145c2ce2beb365c4b85eead812c9c442a89a7f2f7ed9c6d14c8fbe10a2392ded,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,0.0,N,40.0,2021-03-14,1.0,2021-04-15
17646,6708,94,20210404,2,톰과제리,"코미디, 스릴러, 가족, 애니메이션, 액션, 범죄",미국,49분,202103.0,1b7af56c40135cf404282382ec8c4ef20302ee191efd03908020b7e2e27ff976145c2ce2beb365c4b85eead812c9c442a89a7f2f7ed9c6d14c8fbe10a2392ded,pk_1508,9.99,140.0,1.0,0.0,0.0,1.0,ios,0.0,N,40.0,2021-03-14,1.0,2021-04-15
17649,9961,2,20210317,1,미나문방구,"드라마, 코미디",대한민국,1시간 46분,201811.0,8371db1212b69d3cdc6353056a91b0931210e3282411b5e55359534b6e7f4e9b84377bf74c81a6f44257430396e2cfa47fafa0e165a3a9094d94983fad6cd69f,pk_1487,7900.0,134.0,1.0,0.0,1.0,1.0,pc,1.0,M,35.0,2021-03-02,11.0,2021-04-02
17650,1616,181,20210310,1,마스터(2016),"드라마, 유럽에서 제작",미국,2시간 18분,201702.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,1616,26,20210311,1,마스터(2016),"드라마, 유럽에서 제작",미국,2시간 18분,201702.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,1616,64,20210311,2,마스터(2016),"드라마, 유럽에서 제작",미국,2시간 18분,201702.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,1616,125,20210312,1,마스터(2016),"드라마, 유럽에서 제작",미국,2시간 18분,201702.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,1616,14,20210312,2,마스터(2016),"드라마, 유럽에서 제작",미국,2시간 18분,201702.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,7898,18,20210312,3,특종:량첸살인기,"스릴러, 코미디, 범죄, 드라마",대한민국,2시간 5분,201811.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,1616,25,20210313,1,마스터(2016),"드라마, 유럽에서 제작",미국,2시간 18분,201702.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,5184,114,20210318,1,궁(2013),"코미디, 드라마, 로맨스",대한민국,1시간 0분,201903.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,5184,4,20210321,1,궁(2013),"코미디, 드라마, 로맨스",대한민국,1시간 0분,201903.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,10365,8,20210325,1,우상,"스릴러, 다큐멘터리, 범죄",대한민국,2시간 24분,201904.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17650,9287,12,20210325,2,사생결단_SD,다큐멘터리,,1시간 25분,201408.0,33b31881e6d9869c4890c16ac81b1a1241887261aa839207262a85ee6ffa7d03bf55ccf1f8df8ad4a8fcbf1cc3422b7532453089293a112f4cc36317016df6de,pk_1488,10900.0,180.0,2.0,0.0,1.0,1.0,android,1.0,M,25.0,2021-03-10,11.0,2021-04-10
17651,2170,58,20210326,1,소울,"판타지, 애니메이션, 가족, 드라마, 음악, 코미디",미국,1시간 41분,202103.0,3df81ae6286d9b9a8b9fea7124e85d44cf13cfcee7d30388383de0bf9feb03d3ece4ffecdbcbaa6b13d94224d7e9712442f9279df09071b0ba59e390e9c26937,pk_2027,13900.0,151.0,4.0,0.0,0.0,0.0,android,0.0,N,40.0,2021-03-06,8.0,2021-03-06
17651,2170,61,20210326,2,소울,"판타지, 애니메이션, 가족, 드라마, 음악, 코미디",미국,1시간 41분,202103.0,3df81ae6286d9b9a8b9fea7124e85d44cf13cfcee7d30388383de0bf9feb03d3ece4ffecdbcbaa6b13d94224d7e9712442f9279df09071b0ba59e390e9c26937,pk_2027,13900.0,151.0,4.0,0.0,0.0,0.0,android,0.0,N,40.0,2021-03-06,8.0,2021-03-06
17654,7459,44,20210302,1,스파이더맨:홈커밍,"액션, SF",미국,2시간 13분,201709.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,853,5,20210308,1,고스트버스터즈,"판타지, 코미디, SF, 액션",미국,1시간 47분,201112.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,8599,84,20210309,1,파커,"액션, 범죄, 스릴러",미국,1시간 58분,201412.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,7603,105,20210318,1,스파이더맨:뉴유니버스,"액션, SF, 애니메이션, 가족, 판타지",미국,1시간 57분,201902.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,7603,51,20210320,1,스파이더맨:뉴유니버스,"액션, SF, 애니메이션, 가족, 판타지",미국,1시간 57분,201902.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,7603,8,20210321,1,스파이더맨:뉴유니버스,"액션, SF, 애니메이션, 가족, 판타지",미국,1시간 57분,201902.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,8579,15,20210321,2,겨울왕국2,"가족, 애니메이션, 액션, 코미디, 판타지, 드라마",미국,1시간 43분,202001.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,8579,77,20210321,3,겨울왕국2,"가족, 애니메이션, 액션, 코미디, 판타지, 드라마",미국,1시간 43분,202001.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,5020,50,20210321,4,주먹왕랄프2:인터넷속으로,"SF, 코미디, 애니메이션, 가족, 액션, 판타지, 스포츠",미국,1시간 52분,201902.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,13608,1,20210322,1,빅히어로,"액션, 가족, 애니메이션, 코미디, SF, 범죄",미국,1시간 42분,201702.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17654,13608,5,20210322,2,빅히어로,"액션, 가족, 애니메이션, 코미디, SF, 범죄",미국,1시간 42분,201702.0,11a68a6bc35ab31fdf23f10ba849a2044ccefe64d346025aa7d774220c78ebc24bc2d42072a5a11d5a5d75b9adfe5085a393b66dae7fd4e50b08e5dc2b1ec4be,pk_1506,13.49,140.0,2.0,0.0,0.0,0.0,ios,0.0,N,40.0,2021-03-01,13.0,2021-04-02
17656,987,106,20210308,1,과속스캔들(2008),"코미디, 드라마, 음악",대한민국,1시간 48분,201901.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,7874,57,20210308,2,해피엔드,"드라마, 판타지, SF","영국, 일본, 미국, 싱가포르",1시간 53분,201408.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,1616,137,20210311,1,마스터(2016),"드라마, 유럽에서 제작",미국,2시간 18분,201702.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,2943,21,20210311,2,존라베-난징대학살,"드라마, 역사, 전쟁, 유럽에서 제작, 다큐멘터리","이탈리아, 스페인, 오스트리아, 벨기에, China, 프랑스, 독일",2시간 14분,201612.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,4792,25,20210312,1,더테이블,"드라마, 로맨스",대한민국,1시간 10분,201709.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,1908,107,20210312,2,작전명반데라스,"드라마, 전쟁, 스릴러",우크라이나,1시간 53분,201905.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,8599,112,20210312,3,파커,"액션, 범죄, 스릴러",미국,1시간 58분,201412.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,5184,110,20210320,1,궁(2013),"코미디, 드라마, 로맨스",대한민국,1시간 0분,201903.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,1494,8,20210320,2,디파이언스(2008),"액션, 드라마, 역사, 스릴러, 전쟁, 유럽에서 제작",미국,2시간 17분,201711.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,7013,15,20210320,3,영웅:천하의시작,"역사, 드라마, 액션, 애니메이션","홍콩, China",1시간 39분,201904.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,13838,74,20210320,4,법정스님의의자,다큐멘터리,대한민국,1시간 15분,201211.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17656,11030,12,20210321,1,태극권,"스릴러, 액션, 코미디, 드라마",홍콩,1시간 36분,201904.0,df8e518943492dd2dac88270c4c5d573512440532f4f311927d6a58b4255788f11fb54b3e5eabc3135314ad0696b1dd36674e9d2e77434ce71cdc4775330fda2,pk_2025,7900.0,151.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-04,0.0,2021-04-04
17659,7083,87,20210312,1,서유기:월광보합,"코미디, 드라마, 판타지, 액션",홍콩,1시간 28분,201206.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,7083,8,20210312,2,서유기:월광보합,"코미디, 드라마, 판타지, 액션",홍콩,1시간 28분,201206.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,428,126,20210312,3,서유기2:선리기연,"판타지, 액션, 코미디, 드라마, 로맨스",홍콩,1시간 39분,201205.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,1145,1,20210312,4,람보[특별판],"액션, 스릴러, 전쟁",미국,1시간 33분,202103.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,1145,139,20210315,1,람보[특별판],"액션, 스릴러, 전쟁",미국,1시간 33분,202103.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,4574,130,20210316,1,아메리칸울트라,"액션, 코미디","스위스, 미국",1시간 36분,201602.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,4574,14,20210316,2,아메리칸울트라,"액션, 코미디","스위스, 미국",1시간 36분,201602.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,6654,37,20210317,1,뱅가드,"액션, 코미디, 범죄, 스릴러","홍콩, 인도, 대한민국, 대만, 영국",1시간 47분,202101.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,4574,29,20210317,2,아메리칸울트라,"액션, 코미디","스위스, 미국",1시간 36분,201602.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,5535,73,20210321,1,배틀로얄[무삭제판],"액션, 드라마, 스릴러, SF",일본,1시간 53분,201606.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,12149,100,20210321,2,아비정전(1990),"범죄, 드라마, 로맨스",홍콩,1시간 34분,201704.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,1063,58,20210323,1,오드토머스,"스릴러, 판타지, 공포, 로맨스, 코미디",미국,1시간 33분,201804.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
17659,2904,10,20210326,1,고스트라이더3D:복수의화신[3D],"스릴러, 액션, 판타지, SF","아랍에미리트, 미국",1시간 35분,201810.0,69dfd86af8b0df4856fbd8f3e8f8651dc93e8993678958bd2128ba66a649393ea98d030b46c734eb84d4722ac0baa06a7a1819bee6a54da7254c4be4c45c1613,pk_1487,7900.0,131.0,1.0,0.0,0.0,1.0,android,0.0,N,40.0,2021-03-11,11.0,2021-04-11
