USER_NUM,MOVIE_NUM,watch_time(min),watch_day,watch_seq
23734,9859,2,20210314,1
23734,8283,9,20210320,1
23734,8283,82,20210321,1
23736,2943,127,20210317,1
23736,10508,81,20210325,1
23736,10508,81,20210325,1
23736,1494,125,20210325,2
23736,10365,142,20210401,1
23737,1428,105,20210308,1
23737,1428,95,20210309,1
23737,1428,43,20210311,1
23737,1428,57,20210312,1
23737,1428,140,20210314,1
23739,7546,99,20210318,1
23739,7485,51,20210319,1
23739,7485,2,20210319,2
23739,8106,11,20210323,1
23739,7485,4,20210323,2
23739,7485,6,20210325,1
23739,1589,1,20210325,2
23739,5184,6,20210402,1
23739,8106,1,20210402,2
23739,5991,9,20210403,1
23741,5946,3,20210322,1
23741,7628,1,20210328,1
23744,5085,4,20210314,1
23744,8940,121,20210314,2
23744,5287,1,20210315,1
23744,5287,62,20210315,2
23744,6477,14,20210320,1
23744,6477,1,20210325,1
23744,6477,34,20210326,1
23745,12215,88,20210325,1
23745,12215,1,20210325,2
23751,1616,148,20210309,1
23751,1616,148,20210309,1
23752,7211,18,20210304,1
23752,7941,21,20210304,2
23752,7941,23,20210314,1
23752,7941,115,20210314,2
23752,1616,8,20210315,1
23752,9287,1,20210316,1
23752,1616,1,20210322,1
23752,1900,126,20210323,1
23754,8579,17,20210318,1
23754,736,120,20210318,2
23756,10584,98,20210316,1
23756,10584,48,20210316,2
23756,10584,96,20210317,1
23756,8183,103,20210317,2
23756,8183,95,20210318,1
23759,4201,128,20210318,1
23759,40,1,20210319,1
23759,2939,108,20210319,2
23759,10925,4,20210324,1
23759,9859,1,20210324,2
23759,1063,90,20210324,3
23759,10508,46,20210325,1
23759,10508,15,20210326,1
23759,13893,8,20210331,1
23759,5184,112,20210331,2
23759,10508,98,20210402,1
23760,9353,15,20210306,1
23760,7429,2,20210306,2
23760,10561,1,20210316,1
23760,13180,69,20210320,1
23760,12958,72,20210321,1
23760,14434,1,20210321,2
23760,12958,1,20210321,3
23761,2842,13,20210313,1
23761,5411,60,20210313,2
23761,7874,50,20210322,1
23765,5991,12,20210323,1
23768,7592,89,20210311,1
23768,10828,1,20210324,1
23768,14250,200,20210326,1
23768,8037,111,20210327,1
23769,12705,1,20210306,1
23769,13596,1,20210306,2
23769,10651,103,20210306,3
23769,10651,1,20210306,4
23769,5081,1,20210306,5
23769,13077,1,20210313,1
23769,12705,21,20210313,2
23769,14071,120,20210314,1
23769,13596,1,20210314,2
23771,10682,116,20210304,1
23771,2943,124,20210311,1
23771,1647,1,20210311,2
23771,7013,36,20210312,1
23771,1647,4,20210316,1
23771,13215,34,20210322,1
23771,1900,74,20210324,1
23771,13077,14,20210324,2
23771,1900,22,20210324,3
23774,12113,39,20210311,1
23774,12113,36,20210311,1
23774,14348,23,20210311,2
23774,5599,22,20210313,1
23774,14387,17,20210313,2
23774,3527,31,20210314,1
23774,9237,10,20210314,2
23774,3527,1,20210315,1
23774,6002,29,20210316,1
23774,12693,1,20210318,1
23774,3527,7,20210319,1
23774,3527,15,20210322,1
23774,14449,21,20210324,1
23774,12305,22,20210325,1
23775,13138,43,20210315,1
23775,3928,1,20210315,2
23775,13138,21,20210316,1
23775,6346,4,20210319,1
23775,2170,1,20210320,1
23775,2170,1,20210324,1
23775,2170,8,20210324,2
23775,2170,54,20210325,1
23775,2170,63,20210326,1
23775,4728,151,20210330,1
23775,6346,1,20210402,1
23775,2170,1,20210403,1
23775,2170,103,20210403,2
23775,2170,6,20210403,3
23775,2170,1,20210403,4
23775,2170,1,20210403,5
23775,2170,1,20210403,6
23775,2170,2,20210403,7
23775,2170,3,20210403,8
23782,2950,3,20210314,1
23782,2874,16,20210318,1
23782,8266,1,20210319,1
23782,3620,8,20210401,1
23783,7340,1,20210330,1
23785,12378,2,20210308,1
23785,13953,10,20210308,2
23785,10173,34,20210308,3
23785,13828,7,20210308,4
23785,6774,9,20210309,1
23785,10789,10,20210309,2
23785,9120,17,20210309,3
23785,7083,1,20210319,1
23785,3766,2,20210319,2
23785,5184,71,20210322,1
23786,552,28,20210309,1
23786,7459,133,20210312,1
23786,552,35,20210318,1
23786,552,135,20210321,1
23786,2254,1,20210327,1
23787,10651,30,20210305,1
23787,12705,25,20210307,1
23787,1900,65,20210318,1
23789,1616,69,20210307,1
23789,6242,1,20210321,1
23789,1864,79,20210321,2
23790,5654,66,20210315,1
23790,5654,5,20210328,1
23790,9534,1,20210329,1
23790,13893,200,20210329,2
23790,5592,18,20210330,1
23790,5592,61,20210330,2
23790,5592,4,20210330,3
23790,5592,54,20210331,1
23790,3495,1,20210331,2
23790,99,10,20210331,3
23790,13251,1,20210331,4
23790,13251,1,20210331,5
23791,6703,1,20210323,1
23791,8579,1,20210323,2
23791,6703,1,20210323,3
23791,6044,44,20210328,1
23793,9370,94,20210320,1
23793,2102,98,20210327,1
23793,1047,1,20210327,2
23793,2102,106,20210328,1
23793,8584,111,20210328,2
23793,8584,6,20210329,1
23793,10400,9,20210404,1
23799,7211,2,20210317,1
23802,2198,5,20210311,1
23802,2198,2,20210311,2
23802,5654,29,20210311,3
23802,4597,1,20210317,1
23802,9534,1,20210317,2
23802,2651,2,20210317,3
23802,7650,1,20210317,4
23802,14134,1,20210318,1
23802,6287,4,20210318,2
23802,8618,6,20210318,3
23802,1145,3,20210318,4
23802,6271,1,20210326,1
23802,9534,1,20210326,2
23802,9497,2,20210326,3
23802,611,1,20210326,4
23802,12805,109,20210326,5
23802,10417,99,20210331,1
23802,7214,2,20210331,2
23802,6806,1,20210331,3
23802,7214,84,20210331,4
23803,5131,2,20210312,1
23803,6201,7,20210314,1
23803,10821,2,20210315,1
23803,10259,1,20210315,2
23803,6201,70,20210315,3
23803,2198,2,20210315,4
23803,2596,4,20210317,1
23803,300,5,20210317,2
23803,8968,3,20210317,3
23803,4136,14,20210317,4
23804,2198,74,20210305,1
23804,7530,4,20210309,1
23804,8902,5,20210309,2
23804,6039,9,20210309,3
23804,1269,9,20210313,1
23804,10228,1,20210313,2
23804,6728,13,20210313,3
23804,6654,49,20210316,1
23804,13711,12,20210316,2
23804,6654,40,20210317,1
23804,1269,1,20210319,1
23804,13711,12,20210319,2
23804,13477,1,20210319,3
23804,14380,1,20210320,1
23804,14380,1,20210320,1
23804,14380,1,20210320,1
23804,14380,4,20210320,1
23804,2835,19,20210320,2
23804,9227,7,20210320,3
23804,6654,13,20210322,1
23804,14489,1,20210322,2
23804,6024,8,20210322,3
23804,14489,24,20210322,4
23804,6039,21,20210323,1
23804,3305,1,20210323,2
23804,4544,23,20210328,1
23809,10365,34,20210312,1
23812,12097,1,20210316,1
23812,7898,8,20210316,2
23812,7898,23,20210317,1
23812,4182,1,20210317,2
23812,3674,23,20210317,3
23812,4182,1,20210318,1
23812,3674,17,20210318,2
23812,11030,78,20210318,3
23812,4205,117,20210318,4
23812,2198,15,20210318,5
23812,7628,93,20210319,1
23814,9287,113,20210307,1
23815,14380,1,20210313,1
23815,3642,16,20210326,1
23815,3642,43,20210327,1
23816,14516,3,20210310,1
23816,12097,1,20210310,2
23816,10682,107,20210310,3
23816,5797,15,20210310,4
23816,10508,19,20210315,1
23816,10173,11,20210315,2
23816,13596,2,20210315,3
23816,1900,58,20210317,1
23816,454,17,20210322,1
23816,10789,2,20210322,2
23816,7577,116,20210322,3
23816,8649,2,20210322,4
23818,5269,90,20210315,1
23818,5269,3,20210315,2
23818,5269,98,20210316,1
23818,5269,102,20210317,1
23818,1864,1,20210317,2
23818,5269,92,20210318,1
23818,5269,9,20210318,2
23819,10516,125,20210304,1
23819,4449,133,20210324,1
23824,5031,33,20210319,1
23824,779,1,20210324,1
23824,779,1,20210326,1
23824,326,6,20210327,1
23824,7941,1,20210327,2
23824,4008,98,20210328,1
23824,6588,2,20210329,1
23824,10167,40,20210329,2
23824,40,1,20210329,3
23824,10526,1,20210330,1
23824,1063,11,20210401,1
23824,6524,3,20210402,1
23824,13336,39,20210404,1
23826,11132,2,20210306,1
23826,5654,97,20210306,2
23826,13238,1,20210307,1
23826,6372,9,20210307,2
23826,105,1,20210307,3
23826,1356,122,20210307,4
23826,11604,6,20210307,5
23826,642,4,20210307,6
23826,11008,1,20210307,7
23826,13352,13,20210307,8
23826,1183,1,20210307,9
23826,1356,195,20210308,1
23826,9302,1,20210308,2
23826,11008,6,20210308,3
23826,12297,1,20210308,4
23826,11263,200,20210309,1
23826,12297,196,20210309,2
23826,10136,65,20210310,1
23826,12740,3,20210312,1
23826,5700,1,20210312,2
23826,8968,1,20210312,3
23826,13658,3,20210312,4
23826,9152,7,20210312,5
23826,14035,1,20210312,6
23826,5214,51,20210312,7
23826,4721,5,20210314,1
23826,5214,7,20210314,2
23826,611,1,20210316,1
23828,40,7,20210318,1
23828,3154,2,20210321,1
23828,14250,1,20210322,1
23828,2170,5,20210323,1
23828,2133,1,20210327,1
23830,5184,1,20210309,1
23830,9297,99,20210317,1
23830,9297,47,20210318,1
23832,1900,14,20210311,1
23832,1900,16,20210318,1
23832,3620,8,20210318,2
23832,2256,17,20210324,1
23832,9287,26,20210324,2
23832,2256,79,20210324,3
23832,255,85,20210329,1
23833,2170,4,20210321,1
23833,2170,10,20210321,2
23833,2170,1,20210321,3
23833,2170,4,20210321,4
23833,2170,16,20210321,5
23833,6075,2,20210327,2
23833,13879,1,20210327,3
23833,14398,1,20210328,1
23835,11132,3,20210314,1
23836,2874,9,20210326,1
23836,7301,22,20210327,1
23840,4738,134,20210306,1
23840,3993,6,20210309,1
23840,3993,120,20210310,1
23840,3993,3,20210310,2
23840,3993,10,20210311,1
23841,11132,3,20210318,1
23841,12558,2,20210318,2
23841,10232,1,20210318,3
23841,2170,1,20210318,4
23841,10508,39,20210319,1
23841,2170,1,20210321,1
23841,2170,8,20210326,1
23841,2170,103,20210326,2
23843,14250,5,20210303,1
23843,1372,1,20210303,2
23843,1372,132,20210303,3
23843,8579,102,20210309,1
23843,878,1,20210310,1
23843,10027,11,20210310,2
23843,1609,1,20210310,3
23843,9328,9,20210310,4
23843,2582,11,20210310,5
23843,7321,2,20210310,6
23843,4216,6,20210316,1
23843,7822,1,20210316,2
23843,4216,81,20210316,3
23843,4216,1,20210316,4
23843,6654,35,20210317,1
23843,4216,83,20210317,2
23843,5155,1,20210320,1
23843,5155,40,20210320,2
23843,6654,59,20210320,3
23843,5155,43,20210321,1
23844,4701,10,20210324,1
23844,2422,126,20210401,1
23844,2422,7,20210401,2
23847,7437,1,20210315,1
23847,1616,1,20210318,1
23847,1145,1,20210318,2
23847,2198,3,20210325,1
23847,10958,1,20210325,2
23847,1908,98,20210326,1
23847,10925,1,20210402,1
23853,10682,16,20210313,1
23853,5038,104,20210320,1
23853,5038,1,20210326,1
23853,2922,1,20210403,1
23853,10925,15,20210403,2
23854,3620,1,20210401,1
23854,5822,124,20210402,1
23854,5038,90,20210402,2
23854,12761,173,20210402,3
23854,7363,85,20210402,4
23856,10446,1,20210304,1
23856,10446,1,20210304,2
23856,10446,194,20210304,3
23856,10446,1,20210307,1
23856,11739,1,20210313,1
23856,7465,1,20210313,2
23856,688,1,20210313,3
23856,11739,141,20210313,4
23856,11739,85,20210313,5
23856,1616,93,20210314,1
23856,7063,129,20210319,1
23856,5738,1,20210324,1
23861,14380,5,20210316,1
23861,13883,1,20210316,2
23861,5298,143,20210316,3
23861,14380,19,20210319,1
23861,14380,14,20210319,2
23861,13883,10,20210319,3
23861,14380,3,20210319,4
23861,5619,1,20210330,1
23861,14380,107,20210402,1
23866,13352,100,20210302,1
23866,9444,21,20210302,2
23866,11529,102,20210306,1
23866,14489,88,20210313,1
23866,10828,112,20210313,2
23866,9455,1,20210316,1
23866,13893,3,20210320,1
23866,13893,1,20210320,2
23873,10311,52,20210327,1
23876,8400,93,20210315,1
23876,986,26,20210315,2
23876,8749,58,20210315,3
23876,5523,75,20210315,4
23876,12759,78,20210320,1
23876,12554,91,20210327,1
23876,8749,74,20210405,1
23876,8579,20,20210405,2
23876,12759,99,20210405,3
23878,5654,105,20210305,1
23878,2664,121,20210309,1
23878,2198,96,20210315,1
23878,4827,47,20210317,1
23879,9781,16,20210408,1
23879,5668,30,20210408,2
23879,10365,12,20210409,1
23880,11143,1,20210314,1
23880,7340,87,20210314,2
23880,7628,59,20210315,1
23880,7340,3,20210315,2
23880,7204,123,20210402,1
23882,1774,36,20210316,1
23882,1774,108,20210316,2
23882,6009,31,20210316,3
23882,4108,1,20210320,1
23882,6729,1,20210320,2
23882,2137,6,20210320,3
23882,8749,8,20210320,4
23882,8599,109,20210320,5
23882,8599,3,20210320,6
23882,7628,4,20210320,7
23882,9287,4,20210320,8
23882,8536,1,20210324,1
23884,8536,45,20210319,1
23884,10508,43,20210324,1
23884,2371,8,20210325,1
23888,2170,1,20210312,1
23888,2170,3,20210314,1
23888,2170,7,20210316,1
23888,2170,1,20210316,2
23888,2170,1,20210316,3
23888,2170,3,20210316,4
23888,2170,1,20210319,1
23888,2170,27,20210319,2
23888,10365,2,20210320,1
23888,10365,4,20210320,2
23888,14380,4,20210320,3
23888,2170,62,20210320,4
23893,2943,14,20210315,1
23893,13117,76,20210321,1
23893,13074,1,20210321,2
23893,5038,9,20210321,3
23893,13215,32,20210323,1
23893,5184,18,20210323,2
23893,4205,4,20210325,1
23893,4205,61,20210329,1
23893,6477,9,20210329,2
23893,8811,1,20210331,1
23893,2922,1,20210331,2
23893,13215,81,20210331,3
23893,10167,34,20210402,1
23893,10508,29,20210404,1
23896,4791,65,20210313,1
23896,4791,18,20210313,2
23896,1196,6,20210316,1
23896,180,8,20210317,1
23898,4201,125,20210315,1
23898,4367,1,20210315,2
23898,12399,87,20210317,1
23898,1616,79,20210318,1
23898,1616,1,20210320,1
23901,13985,4,20210313,1
23902,7211,2,20210315,1
23902,1616,12,20210324,1
23902,1616,7,20210329,1
23902,8536,8,20210401,1
23902,1494,29,20210401,2
23902,10091,1,20210403,1
23904,8704,4,20210301,1
23904,14137,19,20210305,1
23904,8704,5,20210305,2
23904,14137,51,20210306,1
23904,14137,197,20210307,1
23904,14137,29,20210307,2
23904,14137,5,20210307,3
23904,40,10,20210310,1
23904,40,28,20210311,1
23907,10682,72,20210317,1
23907,3674,86,20210321,1
23907,2943,120,20210325,1
23907,4201,85,20210401,1
23907,4915,75,20210402,1
23907,1494,134,20210402,2
23907,10508,12,20210402,3
23907,1900,106,20210402,4
23908,6654,105,20210314,1
23908,6654,13,20210314,2
23908,14250,4,20210315,1
23908,4248,79,20210315,2
23908,10253,160,20210403,1
23909,2198,96,20210311,1
23909,2198,47,20210311,2
23909,781,1,20210312,1
23909,14033,1,20210312,2
23909,14033,4,20210312,2
23909,14126,7,20210320,1
23909,14126,1,20210320,1
23909,13446,15,20210320,2
23909,1528,96,20210320,3
23909,7507,5,20210321,1
23909,7507,9,20210321,1
23909,7507,9,20210321,1
23909,7507,4,20210321,1
23909,7507,16,20210321,1
23909,7507,4,20210321,1
23909,8481,115,20210328,1
23910,9946,1,20210316,1
23910,6334,20,20210316,2
23910,9190,1,20210319,1
23910,1602,5,20210319,2
23910,8341,3,20210326,1
23910,8341,8,20210328,1
23910,8341,1,20210328,2
23911,10783,1,20210320,1
23911,10783,60,20210320,2
23911,10783,50,20210320,3
23912,12342,1,20210324,1
23916,11193,88,20210312,1
23916,11193,99,20210312,1
23916,7976,33,20210318,1
23916,7976,34,20210318,1
23916,7976,34,20210318,2
23916,7976,27,20210318,2
23916,7976,22,20210319,1
23916,7976,25,20210319,1
23916,7976,20,20210319,2
23916,7976,22,20210319,2
23916,13215,6,20210320,1
23916,10682,119,20210320,2
23916,11306,1,20210403,1
23918,11306,2,20210327,1
23918,7590,1,20210327,2
23918,11306,79,20210327,3
23922,13643,7,20210304,1
23922,4792,1,20210307,1
23922,8106,87,20210308,1
23922,1616,145,20210312,1
23922,4915,17,20210315,1
23922,4915,37,20210316,1
23922,4915,9,20210318,1
23923,4868,138,20210314,1
23923,11985,195,20210320,1
23923,11845,3,20210321,1
23923,11617,118,20210321,2
23923,7898,25,20210321,3
23923,7898,145,20210322,1
23927,2371,99,20210305,1
23927,5991,8,20210318,1
23938,13069,13,20210405,1
23938,13069,8,20210405,1
23938,13069,1,20210405,2
23938,13069,2,20210405,2
23938,6477,54,20210405,3
23938,6477,62,20210405,3
23938,13069,57,20210405,4
23938,13069,54,20210405,4
23938,13069,90,20210405,5
23938,13069,80,20210405,5
23938,13069,1,20210405,6
23938,13069,1,20210405,6
23939,13069,2,20210312,1
23939,13069,5,20210312,1
23939,13069,77,20210312,2
23939,13069,75,20210312,2
23939,13069,89,20210314,1
23939,13069,87,20210314,1
23939,465,71,20210318,1
23939,465,63,20210318,1
23939,465,1,20210319,1
23939,465,1,20210319,1
23939,6477,13,20210323,1
23939,6477,12,20210323,1
23939,6477,13,20210324,1
23939,6477,8,20210324,1
23939,2922,2,20210331,1
23939,2922,5,20210331,1
23939,2922,42,20210331,2
23939,2922,31,20210331,2
23939,4433,7,20210405,1
23942,2932,43,20210302,1
23942,2932,6,20210304,1
23942,13215,47,20210323,1
23944,7465,3,20210325,1
23944,7465,58,20210325,2
23944,7465,53,20210326,1
23945,6377,1,20210329,1
23945,6102,1,20210329,2
23949,2939,110,20210305,1
23949,14509,43,20210308,1
23949,14509,62,20210309,1
23949,10508,41,20210313,1
23949,10508,70,20210313,2
23949,1900,24,20210314,1
23949,4201,104,20210317,1
23952,9859,2,20210321,1
23952,2569,3,20210321,2
23954,10396,1,20210307,1
23954,2054,1,20210307,2
23954,2054,16,20210308,1
23954,2054,88,20210308,2
23955,7803,12,20210308,1
23955,1189,3,20210308,2
23955,8599,24,20210308,3
23955,2372,42,20210308,4
23955,7211,23,20210316,1
23955,5038,24,20210316,2
23955,3674,33,20210316,3
23955,1900,14,20210326,1
23955,5184,52,20210326,2
23956,13215,119,20210321,1
23956,2943,136,20210321,2
23956,4201,20,20210321,3
23956,10508,98,20210326,1
23956,5184,109,20210326,2
23956,10508,94,20210327,1
23956,5541,100,20210327,2
23956,12705,55,20210327,3
23956,10365,140,20210404,1
23956,10894,36,20210404,2
23956,10894,71,20210404,3
23957,2372,4,20210305,1
23957,1589,4,20210308,1
23957,4792,2,20210311,1
23958,2198,93,20210329,1
23958,3255,84,20210330,1
23958,1900,109,20210401,1
23958,9534,84,20210402,1
23958,9534,68,20210403,1
23958,99,30,20210403,2
23960,10868,23,20210315,1
23960,12173,20,20210315,2
23960,3893,29,20210322,1
23960,3893,80,20210331,1
23960,3893,36,20210331,2
23963,11819,1,20210313,1
23963,12954,113,20210317,1
23963,4033,2,20210317,2
23963,14026,120,20210317,3
23963,8037,1,20210326,1
23965,2497,23,20210318,1
23965,362,12,20210322,1
23965,362,5,20210322,2
23965,14589,3,20210323,1
23965,14589,102,20210324,1
23966,8106,14,20210319,1
23966,8106,26,20210320,1
23966,2963,113,20210327,1
23968,1900,8,20210310,1
23968,1900,37,20210314,1
23968,11306,1,20210321,1
23968,10365,1,20210322,1
23978,7530,9,20210307,1
23978,14071,41,20210307,2
23978,13953,1,20210307,3
23978,2372,1,20210307,4
23978,10182,2,20210310,1
23978,14071,6,20210310,2
23978,13953,2,20210310,3
23978,8076,1,20210310,4
23978,12163,3,20210310,5
23978,3491,1,20210310,6
23978,9374,3,20210310,7
23978,2372,12,20210310,8
23978,4396,1,20210310,9
23978,13711,7,20210310,10
23978,11488,5,20210310,11
23978,6728,1,20210310,12
23978,1900,54,20210321,1
23978,3893,1,20210322,1
23978,3674,62,20210322,2
23979,14477,24,20210321,1
23979,2056,1,20210321,2
23979,14477,28,20210321,3
23979,14477,44,20210323,1
23979,4424,36,20210323,2
23979,4424,1,20210401,1
23980,8204,106,20210310,1
23980,10308,4,20210310,2
23980,6703,43,20210311,1
23980,14527,90,20210311,2
23980,8204,26,20210311,3
23980,6654,20,20210313,1
23980,10281,1,20210325,1
23980,10281,11,20210328,1
23980,10281,174,20210328,2
23981,465,8,20210313,1
23981,465,1,20210313,2
23981,465,51,20210313,3
23981,465,23,20210314,1
23981,1832,78,20210314,2
23981,13909,1,20210319,1
23981,1832,12,20210319,2
23981,2922,1,20210327,1
23981,2922,22,20210327,2
23981,151,7,20210327,3
23981,2922,65,20210327,4
23981,151,200,20210328,1
23984,1900,14,20210320,1
23984,3620,47,20210320,2
23984,3620,4,20210326,1
23988,14084,2,20210318,1
23988,2170,1,20210320,1
23988,2170,1,20210320,2
23988,2170,1,20210320,3
23988,2170,4,20210321,1
23988,2170,7,20210322,1
23988,2170,14,20210323,1
23988,2170,81,20210323,2
23988,2170,96,20210323,3
23988,2170,23,20210324,1
23988,2170,1,20210325,1
23988,2170,73,20210325,2
23988,2170,1,20210326,1
23988,2133,7,20210326,2
23989,8536,12,20210308,1
23989,2943,137,20210308,2
23989,10508,102,20210316,1
23989,1647,12,20210316,2
23989,10091,104,20210316,3
23989,13215,111,20210316,4
23989,3642,79,20210318,1
23990,2587,104,20210315,1
23990,7652,1,20210315,2
23992,12746,63,20210312,1
23992,11845,95,20210312,2
23992,10439,1,20210312,3
23992,11538,9,20210312,4
23992,11538,3,20210312,5
23992,7938,4,20210319,1
23992,7938,113,20210320,1
23992,7938,120,20210320,2
23995,11764,1,20210306,1
23995,10363,1,20210310,1
23995,10363,3,20210314,1
23996,14509,197,20210315,1
23996,7941,82,20210319,1
23996,7941,200,20210322,1
23996,7465,119,20210325,1
23996,7465,164,20210325,2
23996,8713,13,20210329,1
23996,4928,32,20210329,2
23996,8106,7,20210329,3
23997,8599,71,20210309,1
23997,8599,6,20210309,2
23997,1908,29,20210309,3
23997,7228,73,20210312,1
23997,8632,1,20210312,2
23997,7228,1,20210312,3
23997,9227,1,20210312,4
23997,13419,6,20210312,5
23997,10962,93,20210313,1
23997,1304,145,20210317,1
23997,1304,2,20210317,2
23997,10693,99,20210318,1
23997,11491,1,20210318,2
23997,11491,103,20210318,3
23997,7169,6,20210318,4
23997,8449,12,20210318,5
23997,11491,20,20210319,1
23997,3453,69,20210319,2
23997,12213,31,20210319,3
23997,10693,63,20210319,4
23997,3453,1,20210319,5
23997,8449,108,20210319,6
23997,4126,1,20210319,7
23997,9285,7,20210319,8
23997,3453,1,20210319,9
23997,11491,10,20210319,10
