membership_row_id,USER_KEY,is_repurchase_label,repurchase_score,churn_risk_score
19541,17adf2cad214c37f3fa4c8bc3388e9b9d305210dc001741896be13ddb12134f2b59f71e3002fb7dd8bcbd618af4818963b9eba348b287918136b26446f4e93e0,1,0.9506028900023001,0.04939710999769986
19544,6e65a93600eb0efb19d527336bf24ca920a764e2772d10b9137a5b84edd2a0f3e79bb0a3e10041e0acf4ea9fae6e800d027c89964792f2e7e03a19c06fa09323,0,0.47028904299224045,0.5297109570077596
19553,2e86913b97bf889d076c832b6ead6ec194d898aa139b2378f9a34700f02cc1fa804ddc06753539d216f7c08c22b764baa2dfa240dc38f60b41c9ea32165c3847,1,0.9558621852491205,0.04413781475087952
19568,7aa7a70f369dfe56c2106d110a3b7237c4529db51b449a14ee12943f3cc2484d72b7661dc9441c9b84206914c7ea549e167c114834ff48c25c45b5f512694b02,0,0.14437054982819242,0.8556294501718076
19574,8e7cdb76d17a0fdfa2d652204e95118e7033222dd730a3084a1c2926d91fa31014b02c07237eca264cac67b1969114e21a5b95d52182cfacf777be9dff8d2174,1,0.6787769315932948,0.3212230684067052
19582,b6d7afa3f4827752a7f78e557f4bbcb8e4d72f738878920449031e58a1d4d4d6c59d0b2136f2881adaec55719eff0acda28e72780f3745d094de1182bdd54338,0,0.49654508335640263,0.5034549166435973
19596,d39305fb5abc3ea4927eccaa096df96c0bde2ae15dc9ba4304c38fe09a4a669b7f3bf975ef21019289475ca3f5f8a0a9571ea586362321d3f439a515ec0e8038,1,0.67761744213674,0.32238255786326
19604,45e186a59fe342f39f924ea594d05b0a5474233039b20ec6a1dcd55ae7e19fa018014e8d79094cdd26f5cb396b7f8e3451254f306489fffd7c65e7c82fca4f09,0,0.15476605470962082,0.8452339452903792
19608,69f6c62005088c1c689ddc9419654810275172daaffeb5a3ce40785b918bb89c7c66c8a5a6b629ea25cb33e18c99a6851b88e596ac36012dade993249b7b17c2,1,0.9098490669249846,0.09015093307501543
19610,4c29a1e42a12c36d5626722d946c595a4449cabdc7786a4dee9a16bcb204af4b09fd6afbb1629731788d21ae582217e5e05fc20489d2ced4a6a622afe1aa9d24,1,0.8543480884922346,0.14565191150776535
19611,16de6eb01a74a77d9b5d0a0f3e4fa1add0d42901dc7ceaa0007fca2a4129e6e9779069ad959b4fe4279edc75045ca646b7c73b9885d04930b8a0361995ac5f4b,1,0.8922533935067435,0.10774660649325651
19612,b8ac18a6b39f1603c7d1d362d82c2ec4e508dd48af596f47ca00094a1f46ed22891c06a4d3ea167951a059ebbd298c178656f7ef97c7d8501f657e3946a6299a,0,0.5411015251128,0.45889847488720004
19619,54840de3a4c2e77c7fa55f6d1f97e84c38d54ed1fc1c761d1bded68f245767d70e266bce5ca33e1391b252ef4460609ce47bbf5d2a93ebaf3d23ce2c86e7c13c,0,0.4352255287166147,0.5647744712833853
19624,cc2cc9b75584090d686616adfd252c6200da70727aa6f0cf1d5e68dee4d3d815b74ce3eeb251d93b7a33dcbab4a2ea5f69b52973885cbc036dc9002ed6cdc08d,1,0.9437666157310173,0.05623338426898272
19630,d3fe822360aa2916f015d549e6d4226641ec1ad6e05ef4dd93d55b6057a718e45c551f21c8104549949bd8efdeca4cc717fde0a0bf11442af8d2958f9ccc4d7f,0,0.5924886408985843,0.40751135910141567
19640,d605721a6f27e55a3579bdc25c0d0d77f5136399e4163b9170ca3b42422e1f1825ae5ca7c92e02498e2d6734c3a9d3e8825a7e00d126e01b8b080eb1cb9825dc,1,0.974364873463449,0.02563512653655098
19651,ed67f745c58adc6b5e91a8b0ad5b69342e76dc846064e3bc487dc7a5ca326232b872dc418926b830b70c2f882e8b2903b2b5ccf6e71564c5c48423d50e8b0f40,0,0.20026804275913446,0.7997319572408655
19655,21c79627817cd32c53914f06c28743dd4fd8d9d788c460a753f5705658a160169e868bfa9a7e0ec1ea66fbd238d9d5c75b3667ea0e73d51183ed904e1acd05f4,0,0.23241149006399353,0.7675885099360065
19656,f54dffd64c969a574205cec902449d45391151323c2f25c5eae9d6073370d498757aa0b78b1386eb639efe24a98e10c0c80afa6ce5a437f72568cfd415d68fff,1,0.8218042701029601,0.1781957298970399
19666,120d2f89e0cfbaacaa0282ce35e561bbd80937ceef71ad664447767be698cc2c2c57af506137bf0c6ff114b411481c54552ab7c081e47eeecb6a1759019ae0db,1,0.5569434875229292,0.4430565124770708
19667,b48e94d37301bebcd41bc2d33fee50880e775cefe590e156aa67ab01b897f5b8ab0e28ed369711f0535b74433bc7e7fb28d4bf4d20c3f508e20b5db2fd308836,1,0.9875792543521765,0.012420745647823472
19683,e3eee88a04fe950698f0d4c40ed355ef572b7270b3d505e1deaa9d9a16c035de9efd776cc57e0cf84520d747921d255bea9c711220644e6ad91ac18b243319a7,1,0.852889661738819,0.14711033826118103
19691,33c33816e55dd1c83f2d5696ccd5ee0c7339c49192f629334340e133aac4ccb943f27ac90b8e28bc4b084a14e50a8e18cbfb487d1f846de7acf8a732efa7d9e9,1,0.5871164294913536,0.41288357050864644
19699,aca81cbdb706e8ab2d1152c92fa694ce1f687d2fe31cb285a536c0ffc536544283ccfa1c9728db576a85f33c8be6cf757c88514509410961fb7f2e7ddf4d5117,0,0.35067022047565544,0.6493297795243446
19704,4887c3a04376bbb3cffaedaf724c001a97582b546babf93568f5f0dc144563671113bc4082a148537e860abb01270fbd6dd35585e3aba28f8ade6bc217121fe0,1,0.6648183182149301,0.3351816817850699
19711,fd23d7afa171d2cf3881315bc699e4d070d6dffc8f2cb3d82e747e08cae60fd56d59f2388e969e67a32a3963a07e360d49caa9b26a0947bc3663301ea691df72,1,0.9195363894917717,0.08046361050822826
19727,38c4cb940f33eecf0d67f64413d68e344021db978b787f9412dc41f49f5bf4505f7bad783808d48955b62cbd38cf0ef05c011bbcaa4a85787c4aafa473b42aa5,1,0.9446276153769588,0.05537238462304117
19755,162538f254a4bb555a66833207be6a0ccc25a61a1f4ea6170fc4afe6645eccd04d4f27e1a532a76100c38f8a7acbacd8f6710c1bc157ef9512623e5d34dab699,0,0.7263413421857736,0.2736586578142264
19794,ed6c3687f2c9ef29cd07b88fdf37245ed5be01a0dfb9e9de60f17f5f34e4199e3c3c55280c648e2d9755b7481b2df023d886eb90238d91cb96bb62477875c0d2,1,0.804726395727004,0.195273604272996
19804,376547f9706524f0529ab18b02e134b98136e5236a2c0d2a7bccd590f32ca4a863901832b371f2556ff474372593729109314ca0440ece0c997471702f06dd9f,0,0.2963979776221507,0.7036020223778493
19817,c1a4c5656faf23eb0575885f30c879f7f167b462b55cbff731834504c891f342d2b2ae652695936606ef538e61d116bcfcbae8b37ca22b1c613238a69a8ae08d,0,0.26988030766598053,0.7301196923340194
19819,e1a62c3e94b02468ff90d8dd0b2c52e684df809226d44a6c47bb981404707777d19368f1d4d9e7caa78ac28973eab316e1680c4f4757de7b47c2723500fb4900,1,0.9457006988743034,0.054299301125696586
19823,85bf14ef91fb8e419d4dde92cc45f5afd10d64203b5a17161da341ddb17becac867e1cdc178808fa6c9a04d68c25b77928bb691bc0c53fb67814f00f3928df0b,1,0.9508098906944911,0.04919010930550893
19827,78492887f9d043b8f156ef3a0f46310de6522ccc4f7131da6ac895c58911955dd1f662d06c24eabcc2c7f79809db04dc6cc5f32b84efa4782db73923309b5b41,1,0.808999415792541,0.19100058420745902
19829,0af8e2dd7dd14fb36b533d7af4daa1ec486a7783da8e43a7f781863f39db58b7fe8639acf19662d4f5dc5ac23ef6a6eabf51f47c3885529d0915345c696e697c,1,0.8634052310505778,0.13659476894942224
19835,027c54ddbf1b8dd179dcdba3bf42ebc9c0a2dc57ae72ae9d2fc6a44af3b164a2af962f0cc46ef363556406fb868c890a51baadd3ffb8b84c2bac549c5b06b2e7,1,0.6263058235860017,0.37369417641399827
19836,2040a0c579c96f7cab4ce2688b495cbfab8b798b8c8519690f77f50107ef1c38d3d6b7f6565d98ef9594ab19aca4ca19b0f60319062c295a88db89458246e87b,0,0.6787769315932948,0.3212230684067052
19845,0f43f4a5a97ba9ebf836efc7dfeee2a147648a697772fab1682d8957bc55eb7473f745c6b4810d2c80bb507a815bd03c9423d34ba0844bfdf0f5a582fe41721a,1,0.9158034768327067,0.08419652316729331
19853,8f2eacb37195bd435a2910813d74d7ff6dc533ecdf3b4670b8314cd5da671e319ebe605bc4cbf51def9520046b1f583f76986476ac88a591e08ff96b80078867,1,0.6238885403015536,0.3761114596984464
19865,31b8306be58907ce421bf40539604f3e8481b5c3eb3636d195251ea632b634456f575bd6897dbfdfd19f47985dae92d5454f0ed09b165dec538052534206c335,1,0.9817867000074776,0.018213299992522414
19878,5ad18a9b5f1ff14f5e78af69043f592b4169a03474e140ed0dcf9f4eed40c829ff60ae21176e60563de4eae5264fbe7d2a97c3530e30b6666c55331304f00620,0,0.3541861036446969,0.6458138963553031
19884,c1e8abe95310c00588a67157b55ce0de118a2b93e94031565ac6ac1b98b28eeae9d7cac0d57851de212e5aefa0446fe2452d7dc51b733630906bbe10724319c9,1,0.5551838158453158,0.44481618415468416
19887,01f7d09abbdd33c5cb970e2e84440d7c31f4665258262063099c967b4c5c599dbb51c0a19efd3fa68f0f0ea6233e552b794b55d72fd7b24ab6aeb12769427ed9,1,0.9694092800308982,0.030590719969101787
19892,66fb2dc2fe94ded4232e2e500a2a17079de3f4c02a6da44bf760b2dad2a0b9310b66921adf1bb830188597fdf5b7a896a93614c4cbc2f21bdd22ac3b7d20e3e7,0,0.3224605644297035,0.6775394355702965
19909,b7979f7557fa4179abfcb3434777916bee4515c2784fd2dec26a5e74528d56e80c6a494d36f19ae66879eb2e20e3078661d4384772eb93658056a1cfe8f226b0,1,0.6961037535768817,0.3038962464231183
19925,fefb6e1df6ac86400716e4522f9a9426ca6c9633641df2e18ea8376a917569be59c569504731502766f5cacddea516b942eccf32118b6775e50ac39033d20325,1,0.9943988208519796,0.005601179148020385
19939,3e4c3237bc9ec8c301d5d452170887ce19a5cbb0107976bd4be6f27ecd14ef8b7a0986730da8769665a97ce2e5bcc0d880243d056c7e78b40616994aba28ffab,0,0.37705264906196867,0.6229473509380313
19941,7d4b0f8ebb980418f94cb885b8c6695b154db953fb656bfbf8e43282f51fc1ca84dad7cc7b74956bf41219fa1146b8d354e54108262c997b68367234a1794373,1,0.9878613220553526,0.012138677944647402
19943,937b97ef1fe80ffb96fb0d07a5435d7ce5294c3d941c5c5aabcef800c97e95415ebcded36542926615f13efd3b7575fa0ac3a0f18ff8b776a7f72ecbcbae65c7,0,0.39121231036458354,0.6087876896354165
19950,e56f9c04ee8e3e33b37befdee13a85777c9243909002f7432f44245d51d4d509ab91462c8b0ebaf89e2c2d9ac5fb4d14fcdfbe67e6ded590654e70eeeafa9208,1,0.7199802902948886,0.28001970970511136
19953,9fbd965ee8131d7d6bcb3eb398a3e4ae36b4c2b313180ef489058dab60cbc79bbbfb3c6e2fd99296b1861aa1c96035c313e9743e8734815a5016b4e3581db732,0,0.5247294997068419,0.4752705002931581
19960,5f014d089e206883d3d2ff8be939a2666b60db51a80700d92669ff362a5dbe820b62ce8fcb2f367a70e591b6427601623c065784fe43e637900bf3b7fd9a2607,0,0.3225969752085477,0.6774030247914523
19972,a406f46ddbb1f0494ca0e4c2d18ced5557dc216f3e8e9505348d7c4629fbf76c9dac67b95efc25992964a347c4224b927bf074443b5ad7efd3b49ec0f83ac917,1,0.9883073040634301,0.011692695936569852
19991,300de17f7ca474abe53f3f81e7f04828c94a8f5334fe99fff602b908b0d27f74f54f6a4579061fbde48f096243f44d6aef6f98ec791396e4349e6100c1aaa177,0,0.7230307263754346,0.27696927362456536
19992,c85c5346f7d83b3f2f85945b32c92876c0de85ce95b178bc16e59de176e3a5cff688a3b5abdcc2d0ddc69ae0090afe91f733669547e9203946564fedef675ef9,0,0.5805407378763857,0.4194592621236143
19999,435786436f56517ddd9366283aa53ac07c9b32d204843571488e70770dc3272d06b8976df9363ae61536a1fa0d1739026bd4079853445489b788466da08b4874,1,0.3734480021484297,0.6265519978515703
20016,727f8cf3769b2003650deb5e5839b6dc0e021754e61813ee972be630d657af6da3bba6c9cecbad52ae06dddc21c72b7c6c798adc28fa73f0133075db6c879db2,1,0.5609292889151842,0.43907071108481577
20021,df82d785e76969d242c12619d1f3a19e652c17c13f2897c9bece5b6384a28f8ec1edd4a72674d3ab937a9aceb28a61fceda2f46bb38d7e3222001288d1e844b3,1,0.9552385619759087,0.04476143802409127
20029,ceb6f8ec13e7430daa4a76b9e86bd606d4226a18a5c9ab37530e3e36a76e5937c7a6fcfa1152638455b62c90b8ed7656ade9a34070700f1a12fb7abe7f91ce5a,1,0.9442294428729031,0.05577055712709689
20041,543ca0796441c4bdd589576894397d46de7857322cf91284ef2065df18b11d7be93c0d8802501aad339f2d1441cbeb9983a229ecf6f14e96f2cff17eb7d0c4d9,1,0.9359901579934973,0.06400984200650273
20048,56d643d1bdea7303f0301748daecddc743f80f0e8890e9706c3c60d196c1e6696f10e822df99f2c4ceabd6eae8515ef8c93ea0eefe823222213a8f0d3a717ed9,0,0.25152340421158353,0.7484765957884165
20055,21211859847fc08743d060f7ba5745ff6ad8a8017a3ea412832d96cc70aa9be03ae4af609efb3eb8c48c5ddb94e588de79b7ed94fdaf76d9941c25400e4542fd,1,0.9666903126412216,0.03330968735877837
20070,462559c8d93ef189e5f1ac8213b8c254a03ddbe79734648566d35314e4048af2ef24c64204bee0fe955617eb4fd6e4b71227e1b0a6a0cde979409e92eb95eee4,1,0.6644711198951281,0.3355288801048719
20071,a531a9fb277432455e2ccf7e01163ee6f4651797e2770c012a906087172ff4dd6bba533308894917c13b19a5b80475e1a6cdd379956d4822629e786be6011ac8,1,0.9680531727607699,0.03194682723923015
20098,cfd6e7b2a3cb12a9a7e7d219c4da3d9408a75069dafcdd281a6b34a72c41078096156a5607e740f91a2e7997b5415f7b537c20ac475d51a89b949510d7a18d23,1,0.9765145229816773,0.02348547701832271
20121,d7bbec937f4250debd2d93ec72419ab0268a81d1ba44816ee365ab72d3cd8ed5e696477e55160d74abde1d40dd5013e417f0b587cfb99ab1156ea556dab55183,1,0.4700486398172231,0.5299513601827769
20135,33dda9ac7db94ab4331ebb0e7cded2d4394b7bae1ee7a68eef688e9a4dbe0297717b735d45e77cd8274eff74b213c6b0b646eac8fd8030181018de393bce2e58,0,0.2618018252542792,0.7381981747457208
20142,4c18c3b4ad240391725ddf7b4c7d12fda6e6fd4c2d5b03b084673af80040422bddb56e1ee2202805eb0fdee1722a6b022d855657b4658e04609005caa0519ec7,1,0.6299539511555527,0.37004604884444725
20183,5477e4144bf936bf46bfe54697b7588d3743f6ed41fcf16d27abd1e2b6a645a0adcaed48c06caac156e24ab22c9fa22075e1319232f6ab094179ce410cad08d4,1,0.965049771176926,0.03495022882307397
20186,ec784e3fa0d6d2e3bf61a765b888dd16d28ff625e0043c247ab12b891d4a84b710adc7b95ce5aae3cff03005716d1764f8e70298487b491f4597868404514158,0,0.33607414291825366,0.6639258570817463
20191,83c6b0926cf40e5068b262b83689a030804386abbad891d918833d4ac3858dcf068affa5d7f9f53da22b5de00edc2e15d8b187d263910a9ab18346b5934b73b4,1,0.8007859264388612,0.19921407356113885
20201,e1326ee4dfd547cc65362bd0ef52521b58d123b3a19d257cd5ccb750ac83ba778f9668b147f1cdedec9d9f9bffe6af3660eeac65b1082bafd6a80681e6f828b1,0,0.38288075368825,0.6171192463117501
20233,2f30418250e9c0bac9f68341a8bae2d95f27d9323684ddad6f35631f781ade1f3360257549c1cd5067f65cdc0d36863041dfc9c72c42f5e3563da2147875f423,0,0.8183592045457907,0.1816407954542093
20239,828f9df614f1c3ea6f772ebfd6702d52d61ea65534e71a3bc1a544dafd78caf614141f80699d270747b93be51f1e17a4a0422a639613739d0ccf15d16f6a3e18,1,0.9779768164774942,0.022023183522505763
20243,a62204551adab0dd16533b2a2c07d1d3da11637a9134fbfe79b356820eaba5120c9d84e003f2f3ffb1db8145ef1435833026aa53188df213e0cfab6669ea7b0f,0,0.2960957311562789,0.7039042688437211
20247,ffb1277d48ed9d6b79da47cc93745947798ae12e5ccef54134dc3d9a4f39ba3621fb60b462e45444b6c4ce930d718aca8ab910625c8ce2f8fb250970e6c44f3b,0,0.24228620773695897,0.757713792263041
20252,336f39a528442eb8c63ee73eb83768b9492fcb8ee451b0f6b43c62a406cb5399f4c54e1ce30e62c4170e390b06018131fdc04217c7eaf9a53db97ca0fa8bbe80,1,0.7205284145606384,0.27947158543936157
20263,ab68013a718f80d12077d1fe66c1862e48fc293d42f089bdcfc91c0439e8c11aaf4989abf8acf23af4178f7241bbd0d0e74331cb3507e0d087882df4d2240cc7,1,0.9833504115293842,0.016649588470615817
20294,1433d84a5bc216756136001119eaf50e6b8ce7d4afbab3181f813babd70184c329b78bea28b5f6526dba9b16f30221815544179fe4813206870aa6a9d53eddef,1,0.6992193761534495,0.30078062384655047
20324,1de727a378fb7eaac152d2cfd95aa41efab74a4468e15d83196c7603df2b4cb68c49d3992c36b20e71d3ab658b952532d1ea0730fdd1e1e3a036481e1a03b7b5,1,0.20405959050742775,0.7959404094925723
20344,89ba3bf07961c7a3367c0ca1293ba3e8ed8a4cb474ea56315189f4361f0548d14e3723374232b2c6c3e043e421773364a7de585669e214f9246596520d053a1c,1,0.8403109201546045,0.1596890798453955
20350,1956289c371e58416d73155040f4c6c2e74054c349e85ad85f58a2c621206815aa6062ac591c338f35a9a198f16188f7baf8140f6e60f32f59299dae5351d9c0,1,0.7892022373161842,0.21079776268381578
20351,074844a661cba9aa60fbb36e809c5bd2cbea9b6d8836e0185fa0e0e9388aa703a2a20c5aaa7408de051cf2ed87ac0c6874583812412656d3914bc9313acb0082,1,0.922920781913021,0.07707921808697904
20362,0184bd0852d7a3d291dc577c846dcd8cd2f6a3e34ee561f9a82765cf9f34e635b50cea7903b81d400a0bda940d4d5987325b02f3a7fd85c20c091d55b814e32c,1,0.9539925698257111,0.04600743017428888
20370,0cb32e7a8c14c780de98548b5c75b61030b05024a0df9049612fa839a43cad824572896f30a2c5f5e407a5c5afe57a02a13f351edcd655f3c1507cecc00d8ca9,1,0.9243403151414405,0.07565968485855945
20379,30968406199dfb37715a8bf7a5648b2ab0103474468cdb53bc3abc097f2da15b6ba6abe0a6eed44189870c3cbb5f30f78ea48a8a3eeb0f78743d08c4beb2f104,0,0.4615741234772511,0.538425876522749
20392,220a4190e38f81e6a57f32f21f9cfeaf8771423e5be1053b09f2903354f26d4f00087dcad941b39eae23ec1a06d84b755c3850d76e508518534a82291fceb6d9,1,0.7233169319834062,0.2766830680165938
20394,231eb9c3d047a228697c84b49befb243b5a08041fa9b8001bf7bb596560f06cfde4833fcf8972cba183599368decdbd7c698b4676958dab42693e848d8d3c46e,0,0.34807879847430395,0.6519212015256961
20397,884d19335627c31d65c84ce9fc67fc31b6946ca16552959ab7d25605fe2ea36da3c2e8fce06d398f94bfb85f0a2f9bfec89b2da600771b53db0a20e8b3111e44,0,0.5784538159186714,0.4215461840813286
20398,1e8f2efeb9a74bc3805c24e3c9423362b5a0646305d08274fc0db6f0d8fe564fc27724ad73ba8a028ab6a166be1f26e7c8cf95cadbc8087592c35fc7a1bc7865,1,0.9630777711513611,0.03692222884863894
20402,be5b8f3d654bf0a6e90d4a31a1c1cf62448eed1fe3854c66430490f832be83fa73caadc69fdf8945b8bec0c2ad35ef9e2aedb9e4793970cc0d17573b169e7a5e,0,0.2802793547562989,0.719720645243701
20405,cf6a59f2cd87a82ee96d4611379e9e1cf486edc1cd8a61e6aff18d6f9eec1fa0d59243039d16b44dcf6d6f9aaebc1b843a05ee5c3abdb6ad90a09853234e3867,1,0.6423846900997556,0.35761530990024437
20409,96ad5efb03c140187488d0622b53fc910889f4484631b5917d589e1840b5e7b835dbee3dfbc0de99593b8ea24ae62036f8b4e74e99ca995e46e2ec5f4608b3ec,1,0.9101009391037811,0.08989906089621891
20431,438ba47ebb8ca04ad2053564b0c9c152afb597a85875d09eb86d48d6248d9f5684f709d1ff12a8c1960dfef7cbf27e3974794efd9db6c358c5b064fac3aaf00c,1,0.8380092901417305,0.16199070985826947
20442,d78e0ffd37bf8f5278198f3062ae42a573e9525ab2fa470087a36e1d705d02ee05e82f0a78b4bfb7d6ba23874882e38c5c8a3b9a003cf84dd8f2166a6be7e21e,0,0.45278599417441784,0.5472140058255821
20462,03a38c696f382da4aa843d75c45cc0b97a8278d2cec9354ba4ebd56a68f696c182b68f801a15ef023e9ed9c6afb64070fdd78d5bcb185176f661cace70ebfde8,0,0.26901515501948176,0.7309848449805183
20481,b3499b3b2ebe0f045dd7bbd25a7124841b4534dc4e3f5686eb298fdaeff0c1bd8d8917663c97eb11d5798de1ebb0a9be7d9570ce217b79ece18df0d501b02226,1,0.773206991373569,0.22679300862643104
20487,dd01e5a8b869e2ca231301111d98a2c4c11ff78e634ef583b0e29929e892152072002f31e0cc6f10680b4d4127cd73e31fd05560daa11e3729ed863d0259cd0a,1,0.9808766396543618,0.01912336034563822
20492,6b3ed8b73c3c07d9464ab31120c60703fdadc074dc05d83262780eb16820cc0b1764b9c02597351d7d049ebc4608aaa4597d6b702dd355a59f0c08c208243c21,1,0.7248946715873408,0.2751053284126592
20499,7bddabcf0e007dc87af2686abbd92d1a890687387ef01812d9e2c3a157a476620def69170bc642b71e5ff225ec8235cab92e2b2e45b3784e00f71b36a00b2615,0,0.5547753260860895,0.4452246739139105
20503,55a7ac107ffbd166c92595511890367c07837cece31c410ddb1b31d623f8b9874d79699ea60b806b47c6cb4ae5816c7289eb07ca9037a0bfe1102a5ce4ec6f88,1,0.9624914458874408,0.037508554112559156
20506,71c1f2cd857d4ee1124d35dcb0aecb56a97b6ad8b3a37ba3fb5ca519c688ad2c3fdf444ced003770c9f2166dd8885c8324072664ab4bc7f373febed77b07b08b,1,0.8949815639142533,0.10501843608574668
20511,60cd1530cd7e701e72ec5a0c507f0fa7b68f2a4a51c2f19c68a58143fa0645bce6ed29ea89346933936c0f57131089726f78b2beef002b05c3dd063841b65f24,0,0.6745652078903172,0.32543479210968285
20530,84aa88573c2f4ccdf56687dca75744a32c5df45f04a427fd165133d5eac9afd7b217af56052803dd0f24f75aa7a31b3f81e951ca6b5a52180c9f51cacb274cab,1,0.7009085340166601,0.2990914659833399
20541,3b3194b388fb606e53d0876e0724e7652209e500c4b38f12c8c08c57456373f29078d929a9efb9648bd035ffaf0835c0b62d31330fa4ae1ef3fa2593e4c0853c,1,0.9792613901103743,0.020738609889625725
20544,cf1617f210d0f4ef3acc5f505207befca281473b497f9bffcd2d71642a32c43bb49a2bcbfd4a37c42bfc5b03d5ef11b5ad98857513d755cb0f0b97984815aa32,1,0.9643788428916727,0.03562115710832725
20552,510032a411c7cc2380b4652477be077ceb1173c48918b4d5c58ae0e5b11cc897311263568b3842635d04e388a4f502eeadf41a91c6971e1c4a7f892fab8ff897,1,0.9879711560004119,0.012028843999588146
20559,070b8bce7d32db848516b8aa776f43e2359f3d15b186bf78bc91d2989783a38f62803fda51140b08f9d49644cf9b21e1fa179c159f14ced0bdcf3cdd3a0e2da8,1,0.9321236952701184,0.0678763047298816
20560,b5bf7f1690ce63daebe233edf7c9ce09ee5c58f9c176eaf72b5f099c1bd0eb4bd8df20ebf1de7a73c7c5d730c5f4019f019a190b91ea265b17e52fde63764b89,1,0.907964422413523,0.09203557758647696
20561,badd41e90cabc5dbe406a3cb3cf71f680901a6f149e0c7720a5824c33deda83415a7238c9afec834e487528af12c58e854c32c50f8fea955428089a9cd28bccd,1,0.9558514004778725,0.04414859952212746
20586,549309a215dba217b0335848cdfca15a1ab32b5522abb35bcc23e6306f3f91b00f7fd7169b8ba37b82941c271f058e808ba148a9f0489d2ee223100e4abe9547,1,0.9521101003815194,0.04788989961848056
20594,2a2ca84a925bab671d0de4c2a29ac28bea00647b1cf84f5f4f6f6d04948d343665eb64b4f2e0fa330411febbce7f8141517a1626b509e0966ab9e0a23f30d784,1,0.9605700948903054,0.039429905109694574
20607,4b6d6a539833cb2b9b550ab8c7d0f0c8883e44ef3923a9635a027c2bf3ee548f8e65d3da363db4c69f0fd85ab84ba512bde60e61d1a4cee108ed8a7672f28c37,1,0.878659207722029,0.12134079227797101
20619,115853415ef3d966a401e0d55cab2d8495b0448c5283f29bee6f91edb50e786b380022ec1ab45352d81ab365c2033bec4b2b8e8a09f71d2e817fe57cc49a120e,1,0.8319017853354235,0.16809821466457653
20651,9c0e5155920494e8ed6389f3147efdbb5883d308ca830a49577bebf1777dc8e17bc835b84fd08302563456b86477901d61f28d2d38777a1e4efe0c81f43c85da,1,0.8931240539568597,0.10687594604314032
20657,535ce91c540f8fadf703a81cd01cad59e661c56b1a493073882c1e1a7f00b860cf34c80523537a295fd243e217fb56389f93a22a58535b58aeef82ace2966726,1,0.8285912285420607,0.1714087714579393
20669,a351c89d121f95ef5538e9716dc05e9b1892b90faff258aa3279e9de8640ca8444ff27d344241f742bf5fdb37967fff5a9f43cc5c9368c5d63e84f86134b131a,1,0.5877120202906005,0.41228797970939945
20681,6a05c18a494971c820edb1809894ad212ec6b5fa7bce672d36dc562a255e0fe8b7b5255e8277fdc6f22290ee8adf38ff8cc7501de9a3091a63911b3ca72482fd,1,0.22323597551293028,0.7767640244870697
20695,87622e59ca319dee74ae5dff032a68751049f9612d4a06505bfc464aff48f84ab57720d8bada2a99286670bb9abf62deff0e6ca7228619cab67d01e498f27189,0,0.49770667895552634,0.5022933210444737
20715,7805f897d7c7a1d7241985ad5bb72716e94af69ce0c83c3d02d7848b39ba5442262ffcabb7a043063680327c5a28979d774d7f30fb72e261f1e12a1f995eac28,0,0.5873880615955916,0.41261193840440835
20716,57f5b4d39eef9448faa46ccd7b9473959d49b6ada15126dce07e438109a37077cba9dbff30a5faaf8bdbd7fee29d035e2e9f02f30e378b1b5bb0bfede6eab9e9,1,0.9892483567529718,0.010751643247028153
20717,d5c1313a59bcffef09896cb84865b43bbec6535c25ae6d7e6843df4e23aa5a695006143acd506c6cf55ee305e4c8ba253efc53f08e59141691e5dbc545523a2d,1,0.7043844739287733,0.29561552607122665
20720,b0206d47b712b86067aac1397fae4c1016cf2bc8a45181bea1a00dbb1c43b1bb93dd801e3ca5089cf12af49c0320059617c61cc88cf2a70ff4a6264f5bb9a307,1,0.9815613954305038,0.018438604569496198
20728,445e9a041f7902e91dceca6dccd8dfe95e07a34dc54b1003a5745c8363de38bbf841e8aec2e2fb32206b1c5e68d14cdf3506608a780788899e524ac2a55d8107,1,0.9485472258598532,0.05145277414014682
20735,2824a81d71bf4d67538bf2c86a79aa3c43af3ba4e7c2cb28c6a00b5b6a12b56087d848b38be0ae5e85c2db617738e60bd8db819a94d0274da389d033d8a832b1,0,0.3845792530126201,0.6154207469873799
20799,9068a18f47f5041ee195152692195fc80af4ef0873181143b353ee520049dc4856de82861dea93ab5f1c2018830ac8a42b84ef6c1bd7cc7da884f77c47c370d8,1,0.7718876096334839,0.2281123903665161
20802,8ac86dc0479ededb8799d4cbce390d9f4ea6010ddff79eac3b9ecddec1c5d1504251cbad2f95f35fdcc069a1ef821ea1ab6d4c36da470e2406345f2d5eb0429e,0,0.6674697963637721,0.3325302036362279
